CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   0.39%     43.49MiB / 9.717GiB   0.44%     396kB / 420kB     0B / 0B          10
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   3.41%     42.52MiB / 9.717GiB   0.43%     301kB / 359kB     0B / 0B          12
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    3.53%     44.07MiB / 9.717GiB   0.44%     412kB / 434kB     0B / 0B          11
d05607622202   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-8    0.17%     43.82MiB / 9.717GiB   0.44%     408kB / 446kB     0B / 0B          12
e1cdf5a15dc0   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-7    4.28%     42.27MiB / 9.717GiB   0.42%     374kB / 406kB     0B / 0B          12
42733ed16a97   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-6    3.43%     44.27MiB / 9.717GiB   0.44%     391kB / 432kB     0B / 0B          12
ccd751b17126   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-5    1.35%     44.89MiB / 9.717GiB   0.45%     420kB / 438kB     0B / 0B          11
29927ccd963c   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-4    3.62%     44.81MiB / 9.717GiB   0.45%     405kB / 426kB     0B / 0B          13
434fd57ffed6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-3    3.52%     44.96MiB / 9.717GiB   0.45%     425kB / 440kB     0B / 0B          13
1e6d0aa48e25   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-2    0.17%     44.29MiB / 9.717GiB   0.45%     443kB / 469kB     0B / 0B          13
f49dece55017   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-1    0.83%     42.01MiB / 9.717GiB   0.42%     306kB / 379kB     0B / 0B          12
642364b7ceee   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-0    0.47%     45.16MiB / 9.717GiB   0.45%     395kB / 419kB     0B / 0B          12
3b9ab2a5eea5   testground-sidecar                                               4.02%     20.03MiB / 9.717GiB   0.20%     45.8kB / 53.7kB   7.43MB / 0B      11
2c32210d05e0   testground-influxdb                                              14.64%    183.8MiB / 9.717GiB   1.85%     343MB / 13.1MB    6.06MB / 170MB   22
eb68d6aafc4a   testground-sync-service                                          29.39%    33.1MiB / 9.717GiB    0.33%     11.7MB / 15.6MB   1.06MB / 0B      24
f016ec7f9be2   testground-redis                                                 0.23%     8.41MiB / 9.717GiB    0.08%     4.9MB / 0B        4.22MB / 0B      5
3941732545a6   testground-grafana                                               1.89%     176.2MiB / 9.717GiB   1.77%     5.1MB / 66.2kB    872kB / 74.4MB   16
174b6882ded9   testground-goproxy                                               0.02%     50.53MiB / 9.717GiB   0.51%     2.62MB / 258MB    13.3MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   0.27%     43.45MiB / 9.717GiB   0.44%     346kB / 400kB     0B / 0B          14
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   4.77%     45.67MiB / 9.717GiB   0.46%     438kB / 428kB     0B / 0B          11
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   4.87%     43.38MiB / 9.717GiB   0.44%     389kB / 380kB     0B / 0B          12
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   3.29%     45.53MiB / 9.717GiB   0.46%     393kB / 396kB     0B / 0B          13
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   3.42%     43.26MiB / 9.717GiB   0.43%     312kB / 327kB     0B / 0B          12
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   1.17%     43.66MiB / 9.717GiB   0.44%     360kB / 352kB     0B / 0B          11
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   0.62%     45.03MiB / 9.717GiB   0.45%     380kB / 379kB     0B / 0B          12
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   0.30%     44.9MiB / 9.717GiB    0.45%     416kB / 417kB     0B / 0B          14
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   1.07%     43.61MiB / 9.717GiB   0.44%     419kB / 415kB     0B / 0B          12
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   3.15%     45.74MiB / 9.717GiB   0.46%     487kB / 485kB     0B / 0B          14
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   3.74%     43.15MiB / 9.717GiB   0.43%     306kB / 323kB     0B / 0B          12
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   0.59%     43.44MiB / 9.717GiB   0.44%     407kB / 404kB     0B / 0B          12
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   1.32%     41.74MiB / 9.717GiB   0.42%     384kB / 386kB     0B / 0B          12
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   0.67%     44.78MiB / 9.717GiB   0.45%     415kB / 428kB     0B / 0B          13
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   1.48%     43.66MiB / 9.717GiB   0.44%     418kB / 418kB     0B / 0B          13
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   0.21%     42.8MiB / 9.717GiB    0.43%     358kB / 376kB     0B / 0B          11
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   0.27%     42.71MiB / 9.717GiB   0.43%     346kB / 379kB     0B / 0B          12
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   0.23%     45.05MiB / 9.717GiB   0.45%     438kB / 454kB     0B / 0B          14
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   3.42%     43.43MiB / 9.717GiB   0.44%     361kB / 362kB     0B / 0B          10
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   0.64%     43.99MiB / 9.717GiB   0.44%     367kB / 392kB     0B / 0B          14
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   0.33%     41.96MiB / 9.717GiB   0.42%     293kB / 340kB     0B / 0B          12
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   0.37%     44.85MiB / 9.717GiB   0.45%     406kB / 442kB     0B / 0B          14
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   3.46%     43.75MiB / 9.717GiB   0.44%     387kB / 411kB     0B / 0B          13
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   3.69%     44.57MiB / 9.717GiB   0.45%     423kB / 430kB     0B / 0B          14
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   0.39%     43.72MiB / 9.717GiB   0.44%     370kB / 422kB     0B / 0B          14
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   0.68%     45.21MiB / 9.717GiB   0.45%     405kB / 422kB     0B / 0B          14
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   0.42%     45.31MiB / 9.717GiB   0.46%     450kB / 452kB     0B / 0B          13
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   0.76%     43.74MiB / 9.717GiB   0.44%     405kB / 416kB     0B / 0B          13
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   0.32%     44.66MiB / 9.717GiB   0.45%     398kB / 433kB     0B / 0B          13
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   4.67%     45.83MiB / 9.717GiB   0.46%     405kB / 450kB     0B / 0B          15
3e3c2653b357   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-19   0.66%     42.34MiB / 9.717GiB   0.43%     474kB / 477kB     0B / 0B          12
2f542857fe01   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-18   0.73%     44.58MiB / 9.717GiB   0.45%     414kB / 439kB     0B / 0B          13
976bed7142ff   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-17   1.11%     44.23MiB / 9.717GiB   0.44%     356kB / 409kB     340kB / 0B       13
edeb3e181644   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-16   0.30%     42.4MiB / 9.717GiB    0.43%     324kB / 383kB     0B / 0B          12
697c1e763342   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-15   1.61%     43.45MiB / 9.717GiB   0.44%     345kB / 394kB     0B / 0B          12
d8f7cd112bd9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-14   4.01%     43.95MiB / 9.717GiB   0.44%     386kB / 405kB     0B / 0B          14
4d918a961647   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-13   4.22%     44.61MiB / 9.717GiB   0.45%     392kB / 387kB     0B / 0B          14
d8f3cc5c83b9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-12   0.83%     43.94MiB / 9.717GiB   0.44%     362kB / 397kB     0B / 0B          11
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   3.67%     43.66MiB / 9.717GiB   0.44%     397kB / 420kB     0B / 0B          10
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   0.71%     42.63MiB / 9.717GiB   0.43%     302kB / 371kB     0B / 0B          12
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    0.82%     44.24MiB / 9.717GiB   0.44%     413kB / 446kB     0B / 0B          11
d05607622202   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-8    3.49%     44.04MiB / 9.717GiB   0.44%     408kB / 458kB     0B / 0B          12
e1cdf5a15dc0   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-7    0.32%     42.43MiB / 9.717GiB   0.43%     375kB / 418kB     0B / 0B          12
42733ed16a97   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-6    0.67%     44.32MiB / 9.717GiB   0.45%     391kB / 432kB     0B / 0B          12
ccd751b17126   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-5    1.64%     44.84MiB / 9.717GiB   0.45%     421kB / 451kB     0B / 0B          11
29927ccd963c   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-4    1.43%     44.89MiB / 9.717GiB   0.45%     406kB / 438kB     0B / 0B          13
434fd57ffed6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-3    0.74%     45.1MiB / 9.717GiB    0.45%     425kB / 452kB     0B / 0B          13
1e6d0aa48e25   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-2    0.25%     44.46MiB / 9.717GiB   0.45%     443kB / 481kB     0B / 0B          13
f49dece55017   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-1    1.05%     42.07MiB / 9.717GiB   0.42%     306kB / 379kB     0B / 0B          12
642364b7ceee   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-0    0.82%     45.31MiB / 9.717GiB   0.46%     395kB / 431kB     0B / 0B          12
3b9ab2a5eea5   testground-sidecar                                               16.43%    18.98MiB / 9.717GiB   0.19%     45.8kB / 53.7kB   7.43MB / 0B      11
2c32210d05e0   testground-influxdb                                              4.43%     183.8MiB / 9.717GiB   1.85%     344MB / 13.1MB    6.06MB / 170MB   22
eb68d6aafc4a   testground-sync-service                                          36.73%    33.1MiB / 9.717GiB    0.33%     11.7MB / 15.6MB   1.06MB / 0B      24
f016ec7f9be2   testground-redis                                                 0.38%     8.414MiB / 9.717GiB   0.08%     4.9MB / 0B        4.22MB / 0B      5
3941732545a6   testground-grafana                                               0.15%     176.2MiB / 9.717GiB   1.77%     5.1MB / 66.2kB    872kB / 74.4MB   16
174b6882ded9   testground-goproxy                                               0.01%     50.53MiB / 9.717GiB   0.51%     2.62MB / 258MB    13.3MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   7.26%     44.4MiB / 9.717GiB    0.45%     361kB / 425kB     0B / 0B          14
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   7.79%     46.26MiB / 9.717GiB   0.46%     486kB / 488kB     0B / 0B          11
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   5.78%     44.68MiB / 9.717GiB   0.45%     432kB / 435kB     0B / 0B          12
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   6.33%     45.87MiB / 9.717GiB   0.46%     426kB / 431kB     0B / 0B          13
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   6.66%     43.86MiB / 9.717GiB   0.44%     346kB / 371kB     0B / 0B          12
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   6.39%     43.86MiB / 9.717GiB   0.44%     384kB / 371kB     0B / 0B          11
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   8.30%     45.55MiB / 9.717GiB   0.46%     412kB / 424kB     0B / 0B          12
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   7.43%     45.48MiB / 9.717GiB   0.46%     459kB / 471kB     0B / 0B          14
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   4.30%     43.8MiB / 9.717GiB    0.44%     430kB / 441kB     0B / 0B          12
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   4.93%     46.2MiB / 9.717GiB    0.46%     527kB / 542kB     0B / 0B          14
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   7.33%     43.47MiB / 9.717GiB   0.44%     342kB / 364kB     0B / 0B          12
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   6.41%     43.88MiB / 9.717GiB   0.44%     433kB / 431kB     0B / 0B          12
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   4.57%     41.89MiB / 9.717GiB   0.42%     400kB / 418kB     0B / 0B          12
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   2.39%     45.31MiB / 9.717GiB   0.46%     448kB / 476kB     0B / 0B          14
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   22.96%    45.38MiB / 9.717GiB   0.46%     454kB / 449kB     0B / 0B          13
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   5.43%     43.28MiB / 9.717GiB   0.43%     391kB / 420kB     0B / 0B          12
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   7.36%     43.41MiB / 9.717GiB   0.44%     389kB / 434kB     0B / 0B          12
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   6.20%     45.36MiB / 9.717GiB   0.46%     473kB / 501kB     0B / 0B          14
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   7.26%     44.36MiB / 9.717GiB   0.45%     411kB / 422kB     0B / 0B          12
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   7.98%     44.21MiB / 9.717GiB   0.44%     382kB / 424kB     0B / 0B          14
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   10.10%    44.02MiB / 9.717GiB   0.44%     333kB / 386kB     0B / 0B          12
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   7.87%     45.37MiB / 9.717GiB   0.46%     466kB / 507kB     0B / 0B          14
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   5.72%     44.25MiB / 9.717GiB   0.44%     411kB / 434kB     0B / 0B          13
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   1.88%     45.03MiB / 9.717GiB   0.45%     458kB / 464kB     0B / 0B          14
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   5.06%     44.06MiB / 9.717GiB   0.44%     397kB / 466kB     0B / 0B          14
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   7.17%     45.3MiB / 9.717GiB    0.46%     419kB / 438kB     0B / 0B          14
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   6.42%     45.75MiB / 9.717GiB   0.46%     489kB / 506kB     0B / 0B          13
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   3.73%     44.06MiB / 9.717GiB   0.44%     428kB / 456kB     0B / 0B          13
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   2.71%     45.44MiB / 9.717GiB   0.46%     449kB / 494kB     0B / 0B          13
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   2.70%     46.13MiB / 9.717GiB   0.46%     454kB / 489kB     0B / 0B          15
3e3c2653b357   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-19   7.17%     42.69MiB / 9.717GiB   0.43%     502kB / 517kB     0B / 0B          12
2f542857fe01   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-18   7.43%     45.11MiB / 9.717GiB   0.45%     439kB / 476kB     0B / 0B          13
976bed7142ff   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-17   7.74%     44.79MiB / 9.717GiB   0.45%     398kB / 463kB     340kB / 0B       13
edeb3e181644   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-16   9.73%     43.73MiB / 9.717GiB   0.44%     340kB / 411kB     0B / 0B          13
697c1e763342   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-15   6.85%     44.18MiB / 9.717GiB   0.44%     402kB / 458kB     0B / 0B          12
d8f7cd112bd9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-14   5.20%     44.56MiB / 9.717GiB   0.45%     409kB / 440kB     0B / 0B          14
4d918a961647   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-13   5.83%     44.68MiB / 9.717GiB   0.45%     429kB / 424kB     0B / 0B          14
d8f3cc5c83b9   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-12   6.45%     44.58MiB / 9.717GiB   0.45%     372kB / 418kB     0B / 0B          11
fe488bd150f8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-11   3.31%     44.19MiB / 9.717GiB   0.44%     419kB / 462kB     0B / 0B          10
a77751503d8d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-10   8.63%     43.01MiB / 9.717GiB   0.43%     325kB / 408kB     0B / 0B          12
3aa09b8077b5   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-9    5.19%     45.24MiB / 9.717GiB   0.45%     448kB / 492kB     0B / 0B          11
d05607622202   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-8    6.40%     45.06MiB / 9.717GiB   0.45%     450kB / 500kB     0B / 0B          12
e1cdf5a15dc0   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-7    4.45%     43.03MiB / 9.717GiB   0.43%     394kB / 452kB     0B / 0B          12
42733ed16a97   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-6    5.85%     44.63MiB / 9.717GiB   0.45%     417kB / 471kB     0B / 0B          12
ccd751b17126   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-5    7.42%     45.25MiB / 9.717GiB   0.45%     450kB / 491kB     0B / 0B          11
29927ccd963c   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-4    6.25%     45.32MiB / 9.717GiB   0.46%     439kB / 486kB     0B / 0B          13
434fd57ffed6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-3    4.41%     45.28MiB / 9.717GiB   0.46%     445kB / 491kB     0B / 0B          13
1e6d0aa48e25   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-2    6.80%     44.89MiB / 9.717GiB   0.45%     490kB / 541kB     0B / 0B          13
f49dece55017   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-1    6.06%     43.14MiB / 9.717GiB   0.43%     344kB / 425kB     0B / 0B          12
642364b7ceee   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-0    6.83%     45.68MiB / 9.717GiB   0.46%     433kB / 481kB     0B / 0B          12
3b9ab2a5eea5   testground-sidecar                                               10.46%    18.88MiB / 9.717GiB   0.19%     45.8kB / 53.7kB   7.43MB / 0B      11
2c32210d05e0   testground-influxdb                                              10.67%    183.9MiB / 9.717GiB   1.85%     344MB / 13.1MB    6.06MB / 170MB   22
eb68d6aafc4a   testground-sync-service                                          12.84%    33.11MiB / 9.717GiB   0.33%     11.7MB / 15.6MB   1.06MB / 0B      24
f016ec7f9be2   testground-redis                                                 0.48%     8.414MiB / 9.717GiB   0.08%     4.9MB / 0B        4.22MB / 0B      5
3941732545a6   testground-grafana                                               0.30%     176.2MiB / 9.717GiB   1.77%     5.1MB / 66.2kB    872kB / 74.4MB   16
174b6882ded9   testground-goproxy                                               0.02%     50.53MiB / 9.717GiB   0.51%     2.62MB / 258MB    13.3MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
cbc06c9d381b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-49   4.43%     45.21MiB / 9.717GiB   0.45%     392kB / 469kB     0B / 0B          14
7371b69ac4b7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-48   1.83%     46.37MiB / 9.717GiB   0.47%     492kB / 508kB     0B / 0B          11
f87d4c50553b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-47   2.17%     44.92MiB / 9.717GiB   0.45%     436kB / 452kB     0B / 0B          12
fbe0341b32ae   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-46   3.87%     46.01MiB / 9.717GiB   0.46%     431kB / 451kB     0B / 0B          13
a46fd9441816   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-45   1.06%     44.02MiB / 9.717GiB   0.44%     361kB / 401kB     0B / 0B          12
decca74e8674   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-44   5.16%     44.14MiB / 9.717GiB   0.44%     403kB / 423kB     0B / 0B          11
70ba7d70d864   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-43   1.23%     45.59MiB / 9.717GiB   0.46%     417kB / 435kB     0B / 0B          12
12de734bbeed   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-42   2.17%     45.68MiB / 9.717GiB   0.46%     466kB / 493kB     0B / 0B          14
a23d1ae59104   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-41   3.20%     44.3MiB / 9.717GiB    0.45%     463kB / 479kB     0B / 0B          12
db0ff44a2572   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-40   3.41%     46.49MiB / 9.717GiB   0.47%     552kB / 573kB     0B / 0B          14
b7e7d0b32a89   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-39   1.00%     43.59MiB / 9.717GiB   0.44%     347kB / 383kB     0B / 0B          12
c171ac1e5e6a   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-38   3.71%     44.09MiB / 9.717GiB   0.44%     445kB / 458kB     0B / 0B          12
8157084e7623   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-37   1.67%     41.99MiB / 9.717GiB   0.42%     422kB / 437kB     0B / 0B          12
cef6148241d7   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-36   2.75%     45.35MiB / 9.717GiB   0.46%     457kB / 488kB     0B / 0B          14
1b7dab5d8d60   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-35   2.53%     46.01MiB / 9.717GiB   0.46%     471kB / 496kB     0B / 0B          13
6b56123bacf3   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-34   1.91%     43.42MiB / 9.717GiB   0.44%     395kB / 439kB     0B / 0B          12
794b76d902cd   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-33   2.85%     43.55MiB / 9.717GiB   0.44%     396kB / 454kB     0B / 0B          12
15be4398207d   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-32   2.68%     45.54MiB / 9.717GiB   0.46%     492kB / 535kB     0B / 0B          14
8603dfcc7726   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-31   0.31%     44.48MiB / 9.717GiB   0.45%     418kB / 444kB     0B / 0B          12
553cb3ec27bb   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-30   1.65%     44.98MiB / 9.717GiB   0.45%     441kB / 476kB     0B / 0B          14
360c32d5a9d6   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-29   2.86%     44.82MiB / 9.717GiB   0.45%     385kB / 430kB     0B / 0B          13
eeba1070720b   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-28   0.95%     45.46MiB / 9.717GiB   0.46%     471kB / 523kB     0B / 0B          14
a2e5655026dc   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-27   2.33%     44.45MiB / 9.717GiB   0.45%     426kB / 464kB     0B / 0B          13
54edbceafa10   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-26   4.62%     45.29MiB / 9.717GiB   0.46%     463kB / 481kB     0B / 0B          14
2725c7ae28ad   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-25   2.75%     44.43MiB / 9.717GiB   0.45%     427kB / 502kB     0B / 0B          14
20b4f3da364f   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-24   7.07%     45.65MiB / 9.717GiB   0.46%     445kB / 474kB     0B / 0B          14
5f2e41ce1935   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-23   2.88%     45.83MiB / 9.717GiB   0.46%     496kB / 527kB     0B / 0B          13
510f993aab54   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-22   1.55%     44.27MiB / 9.717GiB   0.44%     448kB / 483kB     0B / 0B          13
2873a9eec7aa   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-21   2.79%     45.57MiB / 9.717GiB   0.46%     455kB / 515kB     0B / 0B          13
1a0fb1c906a8   tg-dht-find-providers-cf46rknrirfhmrugaf60-cypress-provider-20   1.12%     46.16MiB / 9.717GiB   0.46%     459kB / 506kB     0B / 0B          15
