CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   1.59%     45.38MiB / 9.717GiB   0.46%     344kB / 337kB     0B / 0B           11
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   0.36%     42.75MiB / 9.717GiB   0.43%     270kB / 303kB     0B / 0B           11
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   2.86%     45.64MiB / 9.717GiB   0.46%     350kB / 352kB     0B / 0B           12
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   0.12%     42.87MiB / 9.717GiB   0.43%     343kB / 305kB     0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   0.28%     45.16MiB / 9.717GiB   0.45%     391kB / 349kB     0B / 0B           12
ee411ca02a6c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-15   1.52%     42.6MiB / 9.717GiB    0.43%     370kB / 332kB     0B / 0B           13
9705a0929930   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-14   2.66%     42.48MiB / 9.717GiB   0.43%     331kB / 313kB     0B / 0B           10
8009663739a9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-13   2.87%     44.16MiB / 9.717GiB   0.44%     315kB / 302kB     0B / 0B           12
1eea4b6011fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-12   0.22%     45.11MiB / 9.717GiB   0.45%     358kB / 357kB     0B / 0B           14
48ca066878ec   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-11   0.29%     44.86MiB / 9.717GiB   0.45%     369kB / 343kB     0B / 0B           12
8385e28a7aff   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-10   0.83%     44.62MiB / 9.717GiB   0.45%     332kB / 328kB     0B / 0B           14
c239ead264ca   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-9    2.67%     44.12MiB / 9.717GiB   0.44%     350kB / 339kB     0B / 0B           12
03662bb0a934   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-8    0.31%     45.96MiB / 9.717GiB   0.46%     396kB / 370kB     0B / 0B           12
3ad911b7200e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-7    0.09%     44.15MiB / 9.717GiB   0.44%     370kB / 343kB     0B / 0B           11
b7f4b2676d6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-6    1.15%     46.54MiB / 9.717GiB   0.47%     412kB / 391kB     0B / 0B           12
4e798fbe9033   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-5    9.37%     45.56MiB / 9.717GiB   0.46%     322kB / 334kB     0B / 0B           11
01ffe77dc0f8   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-4    2.99%     45.27MiB / 9.717GiB   0.45%     346kB / 358kB     0B / 0B           14
54e2f6c7947e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-3    1.94%     43.89MiB / 9.717GiB   0.44%     323kB / 335kB     0B / 0B           12
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    1.03%     45.99MiB / 9.717GiB   0.46%     392kB / 384kB     0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    0.74%     44.62MiB / 9.717GiB   0.45%     294kB / 324kB     0B / 0B           11
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    0.18%     44.19MiB / 9.717GiB   0.44%     332kB / 338kB     0B / 0B           13
2d704abf0204   testground-sidecar                                               5.97%     20.09MiB / 9.717GiB   0.20%     26.2kB / 33.7kB   6.34MB / 32.8kB   10
39e8864b39c7   testground-influxdb                                              10.19%    26.41MiB / 9.717GiB   0.27%     3.57MB / 148kB    14.4MB / 1.09MB   19
03abcb907719   testground-sync-service                                          16.28%    36.96MiB / 9.717GiB   0.37%     565kB / 2.07MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.26%     6.57MiB / 9.717GiB    0.07%     5.05kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               125.72%   163.1MiB / 9.717GiB   1.64%     5.27kB / 0B       16.3MB / 73.8MB   11
e735edd4475e   testground-goproxy                                               0.03%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   0.21%     42.95MiB / 9.717GiB   0.43%     296kB / 318kB     0B / 0B           10
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   0.51%     43.34MiB / 9.717GiB   0.44%     288kB / 322kB     0B / 0B           10
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   0.42%     43.87MiB / 9.717GiB   0.44%     305kB / 329kB     0B / 0B           10
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   5.03%     44.11MiB / 9.717GiB   0.44%     310kB / 314kB     0B / 0B           12
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   3.21%     44.61MiB / 9.717GiB   0.45%     352kB / 353kB     0B / 0B           13
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   0.19%     45.83MiB / 9.717GiB   0.46%     329kB / 350kB     0B / 0B           13
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   0.52%     45.22MiB / 9.717GiB   0.45%     362kB / 350kB     0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   2.06%     43.46MiB / 9.717GiB   0.44%     313kB / 344kB     0B / 0B           12
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   0.33%     43.89MiB / 9.717GiB   0.44%     373kB / 361kB     0B / 0B           11
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   2.26%     43.38MiB / 9.717GiB   0.44%     307kB / 323kB     0B / 0B           10
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   0.23%     45.48MiB / 9.717GiB   0.46%     324kB / 343kB     0B / 0B           12
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   3.15%     43.32MiB / 9.717GiB   0.44%     344kB / 342kB     0B / 0B           12
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   0.44%     44.49MiB / 9.717GiB   0.45%     391kB / 354kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   0.38%     44.56MiB / 9.717GiB   0.45%     361kB / 340kB     0B / 0B           16
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   0.20%     44.01MiB / 9.717GiB   0.44%     367kB / 340kB     0B / 0B           13
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   0.41%     42.86MiB / 9.717GiB   0.43%     317kB / 309kB     0B / 0B           11
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   0.23%     43.42MiB / 9.717GiB   0.44%     331kB / 309kB     0B / 0B           13
689ac696a6d6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-32   2.67%     45.19MiB / 9.717GiB   0.45%     370kB / 341kB     0B / 0B           12
1a7e6f89685a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-31   3.77%     43.98MiB / 9.717GiB   0.44%     368kB / 343kB     0B / 0B           12
baa70a1a0e48   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-30   3.27%     43.6MiB / 9.717GiB    0.44%     361kB / 361kB     0B / 0B           14
a9a03394a24b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-29   0.61%     45.54MiB / 9.717GiB   0.46%     378kB / 372kB     0B / 0B           12
b9e286e1c24f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-28   0.08%     44.52MiB / 9.717GiB   0.45%     328kB / 336kB     0B / 0B           13
0cc620a5ea5d   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-27   0.28%     42.97MiB / 9.717GiB   0.43%     325kB / 314kB     0B / 0B           11
e66b7f1c4bc1   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-26   0.38%     43.33MiB / 9.717GiB   0.44%     371kB / 358kB     0B / 0B           11
8f00d117535f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-25   2.50%     45.75MiB / 9.717GiB   0.46%     313kB / 345kB     0B / 0B           17
537e188bf859   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-24   0.21%     44.94MiB / 9.717GiB   0.45%     386kB / 365kB     0B / 0B           15
4c3ca0f97a71   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-23   2.60%     45.18MiB / 9.717GiB   0.45%     410kB / 385kB     0B / 0B           12
50a76c86b992   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-22   0.89%     45.98MiB / 9.717GiB   0.46%     382kB / 374kB     0B / 0B           15
8ad8f40a38da   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-21   2.78%     45.45MiB / 9.717GiB   0.46%     383kB / 405kB     0B / 0B           13
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   0.32%     45.48MiB / 9.717GiB   0.46%     345kB / 350kB     0B / 0B           11
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   0.34%     42.83MiB / 9.717GiB   0.43%     271kB / 304kB     0B / 0B           11
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   0.29%     45.67MiB / 9.717GiB   0.46%     351kB / 365kB     0B / 0B           12
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   0.26%     43.12MiB / 9.717GiB   0.43%     344kB / 318kB     0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   0.24%     45.29MiB / 9.717GiB   0.46%     392kB / 362kB     0B / 0B           12
ee411ca02a6c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-15   0.24%     42.63MiB / 9.717GiB   0.43%     372kB / 345kB     0B / 0B           13
9705a0929930   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-14   0.17%     42.55MiB / 9.717GiB   0.43%     332kB / 325kB     0B / 0B           10
8009663739a9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-13   0.24%     44.23MiB / 9.717GiB   0.44%     316kB / 303kB     0B / 0B           12
1eea4b6011fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-12   0.46%     45.37MiB / 9.717GiB   0.46%     360kB / 370kB     0B / 0B           14
48ca066878ec   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-11   0.13%     45.09MiB / 9.717GiB   0.45%     371kB / 356kB     0B / 0B           12
8385e28a7aff   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-10   0.22%     44.62MiB / 9.717GiB   0.45%     333kB / 329kB     0B / 0B           14
c239ead264ca   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-9    0.18%     44.17MiB / 9.717GiB   0.44%     351kB / 351kB     0B / 0B           12
03662bb0a934   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-8    2.72%     46.01MiB / 9.717GiB   0.46%     396kB / 370kB     0B / 0B           12
3ad911b7200e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-7    0.13%     44.36MiB / 9.717GiB   0.45%     372kB / 356kB     0B / 0B           11
b7f4b2676d6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-6    1.30%     46.64MiB / 9.717GiB   0.47%     413kB / 392kB     0B / 0B           12
4e798fbe9033   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-5    0.10%     45.64MiB / 9.717GiB   0.46%     323kB / 346kB     0B / 0B           11
01ffe77dc0f8   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-4    0.13%     45.38MiB / 9.717GiB   0.46%     347kB / 371kB     0B / 0B           14
54e2f6c7947e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-3    0.07%     44.04MiB / 9.717GiB   0.44%     324kB / 348kB     0B / 0B           12
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    0.13%     45.99MiB / 9.717GiB   0.46%     393kB / 384kB     0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    4.44%     44.66MiB / 9.717GiB   0.45%     295kB / 336kB     0B / 0B           11
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    0.20%     44.3MiB / 9.717GiB    0.45%     333kB / 350kB     0B / 0B           13
2d704abf0204   testground-sidecar                                               2.67%     20.09MiB / 9.717GiB   0.20%     26.2kB / 33.7kB   6.34MB / 32.8kB   10
39e8864b39c7   testground-influxdb                                              3.17%     26.43MiB / 9.717GiB   0.27%     3.92MB / 162kB    14.4MB / 1.26MB   19
03abcb907719   testground-sync-service                                          13.63%    36.96MiB / 9.717GiB   0.37%     565kB / 2.07MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.16%     6.57MiB / 9.717GiB    0.07%     5.09kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               26.64%    188.5MiB / 9.717GiB   1.89%     17.4kB / 3.75kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.12%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   0.43%     43.05MiB / 9.717GiB   0.43%     296kB / 318kB     0B / 0B           10
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   0.52%     43.36MiB / 9.717GiB   0.44%     288kB / 322kB     0B / 0B           10
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   0.29%     43.96MiB / 9.717GiB   0.44%     305kB / 329kB     0B / 0B           10
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   0.35%     44.12MiB / 9.717GiB   0.44%     310kB / 326kB     0B / 0B           12
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   0.30%     44.64MiB / 9.717GiB   0.45%     352kB / 365kB     0B / 0B           13
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   3.57%     45.9MiB / 9.717GiB    0.46%     329kB / 350kB     0B / 0B           13
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   0.68%     45.38MiB / 9.717GiB   0.46%     363kB / 362kB     0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   0.60%     43.67MiB / 9.717GiB   0.44%     313kB / 356kB     0B / 0B           12
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   0.34%     44.11MiB / 9.717GiB   0.44%     374kB / 373kB     0B / 0B           11
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   0.31%     43.52MiB / 9.717GiB   0.44%     307kB / 334kB     0B / 0B           10
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   0.64%     45.64MiB / 9.717GiB   0.46%     324kB / 355kB     0B / 0B           12
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   0.13%     43.19MiB / 9.717GiB   0.43%     344kB / 343kB     0B / 0B           12
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   3.14%     44.54MiB / 9.717GiB   0.45%     391kB / 354kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   0.34%     44.64MiB / 9.717GiB   0.45%     361kB / 352kB     0B / 0B           16
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   3.16%     44.07MiB / 9.717GiB   0.44%     367kB / 340kB     0B / 0B           13
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   0.37%     42.91MiB / 9.717GiB   0.43%     318kB / 321kB     0B / 0B           11
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   0.36%     43.56MiB / 9.717GiB   0.44%     332kB / 321kB     0B / 0B           13
689ac696a6d6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-32   0.38%     45.23MiB / 9.717GiB   0.45%     371kB / 352kB     0B / 0B           12
1a7e6f89685a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-31   0.08%     43.98MiB / 9.717GiB   0.44%     368kB / 355kB     0B / 0B           12
baa70a1a0e48   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-30   0.32%     43.69MiB / 9.717GiB   0.44%     361kB / 361kB     0B / 0B           14
a9a03394a24b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-29   0.53%     45.62MiB / 9.717GiB   0.46%     378kB / 372kB     0B / 0B           12
b9e286e1c24f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-28   3.66%     44.56MiB / 9.717GiB   0.45%     328kB / 336kB     0B / 0B           13
0cc620a5ea5d   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-27   0.44%     43.08MiB / 9.717GiB   0.43%     326kB / 325kB     0B / 0B           11
e66b7f1c4bc1   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-26   0.94%     43.44MiB / 9.717GiB   0.44%     371kB / 358kB     0B / 0B           11
8f00d117535f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-25   0.62%     45.87MiB / 9.717GiB   0.46%     313kB / 357kB     0B / 0B           17
537e188bf859   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-24   2.75%     45.01MiB / 9.717GiB   0.45%     387kB / 377kB     0B / 0B           15
4c3ca0f97a71   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-23   0.49%     45.3MiB / 9.717GiB    0.46%     411kB / 397kB     0B / 0B           12
50a76c86b992   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-22   0.12%     45.98MiB / 9.717GiB   0.46%     382kB / 374kB     0B / 0B           15
8ad8f40a38da   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-21   0.48%     45.46MiB / 9.717GiB   0.46%     383kB / 405kB     0B / 0B           13
db24f4607d18   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-20   0.10%     45.54MiB / 9.717GiB   0.46%     345kB / 350kB     0B / 0B           11
9faf797b4686   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-19   0.24%     42.96MiB / 9.717GiB   0.43%     271kB / 316kB     0B / 0B           11
e33e204a59b4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-18   3.21%     45.71MiB / 9.717GiB   0.46%     351kB / 365kB     0B / 0B           12
451c7115c39a   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-17   2.41%     43.19MiB / 9.717GiB   0.43%     344kB / 318kB     0B / 0B           13
6abe2fdbf52c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-16   0.15%     45.29MiB / 9.717GiB   0.46%     393kB / 363kB     0B / 0B           12
ee411ca02a6c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-15   2.57%     42.71MiB / 9.717GiB   0.43%     372kB / 345kB     0B / 0B           13
9705a0929930   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-14   3.95%     42.82MiB / 9.717GiB   0.43%     332kB / 337kB     0B / 0B           10
8009663739a9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-13   0.23%     44.33MiB / 9.717GiB   0.45%     317kB / 315kB     0B / 0B           12
1eea4b6011fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-12   0.07%     45.37MiB / 9.717GiB   0.46%     360kB / 371kB     0B / 0B           14
48ca066878ec   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-11   2.17%     45.18MiB / 9.717GiB   0.45%     371kB / 356kB     0B / 0B           12
8385e28a7aff   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-10   0.06%     44.76MiB / 9.717GiB   0.45%     333kB / 341kB     0B / 0B           14
c239ead264ca   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-9    2.26%     44.27MiB / 9.717GiB   0.44%     351kB / 351kB     0B / 0B           12
03662bb0a934   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-8    0.10%     46.05MiB / 9.717GiB   0.46%     397kB / 382kB     0B / 0B           12
3ad911b7200e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-7    13.14%    45.16MiB / 9.717GiB   0.45%     372kB / 356kB     0B / 0B           11
b7f4b2676d6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-6    0.18%     46.7MiB / 9.717GiB    0.47%     414kB / 404kB     0B / 0B           12
4e798fbe9033   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-5    1.89%     45.73MiB / 9.717GiB   0.46%     323kB / 346kB     0B / 0B           11
01ffe77dc0f8   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-4    2.93%     45.41MiB / 9.717GiB   0.46%     348kB / 372kB     0B / 0B           14
54e2f6c7947e   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-3    3.91%     44.3MiB / 9.717GiB    0.45%     324kB / 360kB     0B / 0B           12
a5ca0354c2d4   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-2    0.77%     46.11MiB / 9.717GiB   0.46%     393kB / 396kB     0B / 0B           18
7fbfc0f612cd   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-1    0.19%     44.69MiB / 9.717GiB   0.45%     295kB / 336kB     0B / 0B           11
abcf91bd9be5   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-0    0.52%     44.3MiB / 9.717GiB    0.45%     333kB / 350kB     0B / 0B           13
2d704abf0204   testground-sidecar                                               6.72%     20.22MiB / 9.717GiB   0.20%     26.2kB / 33.7kB   6.34MB / 32.8kB   10
39e8864b39c7   testground-influxdb                                              2.34%     26.9MiB / 9.717GiB    0.27%     4.19MB / 173kB    14.4MB / 1.4MB    19
03abcb907719   testground-sync-service                                          14.25%    36.96MiB / 9.717GiB   0.37%     565kB / 2.07MB    885kB / 0B        19
43e3bc3dcbde   testground-redis                                                 0.20%     6.57MiB / 9.717GiB    0.07%     5.16kB / 0B       639kB / 0B        5
423d63d63251   testground-grafana                                               0.12%     188.5MiB / 9.717GiB   1.89%     17.4kB / 3.75kB   16.7MB / 74MB     19
e735edd4475e   testground-goproxy                                               0.01%     50.21MiB / 9.717GiB   0.50%     626kB / 64.5MB    13.7MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
94aa76160102   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-49   0.41%     43.18MiB / 9.717GiB   0.43%     296kB / 330kB     0B / 0B           10
77ddcf653d0f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-48   0.19%     43.48MiB / 9.717GiB   0.44%     289kB / 334kB     0B / 0B           10
658b32aa5f6b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-47   0.19%     44.12MiB / 9.717GiB   0.44%     306kB / 342kB     0B / 0B           10
e48e1f8d777b   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-46   3.64%     44.2MiB / 9.717GiB    0.44%     311kB / 338kB     0B / 0B           12
dd3cd6c77cdb   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-45   2.99%     44.71MiB / 9.717GiB   0.45%     353kB / 377kB     0B / 0B           13
36a0cd42d1d9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-44   0.12%     45.93MiB / 9.717GiB   0.46%     329kB / 363kB     0B / 0B           13
96485754ca6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-43   0.08%     45.38MiB / 9.717GiB   0.46%     363kB / 362kB     0B / 0B           15
f7d4af06caa0   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-42   2.22%     43.74MiB / 9.717GiB   0.44%     314kB / 356kB     0B / 0B           12
2e31b31b7670   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-41   0.11%     44.11MiB / 9.717GiB   0.44%     374kB / 373kB     0B / 0B           11
0eee151a2e6f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-40   2.21%     43.57MiB / 9.717GiB   0.44%     308kB / 335kB     0B / 0B           10
8d9875570ab9   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-39   0.13%     45.64MiB / 9.717GiB   0.46%     324kB / 355kB     0B / 0B           12
f2741406c6a6   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-38   2.88%     43.25MiB / 9.717GiB   0.43%     345kB / 355kB     0B / 0B           12
2848f27c28fa   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-37   0.14%     45.25MiB / 9.717GiB   0.45%     392kB / 367kB     0B / 0B           13
cf905c7560e7   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-36   0.19%     44.71MiB / 9.717GiB   0.45%     361kB / 352kB     0B / 0B           16
65601bb1ab4f   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-35   0.21%     44.09MiB / 9.717GiB   0.44%     368kB / 352kB     0B / 0B           13
2d9587fc41d3   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-34   0.18%     42.95MiB / 9.717GiB   0.43%     318kB / 321kB     0B / 0B           11
8221a08bea1c   tg-dht-find-providers-cf4u3c7rirfmn2slbic0-cypress-provider-33   2.71%     43.57MiB / 9.717GiB   0.44%     332kB / 322kB     0B / 0B           13
