1675385903
CONTAINER ID   NAME                 CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
f60a8a26993a   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-12   16.05%    34.75MiB / 9.717GiB   0.35%     2.58kB / 1.48kB   0B / 0B           11
d2cba46907f8   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-11   17.24%    33.32MiB / 9.717GiB   0.33%     2.62kB / 1.48kB   0B / 0B           11
bea80dd8005b   testground-sidecar                                               10.79%    12.74MiB / 9.717GiB   0.13%     3.96kB / 4.54kB   1.05MB / 0B       11
eb98da8d035f   testground-influxdb                                              52.11%    12.69MiB / 9.717GiB   0.13%     2.55kB / 1.16kB   7.48MB / 4.1kB    17
732cd99930bc   testground-sync-service                                          3.90%     10.81MiB / 9.717GiB   0.11%     18.4kB / 12.9kB   2.48MB / 0B       11
eb88d70e30cf   testground-redis                                                 0.46%     6.453MiB / 9.717GiB   0.06%     1.41kB / 0B       5.51MB / 0B       5
053837fea7ff   testground-grafana                                               55.10%    130MiB / 9.717GiB     1.31%     1.67kB / 0B       10.2MB / 73.7MB   13
6224762ac2e2   testground-goproxy                                               0.01%     45.39MiB / 9.717GiB   0.46%     618kB / 64.6MB    9.83MB / 8.19kB   21
5b890b3f51c6   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-0    38.25%    33.51MiB / 9.717GiB   0.34%     2.56kB / 1.4kB    0B / 0B           11
c19854c9d8dd   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-9    9.75%     34.02MiB / 9.717GiB   0.34%     2.66kB / 1.48kB   0B / 0B           11
20029afd214e   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-24   15.41%    34.67MiB / 9.717GiB   0.35%     2.7kB / 1.48kB    0B / 0B           10
1b71a7dea107   tg-dht-find-providers-cfe5nknrirfiu32n7ug0-cypress-provider-21   23.79%    33.3MiB / 9.717GiB    0.33%     2.48kB / 1.4kB    0B / 0B           12
