CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   0.95%     43.79MiB / 9.717GiB   0.44%     383kB / 362kB     0B / 0B          12
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   1.74%     43MiB / 9.717GiB      0.43%     350kB / 357kB     0B / 0B          13
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   0.42%     42.95MiB / 9.717GiB   0.43%     375kB / 362kB     0B / 0B          17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   3.00%     44.06MiB / 9.717GiB   0.44%     382kB / 374kB     0B / 0B          12
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   0.30%     44.91MiB / 9.717GiB   0.45%     375kB / 368kB     0B / 0B          13
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   0.38%     43.84MiB / 9.717GiB   0.44%     391kB / 397kB     0B / 0B          16
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   4.07%     43.25MiB / 9.717GiB   0.43%     343kB / 345kB     0B / 0B          12
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   1.61%     42.57MiB / 9.717GiB   0.43%     366kB / 366kB     0B / 0B          13
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   0.56%     40.52MiB / 9.717GiB   0.41%     289kB / 324kB     0B / 0B          11
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   0.77%     43.86MiB / 9.717GiB   0.44%     379kB / 373kB     0B / 0B          13
dcf5e66c756b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-17   4.54%     43.23MiB / 9.717GiB   0.43%     377kB / 363kB     0B / 0B          11
6df0a3b2ecb2   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-16   0.57%     44.79MiB / 9.717GiB   0.45%     401kB / 379kB     0B / 0B          14
3d14d069a4c1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-15   2.37%     44.71MiB / 9.717GiB   0.45%     375kB / 369kB     0B / 0B          12
2aadaed2af9e   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-14   3.22%     43.89MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B          12
73b4887b9b00   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-13   0.50%     43.98MiB / 9.717GiB   0.44%     373kB / 384kB     340kB / 0B       13
4bb8dca8ea87   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-12   4.02%     44.59MiB / 9.717GiB   0.45%     376kB / 331kB     0B / 0B          13
22af194f0190   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-11   4.87%     45.35MiB / 9.717GiB   0.46%     397kB / 356kB     0B / 0B          12
a553abfc0137   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-10   0.73%     42.52MiB / 9.717GiB   0.43%     290kB / 282kB     0B / 0B          13
f1642f0c0550   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-9    4.78%     42.71MiB / 9.717GiB   0.43%     320kB / 290kB     0B / 0B          11
5b95fe4b7af1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-8    0.45%     42.96MiB / 9.717GiB   0.43%     341kB / 305kB     0B / 0B          11
0f670272b2e8   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-7    0.67%     40.96MiB / 9.717GiB   0.41%     278kB / 278kB     0B / 0B          12
fcef1479609b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-6    0.23%     43.87MiB / 9.717GiB   0.44%     372kB / 340kB     0B / 0B          11
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    0.55%     43.56MiB / 9.717GiB   0.44%     372kB / 332kB     0B / 0B          14
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    0.52%     41.75MiB / 9.717GiB   0.42%     353kB / 317kB     0B / 0B          13
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    0.30%     44.03MiB / 9.717GiB   0.44%     397kB / 352kB     0B / 0B          12
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    0.41%     45.45MiB / 9.717GiB   0.46%     420kB / 369kB     0B / 0B          12
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    0.36%     41.75MiB / 9.717GiB   0.42%     366kB / 343kB     0B / 0B          12
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    0.52%     43.17MiB / 9.717GiB   0.43%     387kB / 372kB     0B / 0B          14
3b9ab2a5eea5   testground-sidecar                                               19.45%    28.94MiB / 9.717GiB   0.29%     4.39MB / 211kB    3.4MB / 6.17MB   15
2c32210d05e0   testground-influxdb                                              10.41%    185.1MiB / 9.717GiB   1.86%     279MB / 11MB      6.06MB / 157MB   22
eb68d6aafc4a   testground-sync-service                                          38.06%    33.33MiB / 9.717GiB   0.33%     9.94MB / 13.1MB   991kB / 0B       24
f016ec7f9be2   testground-redis                                                 0.28%     8.406MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B      5
3941732545a6   testground-grafana                                               0.17%     175.8MiB / 9.717GiB   1.77%     4.34MB / 28.7kB   827kB / 74.3MB   16
174b6882ded9   testground-goproxy                                               0.00%     49.75MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   0.18%     41.11MiB / 9.717GiB   0.41%     271kB / 267kB     0B / 0B          12
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   0.25%     42.29MiB / 9.717GiB   0.43%     350kB / 326kB     0B / 0B          12
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   0.62%     44.4MiB / 9.717GiB    0.45%     421kB / 360kB     0B / 0B          13
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   0.38%     42.17MiB / 9.717GiB   0.42%     313kB / 289kB     0B / 0B          13
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   0.36%     43.39MiB / 9.717GiB   0.44%     393kB / 373kB     0B / 0B          11
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   0.50%     43.67MiB / 9.717GiB   0.44%     355kB / 353kB     0B / 0B          13
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   0.62%     42.65MiB / 9.717GiB   0.43%     352kB / 350kB     0B / 0B          14
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   0.68%     41.31MiB / 9.717GiB   0.42%     264kB / 290kB     0B / 0B          12
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   2.23%     40.49MiB / 9.717GiB   0.41%     283kB / 290kB     0B / 0B          9
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   0.55%     42.24MiB / 9.717GiB   0.42%     354kB / 334kB     0B / 0B          11
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   0.42%     42.32MiB / 9.717GiB   0.43%     341kB / 358kB     0B / 0B          11
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   0.12%     41.76MiB / 9.717GiB   0.42%     291kB / 308kB     0B / 0B          13
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   0.47%     42.97MiB / 9.717GiB   0.43%     356kB / 329kB     0B / 0B          11
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   0.80%     42.01MiB / 9.717GiB   0.42%     327kB / 341kB     0B / 0B          15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   0.37%     41.53MiB / 9.717GiB   0.42%     327kB / 318kB     0B / 0B          10
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   0.22%     40.98MiB / 9.717GiB   0.41%     320kB / 314kB     0B / 0B          11
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   0.20%     44.96MiB / 9.717GiB   0.45%     403kB / 390kB     0B / 0B          13
159047ca809a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-32   0.04%     43.93MiB / 9.717GiB   0.44%     370kB / 339kB     0B / 0B          13
984244911c5c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-31   0.63%     43.45MiB / 9.717GiB   0.44%     376kB / 360kB     0B / 0B          10
5f0e4d2c3157   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-30   0.35%     43.35MiB / 9.717GiB   0.44%     384kB / 374kB     0B / 0B          13
883e1d8b731c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-29   0.24%     46MiB / 9.717GiB      0.46%     410kB / 388kB     0B / 0B          15
27eefd998462   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-28   0.09%     43.4MiB / 9.717GiB    0.44%     359kB / 358kB     0B / 0B          12
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   0.11%     43.79MiB / 9.717GiB   0.44%     383kB / 362kB     0B / 0B          12
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   0.49%     43.14MiB / 9.717GiB   0.43%     350kB / 369kB     0B / 0B          13
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   0.34%     43.06MiB / 9.717GiB   0.43%     376kB / 374kB     0B / 0B          17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   0.40%     44.09MiB / 9.717GiB   0.44%     382kB / 374kB     0B / 0B          12
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   3.54%     44.98MiB / 9.717GiB   0.45%     375kB / 380kB     0B / 0B          13
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   3.37%     43.93MiB / 9.717GiB   0.44%     391kB / 409kB     0B / 0B          16
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   0.37%     43.3MiB / 9.717GiB    0.44%     343kB / 358kB     0B / 0B          12
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   0.17%     42.57MiB / 9.717GiB   0.43%     366kB / 367kB     0B / 0B          13
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   0.78%     40.61MiB / 9.717GiB   0.41%     289kB / 325kB     0B / 0B          11
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   0.28%     43.86MiB / 9.717GiB   0.44%     379kB / 373kB     0B / 0B          13
dcf5e66c756b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-17   0.57%     43.39MiB / 9.717GiB   0.44%     378kB / 375kB     0B / 0B          11
6df0a3b2ecb2   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-16   3.21%     44.85MiB / 9.717GiB   0.45%     401kB / 379kB     0B / 0B          14
3d14d069a4c1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-15   0.18%     44.71MiB / 9.717GiB   0.45%     375kB / 369kB     0B / 0B          12
2aadaed2af9e   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-14   0.43%     43.95MiB / 9.717GiB   0.44%     389kB / 383kB     0B / 0B          12
73b4887b9b00   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-13   2.02%     44.01MiB / 9.717GiB   0.44%     373kB / 384kB     340kB / 0B       13
4bb8dca8ea87   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-12   0.18%     44.64MiB / 9.717GiB   0.45%     377kB / 343kB     0B / 0B          13
22af194f0190   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-11   0.35%     45.38MiB / 9.717GiB   0.46%     397kB / 356kB     0B / 0B          12
a553abfc0137   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-10   0.31%     42.52MiB / 9.717GiB   0.43%     291kB / 282kB     0B / 0B          13
f1642f0c0550   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-9    0.16%     42.7MiB / 9.717GiB    0.43%     320kB / 290kB     0B / 0B          11
5b95fe4b7af1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-8    1.94%     43.05MiB / 9.717GiB   0.43%     341kB / 305kB     0B / 0B          11
0f670272b2e8   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-7    0.09%     40.96MiB / 9.717GiB   0.41%     279kB / 279kB     0B / 0B          12
fcef1479609b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-6    2.38%     43.9MiB / 9.717GiB    0.44%     372kB / 340kB     0B / 0B          11
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    2.67%     43.6MiB / 9.717GiB    0.44%     372kB / 332kB     0B / 0B          14
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    0.40%     41.85MiB / 9.717GiB   0.42%     353kB / 329kB     0B / 0B          13
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    0.35%     44.15MiB / 9.717GiB   0.44%     398kB / 364kB     0B / 0B          12
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    0.46%     45.46MiB / 9.717GiB   0.46%     420kB / 369kB     0B / 0B          12
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    3.19%     41.88MiB / 9.717GiB   0.42%     367kB / 355kB     0B / 0B          12
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    0.53%     43.39MiB / 9.717GiB   0.44%     388kB / 384kB     0B / 0B          14
3b9ab2a5eea5   testground-sidecar                                               11.56%    28.95MiB / 9.717GiB   0.29%     4.39MB / 211kB    3.4MB / 6.18MB   15
2c32210d05e0   testground-influxdb                                              5.80%     184.9MiB / 9.717GiB   1.86%     280MB / 11MB      6.06MB / 157MB   22
eb68d6aafc4a   testground-sync-service                                          18.69%    33.33MiB / 9.717GiB   0.33%     9.94MB / 13.1MB   991kB / 0B       24
f016ec7f9be2   testground-redis                                                 0.14%     8.406MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B      5
3941732545a6   testground-grafana                                               0.19%     175.8MiB / 9.717GiB   1.77%     4.34MB / 28.7kB   827kB / 74.3MB   16
174b6882ded9   testground-goproxy                                               0.01%     49.75MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   1.63%     41.35MiB / 9.717GiB   0.42%     272kB / 280kB     0B / 0B          12
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   0.60%     42.47MiB / 9.717GiB   0.43%     351kB / 339kB     0B / 0B          12
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   0.53%     44.54MiB / 9.717GiB   0.45%     422kB / 372kB     0B / 0B          13
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   3.00%     42.24MiB / 9.717GiB   0.42%     315kB / 302kB     0B / 0B          13
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   0.29%     43.49MiB / 9.717GiB   0.44%     394kB / 374kB     0B / 0B          11
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   0.15%     43.67MiB / 9.717GiB   0.44%     355kB / 353kB     0B / 0B          13
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   0.17%     42.65MiB / 9.717GiB   0.43%     352kB / 350kB     0B / 0B          14
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   0.14%     41.31MiB / 9.717GiB   0.42%     265kB / 291kB     0B / 0B          12
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   0.15%     40.52MiB / 9.717GiB   0.41%     284kB / 303kB     0B / 0B          9
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   0.19%     42.24MiB / 9.717GiB   0.42%     355kB / 335kB     0B / 0B          11
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   0.41%     42.43MiB / 9.717GiB   0.43%     342kB / 370kB     0B / 0B          11
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   2.26%     41.88MiB / 9.717GiB   0.42%     292kB / 309kB     0B / 0B          13
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   0.15%     42.97MiB / 9.717GiB   0.43%     357kB / 330kB     0B / 0B          11
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   2.95%     42.18MiB / 9.717GiB   0.42%     328kB / 354kB     0B / 0B          15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   3.17%     41.67MiB / 9.717GiB   0.42%     328kB / 330kB     0B / 0B          10
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   0.12%     41.08MiB / 9.717GiB   0.41%     321kB / 327kB     0B / 0B          11
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   0.32%     45.07MiB / 9.717GiB   0.45%     404kB / 403kB     0B / 0B          13
159047ca809a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-32   0.55%     43.97MiB / 9.717GiB   0.44%     371kB / 353kB     0B / 0B          13
984244911c5c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-31   0.35%     43.48MiB / 9.717GiB   0.44%     376kB / 360kB     0B / 0B          10
5f0e4d2c3157   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-30   2.84%     43.46MiB / 9.717GiB   0.44%     385kB / 375kB     0B / 0B          13
883e1d8b731c   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-29   2.88%     46.07MiB / 9.717GiB   0.46%     412kB / 401kB     0B / 0B          15
27eefd998462   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-28   2.95%     43.62MiB / 9.717GiB   0.44%     360kB / 371kB     0B / 0B          12
49808c244d6b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-27   0.13%     43.89MiB / 9.717GiB   0.44%     384kB / 375kB     0B / 0B          12
fda0a590d156   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-26   2.64%     43.21MiB / 9.717GiB   0.43%     351kB / 369kB     0B / 0B          13
c6bc05b8e56a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-25   0.14%     43.08MiB / 9.717GiB   0.43%     376kB / 375kB     0B / 0B          17
acc685174bcb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-24   3.03%     44.15MiB / 9.717GiB   0.44%     383kB / 387kB     0B / 0B          12
b9c87642934b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-23   0.31%     44.98MiB / 9.717GiB   0.45%     376kB / 381kB     0B / 0B          13
cdd70838d080   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-22   0.22%     43.95MiB / 9.717GiB   0.44%     392kB / 410kB     0B / 0B          16
2a4f4f4feac0   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-21   2.72%     43.38MiB / 9.717GiB   0.44%     344kB / 358kB     0B / 0B          12
88d9a1dbdc1f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-20   0.40%     42.76MiB / 9.717GiB   0.43%     368kB / 380kB     0B / 0B          13
671e7e9b0bfc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-19   0.37%     40.75MiB / 9.717GiB   0.41%     290kB / 337kB     0B / 0B          11
2f03816b290a   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-18   0.49%     43.96MiB / 9.717GiB   0.44%     381kB / 387kB     0B / 0B          13
dcf5e66c756b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-17   3.79%     43.5MiB / 9.717GiB    0.44%     379kB / 388kB     0B / 0B          11
6df0a3b2ecb2   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-16   0.16%     44.91MiB / 9.717GiB   0.45%     402kB / 391kB     0B / 0B          14
3d14d069a4c1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-15   0.54%     44.77MiB / 9.717GiB   0.45%     376kB / 382kB     0B / 0B          12
2aadaed2af9e   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-14   0.40%     44.05MiB / 9.717GiB   0.44%     390kB / 396kB     0B / 0B          12
73b4887b9b00   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-13   0.10%     44.09MiB / 9.717GiB   0.44%     374kB / 397kB     340kB / 0B       13
4bb8dca8ea87   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-12   3.76%     44.73MiB / 9.717GiB   0.45%     378kB / 355kB     0B / 0B          13
22af194f0190   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-11   0.30%     45.44MiB / 9.717GiB   0.46%     399kB / 369kB     0B / 0B          12
a553abfc0137   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-10   0.36%     42.68MiB / 9.717GiB   0.43%     292kB / 295kB     0B / 0B          13
f1642f0c0550   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-9    0.32%     42.79MiB / 9.717GiB   0.43%     321kB / 303kB     0B / 0B          11
5b95fe4b7af1   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-8    0.17%     43.11MiB / 9.717GiB   0.43%     342kB / 317kB     0B / 0B          11
0f670272b2e8   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-7    0.48%     41.15MiB / 9.717GiB   0.41%     280kB / 291kB     0B / 0B          12
fcef1479609b   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-6    0.31%     44MiB / 9.717GiB      0.44%     373kB / 353kB     0B / 0B          11
7b2108b95cec   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-5    0.17%     43.69MiB / 9.717GiB   0.44%     373kB / 345kB     0B / 0B          14
9a045c5b10bb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-4    0.22%     41.92MiB / 9.717GiB   0.42%     354kB / 329kB     0B / 0B          13
19d74568b9cb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-3    2.49%     44.18MiB / 9.717GiB   0.44%     399kB / 365kB     0B / 0B          12
1ac0962432f5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-2    0.26%     45.55MiB / 9.717GiB   0.46%     421kB / 383kB     0B / 0B          12
b7365cb4cf32   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-1    0.19%     41.98MiB / 9.717GiB   0.42%     367kB / 356kB     0B / 0B          12
1e37f5fbc548   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-0    0.47%     43.39MiB / 9.717GiB   0.44%     389kB / 385kB     0B / 0B          14
3b9ab2a5eea5   testground-sidecar                                               10.16%    28.95MiB / 9.717GiB   0.29%     4.39MB / 211kB    3.4MB / 6.18MB   15
2c32210d05e0   testground-influxdb                                              9.26%     184.9MiB / 9.717GiB   1.86%     280MB / 11MB      6.06MB / 157MB   22
eb68d6aafc4a   testground-sync-service                                          25.64%    33.33MiB / 9.717GiB   0.33%     9.94MB / 13.1MB   991kB / 0B       24
f016ec7f9be2   testground-redis                                                 0.22%     8.406MiB / 9.717GiB   0.08%     4.25MB / 0B       3.29MB / 0B      5
3941732545a6   testground-grafana                                               0.09%     175.8MiB / 9.717GiB   1.77%     4.34MB / 28.7kB   827kB / 74.3MB   16
174b6882ded9   testground-goproxy                                               0.01%     49.75MiB / 9.717GiB   0.50%     2.55MB / 258MB    12.4MB / 918kB   20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
138f37c3d0dc   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-49   11.54%    42.2MiB / 9.717GiB    0.42%     272kB / 280kB     0B / 0B          12
6dc1ec55d4db   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-48   0.09%     42.47MiB / 9.717GiB   0.43%     351kB / 339kB     0B / 0B          12
4114efff9695   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-47   0.41%     44.63MiB / 9.717GiB   0.45%     422kB / 373kB     0B / 0B          13
ecabea3f4671   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-46   0.46%     42.33MiB / 9.717GiB   0.43%     315kB / 302kB     0B / 0B          13
ac80ad3c2d09   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-45   12.52%    44.31MiB / 9.717GiB   0.45%     395kB / 386kB     0B / 0B          11
797afc14b65d   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-44   22.35%    44.25MiB / 9.717GiB   0.44%     356kB / 366kB     0B / 0B          13
3d3fe9fb75ca   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-43   0.60%     42.84MiB / 9.717GiB   0.43%     353kB / 363kB     0B / 0B          14
e7fd249a71d6   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-42   0.72%     41.59MiB / 9.717GiB   0.42%     266kB / 303kB     0B / 0B          12
a3fda1388d15   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-41   2.95%     40.73MiB / 9.717GiB   0.41%     285kB / 316kB     0B / 0B          9
b45b8da6a872   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-40   0.46%     42.46MiB / 9.717GiB   0.43%     355kB / 347kB     0B / 0B          11
e6d96c8efd6f   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-39   0.55%     42.46MiB / 9.717GiB   0.43%     342kB / 370kB     0B / 0B          11
5edc19745c30   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-38   0.12%     41.95MiB / 9.717GiB   0.42%     292kB / 322kB     0B / 0B          13
73f66dc6eafb   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-37   0.55%     43.18MiB / 9.717GiB   0.43%     358kB / 342kB     0B / 0B          11
caf16a4f54cf   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-36   0.15%     42.22MiB / 9.717GiB   0.42%     329kB / 354kB     0B / 0B          15
ad4b90336507   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-35   0.47%     41.73MiB / 9.717GiB   0.42%     328kB / 330kB     0B / 0B          10
dd5013ed29a5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-34   0.12%     41.08MiB / 9.717GiB   0.41%     322kB / 327kB     0B / 0B          11
42296d19d5e5   tg-dht-find-providers-cf45etvrirfg9183js80-cypress-provider-33   0.24%     45.07MiB / 9.717GiB   0.45%     405kB / 404kB     0B / 0B          13
