CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
62b12adad7bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-29   1.99%     45.8MiB / 9.717GiB    0.46%     434kB / 353kB    0B / 0B           13
310548abf228   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-28   1.42%     46.07MiB / 9.717GiB   0.46%     441kB / 354kB    0B / 0B           17
c25082dd5953   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-27   3.11%     45.26MiB / 9.717GiB   0.45%     329kB / 281kB    0B / 0B           13
67f657a0492a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-26   1.56%     46.63MiB / 9.717GiB   0.47%     397kB / 320kB    0B / 0B           12
c834c0adf295   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-25   1.08%     46.16MiB / 9.717GiB   0.46%     382kB / 280kB    0B / 0B           11
ba230d9e8938   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-24   1.14%     46.07MiB / 9.717GiB   0.46%     405kB / 379kB    0B / 0B           13
e87b831fdfc8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-23   1.87%     45.64MiB / 9.717GiB   0.46%     441kB / 401kB    0B / 0B           13
1b340280bcbb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-22   1.00%     44.36MiB / 9.717GiB   0.45%     329kB / 257kB    0B / 0B           12
38effd0a3f1b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-21   4.22%     45.14MiB / 9.717GiB   0.45%     354kB / 292kB    0B / 0B           14
b9876b2e6162   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-20   4.99%     44.54MiB / 9.717GiB   0.45%     428kB / 412kB    0B / 0B           16
058d4b9daa7e   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-19   3.14%     46.48MiB / 9.717GiB   0.47%     389kB / 374kB    0B / 0B           11
f6ee3f9ba935   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-18   2.95%     44.36MiB / 9.717GiB   0.45%     324kB / 327kB    0B / 0B           11
4cf07587c0b2   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-17   3.41%     45.48MiB / 9.717GiB   0.46%     430kB / 402kB    0B / 0B           16
bc002850bba9   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-16   0.72%     44.93MiB / 9.717GiB   0.45%     369kB / 285kB    0B / 0B           12
0561aaea6caf   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-15   1.32%     46.95MiB / 9.717GiB   0.47%     406kB / 323kB    0B / 0B           13
1b13d5815c01   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-14   0.67%     45.16MiB / 9.717GiB   0.45%     363kB / 312kB    0B / 0B           11
6c0d6f5059d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-13   0.87%     44.83MiB / 9.717GiB   0.45%     381kB / 312kB    0B / 0B           12
37144f0eef57   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-12   1.27%     44.87MiB / 9.717GiB   0.45%     381kB / 293kB    0B / 0B           12
eac4c5d3a438   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-11   1.81%     45.59MiB / 9.717GiB   0.46%     402kB / 332kB    0B / 0B           12
bfe3c294b4f3   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-10   0.95%     45.36MiB / 9.717GiB   0.46%     392kB / 325kB    0B / 0B           13
bf37d336e607   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-9    1.92%     44.07MiB / 9.717GiB   0.44%     364kB / 348kB    0B / 0B           12
aba36df1e660   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-8    1.95%     45.11MiB / 9.717GiB   0.45%     437kB / 400kB    0B / 0B           15
ee85d886e90a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-7    3.93%     46.02MiB / 9.717GiB   0.46%     384kB / 401kB    0B / 0B           16
db33f9f528e4   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-6    1.38%     46.19MiB / 9.717GiB   0.46%     395kB / 381kB    0B / 0B           13
b6ed6a47f388   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-5    5.65%     47.81MiB / 9.717GiB   0.48%     484kB / 463kB    0B / 0B           14
d7f86f5d953a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-4    1.24%     45.3MiB / 9.717GiB    0.46%     358kB / 323kB    0B / 0B           10
3cb74b00de6c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-3    3.37%     44.01MiB / 9.717GiB   0.44%     322kB / 349kB    0B / 0B           12
8d28c15b5179   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-2    2.53%     44.94MiB / 9.717GiB   0.45%     410kB / 402kB    0B / 0B           15
782906d1d8bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-1    2.98%     46.4MiB / 9.717GiB    0.47%     364kB / 392kB    0B / 0B           14
fdd517890516   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-0    3.33%     45.71MiB / 9.717GiB   0.46%     339kB / 274kB    0B / 0B           14
eb4535f09af6   testground-sidecar                                               2.45%     19.47MiB / 9.717GiB   0.20%     24kB / 33.1kB    2.54MB / 28.7kB   10
2a1db85c5faf   testground-influxdb                                              65.42%    14.07MiB / 9.717GiB   0.14%     1.5MB / 95.3kB   5.6MB / 401kB     18
75e8c8ba641d   testground-sync-service                                          21.94%    41.17MiB / 9.717GiB   0.41%     537kB / 2.06MB   6.38MB / 0B       23
39c8b9addef3   testground-redis                                                 0.30%     6.848MiB / 9.717GiB   0.07%     5.05kB / 0B      2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               99.73%    137.3MiB / 9.717GiB   1.38%     5.34kB / 0B      18.6MB / 73.7MB   11
b3f872fbcdfa   testground-goproxy                                               0.58%     45.12MiB / 9.717GiB   0.45%     625kB / 64.5MB   11.4MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
28fedbdb1e95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-49   0.50%     44.55MiB / 9.717GiB   0.45%     294kB / 347kB    0B / 0B           12
df7ae080dfeb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-48   0.92%     45.82MiB / 9.717GiB   0.46%     397kB / 408kB    0B / 0B           16
19c8d4c4a528   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-47   0.26%     46.97MiB / 9.717GiB   0.47%     388kB / 371kB    0B / 0B           13
7666981904d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-46   0.14%     45.19MiB / 9.717GiB   0.45%     432kB / 429kB    0B / 0B           12
9a8ec93f2d95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-45   3.82%     45.77MiB / 9.717GiB   0.46%     379kB / 397kB    0B / 0B           13
374fc88de12d   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-44   0.43%     47.21MiB / 9.717GiB   0.47%     404kB / 419kB    0B / 0B           15
fcd702f2b5ee   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-43   0.24%     48.04MiB / 9.717GiB   0.48%     467kB / 479kB    0B / 0B           15
14b52e11e5b8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-42   3.25%     47.39MiB / 9.717GiB   0.48%     396kB / 414kB    0B / 0B           13
3f1341ecab49   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-41   0.48%     45.41MiB / 9.717GiB   0.46%     313kB / 361kB    0B / 0B           11
9464deb3443c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-40   0.19%     47.28MiB / 9.717GiB   0.48%     433kB / 424kB    0B / 0B           13
252c8de7d30b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-39   0.27%     46.66MiB / 9.717GiB   0.47%     412kB / 433kB    0B / 0B           12
f8f10cd32208   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-38   3.86%     44.66MiB / 9.717GiB   0.45%     350kB / 335kB    0B / 0B           13
bc6d7bd5d932   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-37   0.35%     46.16MiB / 9.717GiB   0.46%     439kB / 412kB    0B / 0B           15
48d0b75e0fde   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-36   4.22%     44.42MiB / 9.717GiB   0.45%     439kB / 429kB    0B / 0B           14
33aa8fcd8a00   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-35   1.63%     44.78MiB / 9.717GiB   0.45%     364kB / 350kB    0B / 0B           13
e9b310da6a4a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-34   4.21%     43.71MiB / 9.717GiB   0.44%     370kB / 367kB    0B / 0B           14
e62eeb56280a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-33   0.32%     43.92MiB / 9.717GiB   0.44%     397kB / 368kB    0B / 0B           14
d0d8ed4d71e2   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-32   2.63%     44.87MiB / 9.717GiB   0.45%     383kB / 395kB    0B / 0B           13
519f31e76b78   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-31   0.84%     45.12MiB / 9.717GiB   0.45%     408kB / 383kB    0B / 0B           13
55a6cbc6d3ae   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-30   0.29%     46.04MiB / 9.717GiB   0.46%     414kB / 385kB    0B / 0B           11
62b12adad7bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-29   1.32%     45.86MiB / 9.717GiB   0.46%     436kB / 413kB    0B / 0B           13
310548abf228   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-28   0.26%     46.21MiB / 9.717GiB   0.46%     445kB / 462kB    0B / 0B           17
c25082dd5953   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-27   0.68%     45.38MiB / 9.717GiB   0.46%     331kB / 375kB    0B / 0B           13
67f657a0492a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-26   0.73%     47.16MiB / 9.717GiB   0.47%     400kB / 426kB    0B / 0B           12
c834c0adf295   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-25   2.17%     46.64MiB / 9.717GiB   0.47%     385kB / 373kB    0B / 0B           11
ba230d9e8938   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-24   3.49%     46.14MiB / 9.717GiB   0.46%     406kB / 380kB    0B / 0B           13
e87b831fdfc8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-23   0.52%     45.74MiB / 9.717GiB   0.46%     442kB / 414kB    0B / 0B           13
1b340280bcbb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-22   0.36%     44.66MiB / 9.717GiB   0.45%     332kB / 329kB    0B / 0B           12
38effd0a3f1b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-21   0.38%     45.19MiB / 9.717GiB   0.45%     356kB / 363kB    0B / 0B           14
b9876b2e6162   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-20   0.37%     44.55MiB / 9.717GiB   0.45%     429kB / 425kB    0B / 0B           16
058d4b9daa7e   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-19   1.63%     46.63MiB / 9.717GiB   0.47%     390kB / 387kB    0B / 0B           11
f6ee3f9ba935   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-18   2.87%     44.48MiB / 9.717GiB   0.45%     325kB / 327kB    0B / 0B           11
4cf07587c0b2   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-17   0.29%     45.46MiB / 9.717GiB   0.46%     431kB / 403kB    0B / 0B           16
bc002850bba9   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-16   3.20%     45.45MiB / 9.717GiB   0.46%     372kB / 367kB    0B / 0B           12
0561aaea6caf   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-15   0.43%     47.36MiB / 9.717GiB   0.48%     410kB / 406kB    0B / 0B           13
1b13d5815c01   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-14   0.13%     45.45MiB / 9.717GiB   0.46%     366kB / 395kB    0B / 0B           11
6c0d6f5059d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-13   3.41%     45MiB / 9.717GiB      0.45%     384kB / 396kB    0B / 0B           12
37144f0eef57   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-12   0.74%     45.09MiB / 9.717GiB   0.45%     384kB / 375kB    0B / 0B           12
eac4c5d3a438   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-11   3.38%     46.06MiB / 9.717GiB   0.46%     404kB / 404kB    0B / 0B           12
bfe3c294b4f3   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-10   0.45%     45.82MiB / 9.717GiB   0.46%     395kB / 408kB    0B / 0B           13
bf37d336e607   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-9    0.57%     44.17MiB / 9.717GiB   0.44%     365kB / 360kB    0B / 0B           12
aba36df1e660   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-8    0.59%     45.19MiB / 9.717GiB   0.45%     438kB / 413kB    0B / 0B           15
ee85d886e90a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-7    1.40%     46.05MiB / 9.717GiB   0.46%     385kB / 402kB    0B / 0B           16
db33f9f528e4   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-6    0.25%     46.3MiB / 9.717GiB    0.47%     396kB / 394kB    0B / 0B           13
b6ed6a47f388   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-5    0.71%     47.91MiB / 9.717GiB   0.48%     485kB / 476kB    0B / 0B           14
d7f86f5d953a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-4    0.27%     46.42MiB / 9.717GiB   0.47%     360kB / 355kB    0B / 0B           10
3cb74b00de6c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-3    3.32%     44.2MiB / 9.717GiB    0.44%     323kB / 350kB    0B / 0B           12
8d28c15b5179   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-2    3.85%     45.03MiB / 9.717GiB   0.45%     411kB / 415kB    0B / 0B           15
782906d1d8bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-1    3.62%     46.48MiB / 9.717GiB   0.47%     366kB / 394kB    0B / 0B           14
fdd517890516   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-0    0.32%     46.24MiB / 9.717GiB   0.46%     341kB / 368kB    0B / 0B           14
eb4535f09af6   testground-sidecar                                               9.15%     19.82MiB / 9.717GiB   0.20%     24kB / 33.1kB    2.54MB / 41kB     10
2a1db85c5faf   testground-influxdb                                              6.71%     17.25MiB / 9.717GiB   0.17%     4.34MB / 172kB   5.6MB / 1.34MB    18
75e8c8ba641d   testground-sync-service                                          20.55%    41.17MiB / 9.717GiB   0.41%     537kB / 2.06MB   6.38MB / 0B       23
39c8b9addef3   testground-redis                                                 0.24%     6.848MiB / 9.717GiB   0.07%     5.05kB / 0B      2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               116.86%   152.6MiB / 9.717GiB   1.53%     5.34kB / 0B      18.9MB / 73.8MB   11
b3f872fbcdfa   testground-goproxy                                               0.01%     45.12MiB / 9.717GiB   0.45%     625kB / 64.5MB   11.4MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
28fedbdb1e95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-49   0.23%     44.67MiB / 9.717GiB   0.45%     295kB / 360kB     0B / 0B           12
df7ae080dfeb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-48   0.10%     45.89MiB / 9.717GiB   0.46%     399kB / 421kB     0B / 0B           16
19c8d4c4a528   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-47   0.16%     47.15MiB / 9.717GiB   0.47%     390kB / 384kB     0B / 0B           13
7666981904d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-46   0.06%     45.26MiB / 9.717GiB   0.45%     434kB / 443kB     0B / 0B           12
9a8ec93f2d95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-45   0.23%     45.82MiB / 9.717GiB   0.46%     380kB / 410kB     0B / 0B           13
374fc88de12d   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-44   4.23%     47.33MiB / 9.717GiB   0.48%     405kB / 432kB     0B / 0B           15
fcd702f2b5ee   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-43   0.07%     48.17MiB / 9.717GiB   0.48%     469kB / 492kB     0B / 0B           15
14b52e11e5b8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-42   0.18%     47.39MiB / 9.717GiB   0.48%     396kB / 415kB     0B / 0B           13
3f1341ecab49   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-41   3.97%     45.59MiB / 9.717GiB   0.46%     315kB / 374kB     0B / 0B           11
9464deb3443c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-40   0.05%     47.37MiB / 9.717GiB   0.48%     434kB / 437kB     0B / 0B           13
252c8de7d30b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-39   4.04%     46.75MiB / 9.717GiB   0.47%     413kB / 445kB     0B / 0B           12
f8f10cd32208   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-38   0.05%     44.68MiB / 9.717GiB   0.45%     351kB / 348kB     0B / 0B           13
bc6d7bd5d932   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-37   0.21%     46.24MiB / 9.717GiB   0.46%     441kB / 425kB     0B / 0B           15
48d0b75e0fde   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-36   0.26%     44.45MiB / 9.717GiB   0.45%     439kB / 429kB     0B / 0B           14
33aa8fcd8a00   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-35   0.18%     44.7MiB / 9.717GiB    0.45%     365kB / 363kB     0B / 0B           13
e9b310da6a4a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-34   0.31%     43.72MiB / 9.717GiB   0.44%     371kB / 380kB     0B / 0B           14
e62eeb56280a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-33   0.17%     44MiB / 9.717GiB      0.44%     398kB / 381kB     0B / 0B           14
d0d8ed4d71e2   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-32   0.10%     44.89MiB / 9.717GiB   0.45%     384kB / 408kB     0B / 0B           13
519f31e76b78   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-31   0.19%     45.18MiB / 9.717GiB   0.45%     409kB / 395kB     0B / 0B           13
55a6cbc6d3ae   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-30   0.19%     46.19MiB / 9.717GiB   0.46%     416kB / 399kB     0B / 0B           11
62b12adad7bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-29   0.31%     45.92MiB / 9.717GiB   0.46%     438kB / 426kB     0B / 0B           13
310548abf228   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-28   1.88%     46.23MiB / 9.717GiB   0.46%     446kB / 462kB     0B / 0B           17
c25082dd5953   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-27   0.15%     45.43MiB / 9.717GiB   0.46%     333kB / 388kB     0B / 0B           13
67f657a0492a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-26   0.23%     47.16MiB / 9.717GiB   0.47%     401kB / 427kB     0B / 0B           12
c834c0adf295   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-25   0.12%     46.65MiB / 9.717GiB   0.47%     386kB / 386kB     0B / 0B           11
ba230d9e8938   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-24   0.25%     46.21MiB / 9.717GiB   0.46%     407kB / 393kB     0B / 0B           13
e87b831fdfc8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-23   2.35%     45.77MiB / 9.717GiB   0.46%     443kB / 414kB     0B / 0B           13
1b340280bcbb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-22   0.12%     44.73MiB / 9.717GiB   0.45%     333kB / 342kB     0B / 0B           12
38effd0a3f1b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-21   0.34%     45.27MiB / 9.717GiB   0.46%     357kB / 375kB     0B / 0B           14
b9876b2e6162   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-20   0.33%     44.69MiB / 9.717GiB   0.45%     431kB / 438kB     0B / 0B           16
058d4b9daa7e   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-19   0.35%     46.63MiB / 9.717GiB   0.47%     391kB / 388kB     0B / 0B           11
f6ee3f9ba935   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-18   0.14%     44.53MiB / 9.717GiB   0.45%     326kB / 340kB     0B / 0B           11
4cf07587c0b2   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-17   0.11%     45.56MiB / 9.717GiB   0.46%     432kB / 416kB     0B / 0B           16
bc002850bba9   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-16   1.52%     45.57MiB / 9.717GiB   0.46%     372kB / 368kB     0B / 0B           12
0561aaea6caf   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-15   1.56%     47.4MiB / 9.717GiB    0.48%     410kB / 407kB     0B / 0B           13
1b13d5815c01   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-14   3.57%     45.57MiB / 9.717GiB   0.46%     367kB / 408kB     0B / 0B           11
6c0d6f5059d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-13   0.13%     45.02MiB / 9.717GiB   0.45%     385kB / 396kB     0B / 0B           12
37144f0eef57   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-12   2.02%     45.1MiB / 9.717GiB    0.45%     385kB / 376kB     0B / 0B           12
eac4c5d3a438   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-11   1.38%     46.12MiB / 9.717GiB   0.46%     405kB / 416kB     0B / 0B           12
bfe3c294b4f3   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-10   2.37%     45.89MiB / 9.717GiB   0.46%     396kB / 409kB     0B / 0B           13
bf37d336e607   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-9    0.28%     44.2MiB / 9.717GiB    0.44%     366kB / 373kB     0B / 0B           12
aba36df1e660   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-8    0.17%     45.23MiB / 9.717GiB   0.45%     439kB / 426kB     0B / 0B           15
ee85d886e90a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-7    0.07%     46.14MiB / 9.717GiB   0.46%     386kB / 415kB     0B / 0B           16
db33f9f528e4   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-6    0.04%     46.41MiB / 9.717GiB   0.47%     397kB / 407kB     0B / 0B           13
b6ed6a47f388   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-5    0.38%     47.91MiB / 9.717GiB   0.48%     485kB / 476kB     0B / 0B           14
d7f86f5d953a   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-4    0.21%     46.52MiB / 9.717GiB   0.47%     362kB / 368kB     0B / 0B           10
3cb74b00de6c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-3    0.06%     44.26MiB / 9.717GiB   0.44%     324kB / 362kB     0B / 0B           12
8d28c15b5179   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-2    2.34%     45.06MiB / 9.717GiB   0.45%     412kB / 416kB     0B / 0B           15
782906d1d8bb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-1    0.20%     46.52MiB / 9.717GiB   0.47%     367kB / 407kB     0B / 0B           14
fdd517890516   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-0    0.18%     46.39MiB / 9.717GiB   0.47%     343kB / 381kB     0B / 0B           14
eb4535f09af6   testground-sidecar                                               5.84%     19.96MiB / 9.717GiB   0.20%     24.2kB / 33.3kB   2.54MB / 41kB     10
2a1db85c5faf   testground-influxdb                                              1.90%     17.09MiB / 9.717GiB   0.17%     4.67MB / 185kB    5.6MB / 1.51MB    18
75e8c8ba641d   testground-sync-service                                          13.93%    41.17MiB / 9.717GiB   0.41%     551kB / 2.07MB    6.38MB / 0B       23
39c8b9addef3   testground-redis                                                 0.21%     6.848MiB / 9.717GiB   0.07%     5.09kB / 0B       2.5MB / 0B        5
5f7283c2caf9   testground-grafana                                               0.15%     177.5MiB / 9.717GiB   1.78%     17.3kB / 3.54kB   19.5MB / 73.9MB   16
b3f872fbcdfa   testground-goproxy                                               0.02%     45.12MiB / 9.717GiB   0.45%     625kB / 64.5MB    11.4MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
28fedbdb1e95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-49   0.20%     44.68MiB / 9.717GiB   0.45%     295kB / 360kB     0B / 0B           12
df7ae080dfeb   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-48   6.20%     46.24MiB / 9.717GiB   0.46%     421kB / 450kB     0B / 0B           16
19c8d4c4a528   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-47   3.29%     47.2MiB / 9.717GiB    0.47%     390kB / 384kB     0B / 0B           13
7666981904d6   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-46   0.59%     45.36MiB / 9.717GiB   0.46%     434kB / 455kB     0B / 0B           12
9a8ec93f2d95   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-45   0.15%     45.86MiB / 9.717GiB   0.46%     381kB / 422kB     0B / 0B           13
374fc88de12d   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-44   0.81%     47.36MiB / 9.717GiB   0.48%     405kB / 432kB     0B / 0B           15
fcd702f2b5ee   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-43   4.14%     48.23MiB / 9.717GiB   0.48%     469kB / 492kB     0B / 0B           15
14b52e11e5b8   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-42   0.35%     47.54MiB / 9.717GiB   0.48%     397kB / 427kB     0B / 0B           13
3f1341ecab49   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-41   0.48%     45.66MiB / 9.717GiB   0.46%     315kB / 374kB     0B / 0B           11
9464deb3443c   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-40   4.01%     47.48MiB / 9.717GiB   0.48%     435kB / 444kB     0B / 0B           13
252c8de7d30b   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-39   0.28%     46.76MiB / 9.717GiB   0.47%     413kB / 445kB     0B / 0B           12
f8f10cd32208   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-38   5.14%     44.85MiB / 9.717GiB   0.45%     352kB / 360kB     0B / 0B           13
bc6d7bd5d932   tg-dht-find-providers-cf4v247rirfo70jqico0-cypress-provider-37   3.35%     46.28MiB / 9.717GiB   0.47%     441kB / 425kB     0B / 0B           15
