CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   0.13%     45.48MiB / 9.717GiB   0.46%     411kB / 387kB     0B / 0B           14
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   1.58%     44.31MiB / 9.717GiB   0.45%     383kB / 377kB     0B / 0B           11
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   0.42%     46.7MiB / 9.717GiB    0.47%     365kB / 423kB     0B / 0B           15
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   4.44%     45.28MiB / 9.717GiB   0.46%     417kB / 408kB     0B / 0B           15
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   3.21%     43.2MiB / 9.717GiB    0.43%     335kB / 327kB     0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   2.62%     46.83MiB / 9.717GiB   0.47%     402kB / 398kB     0B / 0B           13
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   0.15%     45.33MiB / 9.717GiB   0.46%     328kB / 339kB     0B / 0B           11
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   2.63%     46.8MiB / 9.717GiB    0.47%     395kB / 389kB     0B / 0B           13
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   1.67%     45.57MiB / 9.717GiB   0.46%     398kB / 394kB     0B / 0B           13
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   0.83%     46.46MiB / 9.717GiB   0.47%     434kB / 424kB     0B / 0B           12
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   0.38%     43.84MiB / 9.717GiB   0.44%     286kB / 326kB     0B / 0B           10
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   0.59%     43.66MiB / 9.717GiB   0.44%     403kB / 403kB     0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   1.96%     46.73MiB / 9.717GiB   0.47%     365kB / 393kB     0B / 0B           15
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   0.29%     46.08MiB / 9.717GiB   0.46%     359kB / 378kB     0B / 0B           13
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   0.17%     42.93MiB / 9.717GiB   0.43%     366kB / 385kB     0B / 0B           13
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   0.16%     44.16MiB / 9.717GiB   0.44%     346kB / 380kB     0B / 0B           14
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   0.25%     47.46MiB / 9.717GiB   0.48%     417kB / 436kB     0B / 0B           13
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   1.18%     45.54MiB / 9.717GiB   0.46%     328kB / 358kB     0B / 0B           12
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   0.28%     46.34MiB / 9.717GiB   0.47%     382kB / 424kB     0B / 0B           12
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   3.44%     47.36MiB / 9.717GiB   0.48%     400kB / 452kB     0B / 0B           13
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   0.28%     44.23MiB / 9.717GiB   0.44%     346kB / 358kB     0B / 0B           14
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   3.45%     46.2MiB / 9.717GiB    0.46%     339kB / 378kB     0B / 0B           11
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   4.34%     47.16MiB / 9.717GiB   0.47%     400kB / 417kB     0B / 0B           13
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   0.38%     45.55MiB / 9.717GiB   0.46%     403kB / 428kB     0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   0.26%     46.16MiB / 9.717GiB   0.46%     449kB / 451kB     0B / 0B           12
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   3.73%     46.52MiB / 9.717GiB   0.47%     409kB / 426kB     0B / 0B           13
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   0.20%     47.55MiB / 9.717GiB   0.48%     423kB / 350kB     0B / 0B           15
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   0.10%     45.5MiB / 9.717GiB    0.46%     356kB / 386kB     0B / 0B           11
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   3.24%     47.55MiB / 9.717GiB   0.48%     458kB / 486kB     0B / 0B           14
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   3.33%     45.6MiB / 9.717GiB    0.46%     386kB / 404kB     0B / 0B           14
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   2.76%     46.2MiB / 9.717GiB    0.46%     386kB / 427kB     0B / 0B           13
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    0.28%     46.65MiB / 9.717GiB   0.47%     357kB / 367kB     0B / 0B           15
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    3.07%     45.73MiB / 9.717GiB   0.46%     325kB / 364kB     0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    0.68%     47.05MiB / 9.717GiB   0.47%     402kB / 437kB     0B / 0B           12
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    0.33%     46.79MiB / 9.717GiB   0.47%     394kB / 434kB     0B / 0B           12
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    0.20%     46.09MiB / 9.717GiB   0.46%     383kB / 420kB     0B / 0B           13
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    0.28%     45.23MiB / 9.717GiB   0.45%     360kB / 406kB     0B / 0B           11
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    2.80%     48.59MiB / 9.717GiB   0.49%     416kB / 439kB     0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    0.15%     46.53MiB / 9.717GiB   0.47%     380kB / 428kB     0B / 0B           16
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    2.58%     47.11MiB / 9.717GiB   0.47%     358kB / 381kB     0B / 0B           13
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    2.01%     44.75MiB / 9.717GiB   0.45%     314kB / 345kB     0B / 0B           14
36e129549b95   testground-sidecar                                               3.46%     19.53MiB / 9.717GiB   0.20%     28.3kB / 36.2kB   549kB / 41kB      12
afa88cccb07f   testground-influxdb                                              16.70%    13.55MiB / 9.717GiB   0.14%     4.87MB / 186kB    1.11MB / 1.4MB    21
64a919158512   testground-sync-service                                          27.25%    35.55MiB / 9.717GiB   0.36%     563kB / 2.07MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.26%     5.961MiB / 9.717GiB   0.06%     5.12kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               137.59%   140.5MiB / 9.717GiB   1.41%     5.34kB / 0B       160kB / 73.8MB    11
4d6d50205ed8   testground-goproxy                                               0.02%     39.56MiB / 9.717GiB   0.40%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   0.59%     46.3MiB / 9.717GiB    0.47%     380kB / 382kB     0B / 0B           15
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   1.76%     44.21MiB / 9.717GiB   0.44%     322kB / 346kB     0B / 0B           11
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   3.31%     45.22MiB / 9.717GiB   0.45%     392kB / 366kB     0B / 0B           12
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   2.90%     45.77MiB / 9.717GiB   0.46%     427kB / 425kB     0B / 0B           13
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   0.22%     47.04MiB / 9.717GiB   0.47%     419kB / 413kB     0B / 0B           13
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   0.41%     45.23MiB / 9.717GiB   0.45%     362kB / 379kB     0B / 0B           14
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   3.40%     46.16MiB / 9.717GiB   0.46%     386kB / 400kB     0B / 0B           11
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   0.23%     44.29MiB / 9.717GiB   0.45%     330kB / 338kB     0B / 0B           12
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   3.21%     45.11MiB / 9.717GiB   0.45%     428kB / 437kB     0B / 0B           13
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   0.38%     45.64MiB / 9.717GiB   0.46%     413kB / 400kB     0B / 0B           14
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   0.85%     44.36MiB / 9.717GiB   0.45%     385kB / 390kB     0B / 0B           11
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   3.15%     46.78MiB / 9.717GiB   0.47%     365kB / 424kB     0B / 0B           15
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   0.59%     45.31MiB / 9.717GiB   0.46%     418kB / 421kB     0B / 0B           15
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   3.42%     43.31MiB / 9.717GiB   0.44%     335kB / 328kB     0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   0.12%     46.83MiB / 9.717GiB   0.47%     403kB / 398kB     0B / 0B           13
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   0.56%     45.41MiB / 9.717GiB   0.46%     328kB / 352kB     0B / 0B           11
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   2.11%     46.9MiB / 9.717GiB    0.47%     397kB / 402kB     0B / 0B           13
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   0.16%     45.6MiB / 9.717GiB    0.46%     399kB / 407kB     0B / 0B           13
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   0.21%     46.55MiB / 9.717GiB   0.47%     435kB / 436kB     0B / 0B           12
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   0.53%     44.08MiB / 9.717GiB   0.44%     287kB / 338kB     0B / 0B           10
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   1.19%     43.77MiB / 9.717GiB   0.44%     404kB / 416kB     0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   2.54%     46.75MiB / 9.717GiB   0.47%     366kB / 393kB     0B / 0B           15
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   3.19%     46.34MiB / 9.717GiB   0.47%     359kB / 378kB     0B / 0B           13
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   0.41%     42.99MiB / 9.717GiB   0.43%     368kB / 398kB     0B / 0B           13
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   0.45%     44.25MiB / 9.717GiB   0.44%     347kB / 393kB     0B / 0B           14
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   0.59%     47.64MiB / 9.717GiB   0.48%     418kB / 448kB     0B / 0B           13
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   2.16%     45.75MiB / 9.717GiB   0.46%     330kB / 372kB     0B / 0B           12
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   1.36%     46.43MiB / 9.717GiB   0.47%     383kB / 437kB     0B / 0B           12
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   0.12%     47.36MiB / 9.717GiB   0.48%     401kB / 452kB     0B / 0B           13
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   0.20%     44.36MiB / 9.717GiB   0.45%     348kB / 371kB     0B / 0B           14
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   0.39%     46.29MiB / 9.717GiB   0.47%     340kB / 390kB     0B / 0B           11
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   0.68%     47.19MiB / 9.717GiB   0.47%     400kB / 430kB     0B / 0B           13
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   3.65%     45.58MiB / 9.717GiB   0.46%     403kB / 429kB     0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   0.29%     46.23MiB / 9.717GiB   0.46%     450kB / 464kB     0B / 0B           12
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   0.51%     46.58MiB / 9.717GiB   0.47%     410kB / 427kB     0B / 0B           13
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   0.47%     48.16MiB / 9.717GiB   0.48%     427kB / 456kB     0B / 0B           15
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   0.74%     45.66MiB / 9.717GiB   0.46%     357kB / 399kB     0B / 0B           11
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   0.41%     47.7MiB / 9.717GiB    0.48%     460kB / 499kB     0B / 0B           14
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   0.03%     45.6MiB / 9.717GiB    0.46%     386kB / 406kB     0B / 0B           14
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   0.20%     46.2MiB / 9.717GiB    0.46%     387kB / 428kB     0B / 0B           13
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    0.26%     46.72MiB / 9.717GiB   0.47%     358kB / 380kB     0B / 0B           15
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    0.92%     45.86MiB / 9.717GiB   0.46%     325kB / 376kB     0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    3.36%     47.13MiB / 9.717GiB   0.47%     403kB / 438kB     0B / 0B           12
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    0.47%     46.93MiB / 9.717GiB   0.47%     395kB / 446kB     0B / 0B           12
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    3.34%     46.21MiB / 9.717GiB   0.46%     384kB / 420kB     0B / 0B           13
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    3.08%     45.31MiB / 9.717GiB   0.46%     360kB / 406kB     0B / 0B           11
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    1.80%     48.66MiB / 9.717GiB   0.49%     417kB / 440kB     0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    3.06%     46.64MiB / 9.717GiB   0.47%     381kB / 442kB     0B / 0B           16
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    0.28%     47.13MiB / 9.717GiB   0.47%     359kB / 394kB     0B / 0B           13
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    0.46%     44.75MiB / 9.717GiB   0.45%     314kB / 345kB     0B / 0B           14
36e129549b95   testground-sidecar                                               2.79%     19.74MiB / 9.717GiB   0.20%     28.4kB / 36.3kB   549kB / 49.2kB    12
afa88cccb07f   testground-influxdb                                              4.79%     13.56MiB / 9.717GiB   0.14%     5.34MB / 204kB    1.11MB / 1.63MB   21
64a919158512   testground-sync-service                                          23.41%    35.55MiB / 9.717GiB   0.36%     568kB / 2.07MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.24%     5.961MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               119.90%   148.7MiB / 9.717GiB   1.49%     5.34kB / 0B       160kB / 73.8MB    11
4d6d50205ed8   testground-goproxy                                               0.01%     39.56MiB / 9.717GiB   0.40%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   4.92%     46.59MiB / 9.717GiB   0.47%     416kB / 432kB     0B / 0B           15
bb3fff4148ca   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-48   7.84%     44.45MiB / 9.717GiB   0.45%     367kB / 418kB     0B / 0B           11
3d71cf0deff1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-47   3.08%     45.41MiB / 9.717GiB   0.46%     433kB / 432kB     0B / 0B           12
f4005a357767   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-46   3.34%     46.45MiB / 9.717GiB   0.47%     476kB / 502kB     0B / 0B           13
442b4e880c46   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-45   4.76%     47.48MiB / 9.717GiB   0.48%     459kB / 463kB     0B / 0B           13
2a369f3c1c8e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-44   1.96%     45.82MiB / 9.717GiB   0.46%     407kB / 434kB     0B / 0B           14
1853b5384bc1   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-43   4.62%     46.67MiB / 9.717GiB   0.47%     427kB / 455kB     0B / 0B           11
a901ebde905c   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-42   2.65%     44.87MiB / 9.717GiB   0.45%     371kB / 390kB     0B / 0B           12
a1e6813e32fa   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-41   8.27%     45.44MiB / 9.717GiB   0.46%     471kB / 493kB     0B / 0B           13
438cff935293   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-40   2.67%     46.04MiB / 9.717GiB   0.46%     447kB / 449kB     0B / 0B           14
c9bd6cb00e8d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-39   2.08%     44.67MiB / 9.717GiB   0.45%     415kB / 432kB     0B / 0B           11
8761cf7509b5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-38   2.50%     47.57MiB / 9.717GiB   0.48%     435kB / 501kB     0B / 0B           15
898c1c6f6cdc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-37   0.84%     45.51MiB / 9.717GiB   0.46%     436kB / 455kB     0B / 0B           15
6ba058732925   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-36   4.43%     43.76MiB / 9.717GiB   0.44%     369kB / 376kB     0B / 0B           14
198ec93f6bad   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-35   7.73%     47.18MiB / 9.717GiB   0.47%     431kB / 440kB     0B / 0B           13
0ddfcfb0471a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-34   4.35%     45.61MiB / 9.717GiB   0.46%     364kB / 398kB     0B / 0B           11
fe9f82541291   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-33   2.24%     47.36MiB / 9.717GiB   0.48%     440kB / 455kB     0B / 0B           13
a8bcc5253e83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-32   0.54%     46.01MiB / 9.717GiB   0.46%     436kB / 455kB     0B / 0B           13
4a0e965c704f   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-31   1.90%     47.05MiB / 9.717GiB   0.47%     477kB / 493kB     0B / 0B           12
a389ff803cd9   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-30   1.33%     46.29MiB / 9.717GiB   0.47%     372kB / 407kB     0B / 0B           11
5d318dfccba8   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-29   10.42%    44.29MiB / 9.717GiB   0.45%     444kB / 468kB     0B / 0B           15
74788a1cbf0e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-28   1.76%     47.57MiB / 9.717GiB   0.48%     416kB / 465kB     0B / 0B           15
8c50cc7b8d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-27   4.02%     46.72MiB / 9.717GiB   0.47%     391kB / 432kB     0B / 0B           13
a3c324193b2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-26   2.36%     43.54MiB / 9.717GiB   0.44%     413kB / 457kB     0B / 0B           13
79e04f4c7156   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-25   2.49%     44.51MiB / 9.717GiB   0.45%     367kB / 432kB     0B / 0B           14
6c4f3fe200d6   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-24   5.06%     48.13MiB / 9.717GiB   0.48%     454kB / 496kB     0B / 0B           13
caf43384a623   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-23   2.53%     46.13MiB / 9.717GiB   0.46%     359kB / 411kB     0B / 0B           12
d08d4ce613f3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-22   2.99%     46.86MiB / 9.717GiB   0.47%     441kB / 511kB     0B / 0B           12
c84c2eacbc0a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-21   6.78%     47.94MiB / 9.717GiB   0.48%     454kB / 521kB     0B / 0B           13
50f475c858b7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-20   2.39%     44.54MiB / 9.717GiB   0.45%     362kB / 401kB     0B / 0B           14
4bc4793bb414   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-19   3.55%     46.59MiB / 9.717GiB   0.47%     368kB / 430kB     0B / 0B           11
84574d1c6d22   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-18   0.72%     47.5MiB / 9.717GiB    0.48%     437kB / 475kB     0B / 0B           13
dfcdde18c765   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-17   3.86%     45.88MiB / 9.717GiB   0.46%     431kB / 478kB     0B / 0B           17
89460295bb1a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-16   2.09%     46.54MiB / 9.717GiB   0.47%     490kB / 519kB     0B / 0B           12
c940c59994f5   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-15   1.46%     47.09MiB / 9.717GiB   0.47%     437kB / 464kB     0B / 0B           13
2c67e3436ff7   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-14   6.04%     48.66MiB / 9.717GiB   0.49%     475kB / 519kB     0B / 0B           15
2bd218a7d8ae   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-13   8.04%     45.93MiB / 9.717GiB   0.46%     389kB / 442kB     0B / 0B           11
f8705868c48d   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-12   6.21%     48.29MiB / 9.717GiB   0.49%     511kB / 570kB     0B / 0B           14
e5d8442c7d86   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-11   7.41%     46.27MiB / 9.717GiB   0.46%     428kB / 454kB     0B / 0B           14
4ea33dac4d2b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-10   4.52%     46.76MiB / 9.717GiB   0.47%     430kB / 487kB     0B / 0B           13
ed8b3046fa83   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-9    6.38%     47.11MiB / 9.717GiB   0.47%     403kB / 437kB     0B / 0B           15
156c988e759b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-8    3.62%     46.21MiB / 9.717GiB   0.46%     362kB / 421kB     0B / 0B           16
bcc41e9e32ac   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-7    3.46%     47.62MiB / 9.717GiB   0.48%     434kB / 483kB     0B / 0B           12
7e1998361b93   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-6    5.88%     47.58MiB / 9.717GiB   0.48%     437kB / 503kB     0B / 0B           12
c0949bbb64e3   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-5    2.40%     46.79MiB / 9.717GiB   0.47%     428kB / 487kB     0B / 0B           13
b5bea63a8c8b   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-4    2.83%     45.74MiB / 9.717GiB   0.46%     405kB / 475kB     0B / 0B           11
7887fc87f856   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-3    1.21%     49MiB / 9.717GiB      0.49%     449kB / 484kB     0B / 0B           16
0f0baff2a9bc   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-2    10.63%    47.03MiB / 9.717GiB   0.47%     448kB / 501kB     0B / 0B           16
72e5df197f11   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-1    1.10%     47.37MiB / 9.717GiB   0.48%     390kB / 435kB     0B / 0B           13
82b62bb94d9a   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-0    3.53%     44.92MiB / 9.717GiB   0.45%     337kB / 384kB     0B / 0B           14
36e129549b95   testground-sidecar                                               8.27%     19.26MiB / 9.717GiB   0.19%     28.4kB / 36.3kB   549kB / 57.3kB    12
afa88cccb07f   testground-influxdb                                              6.51%     14.84MiB / 9.717GiB   0.15%     5.95MB / 227kB    1.11MB / 1.93MB   21
64a919158512   testground-sync-service                                          24.07%    36.14MiB / 9.717GiB   0.36%     594kB / 2.09MB    426kB / 0B        20
eec577a57cbc   testground-redis                                                 0.41%     5.961MiB / 9.717GiB   0.06%     5.16kB / 0B       0B / 0B           5
9c61ad39a4f4   testground-grafana                                               0.64%     169.9MiB / 9.717GiB   1.71%     17.5kB / 3.68kB   160kB / 74MB      17
4d6d50205ed8   testground-goproxy                                               0.02%     39.56MiB / 9.717GiB   0.40%     626kB / 64.6MB    73.7kB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
dc69fb15ad1e   tg-dht-find-providers-cf7itq7rirfrauds3v00-cypress-provider-49   4.77%     46.62MiB / 9.717GiB   0.47%     418kB / 445kB     0B / 0B           15
