CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   0.39%     42.26MiB / 9.717GiB   0.42%     321kB / 321kB     0B / 0B           11
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   11.47%    44.91MiB / 9.717GiB   0.45%     378kB / 366kB     0B / 0B           12
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   0.64%     43.29MiB / 9.717GiB   0.44%     344kB / 333kB     0B / 0B           11
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   0.34%     43.77MiB / 9.717GiB   0.44%     346kB / 343kB     0B / 0B           12
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   4.22%     45.5MiB / 9.717GiB    0.46%     384kB / 372kB     0B / 0B           12
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   0.64%     44.06MiB / 9.717GiB   0.44%     381kB / 364kB     0B / 0B           13
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   0.53%     42.38MiB / 9.717GiB   0.43%     323kB / 352kB     0B / 0B           11
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   0.39%     43.59MiB / 9.717GiB   0.44%     337kB / 358kB     0B / 0B           12
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   10.14%    44.38MiB / 9.717GiB   0.45%     376kB / 368kB     0B / 0B           11
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   0.69%     43.42MiB / 9.717GiB   0.44%     367kB / 365kB     0B / 0B           17
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   0.37%     40.56MiB / 9.717GiB   0.41%     265kB / 302kB     0B / 0B           14
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   0.19%     44.98MiB / 9.717GiB   0.45%     389kB / 363kB     0B / 0B           15
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   0.88%     42.89MiB / 9.717GiB   0.43%     339kB / 348kB     0B / 0B           12
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   0.63%     43.57MiB / 9.717GiB   0.44%     373kB / 377kB     0B / 0B           15
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   0.68%     44.17MiB / 9.717GiB   0.44%     386kB / 377kB     0B / 0B           13
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   0.50%     42.07MiB / 9.717GiB   0.42%     303kB / 313kB     0B / 0B           11
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   0.23%     41.44MiB / 9.717GiB   0.42%     299kB / 329kB     0B / 0B           10
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   4.52%     44.21MiB / 9.717GiB   0.44%     383kB / 373kB     0B / 0B           11
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   0.37%     41.57MiB / 9.717GiB   0.42%     297kB / 335kB     0B / 0B           11
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   0.38%     44.39MiB / 9.717GiB   0.45%     360kB / 366kB     0B / 0B           15
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   3.72%     44.55MiB / 9.717GiB   0.45%     381kB / 379kB     0B / 0B           14
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   0.33%     44.18MiB / 9.717GiB   0.44%     345kB / 359kB     0B / 0B           12
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   0.66%     44.57MiB / 9.717GiB   0.45%     378kB / 385kB     0B / 0B           15
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   0.62%     42.46MiB / 9.717GiB   0.43%     336kB / 338kB     0B / 0B           14
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   0.78%     40.39MiB / 9.717GiB   0.41%     258kB / 302kB     0B / 0B           10
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   0.56%     41.54MiB / 9.717GiB   0.42%     274kB / 302kB     0B / 0B           10
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   2.94%     45.13MiB / 9.717GiB   0.45%     377kB / 396kB     0B / 0B           11
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   2.85%     43.6MiB / 9.717GiB    0.44%     354kB / 388kB     0B / 0B           14
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   1.03%     42.91MiB / 9.717GiB   0.43%     362kB / 375kB     0B / 0B           12
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   0.43%     43.62MiB / 9.717GiB   0.44%     367kB / 376kB     0B / 0B           11
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   0.27%     41.67MiB / 9.717GiB   0.42%     270kB / 322kB     0B / 0B           10
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   0.24%     43.68MiB / 9.717GiB   0.44%     358kB / 381kB     0B / 0B           16
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   3.87%     43.64MiB / 9.717GiB   0.44%     335kB / 365kB     0B / 0B           12
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   0.67%     44.25MiB / 9.717GiB   0.44%     391kB / 410kB     0B / 0B           12
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   0.74%     43.47MiB / 9.717GiB   0.44%     329kB / 356kB     0B / 0B           12
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   0.60%     43.21MiB / 9.717GiB   0.43%     377kB / 391kB     0B / 0B           13
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   0.90%     41.66MiB / 9.717GiB   0.42%     309kB / 360kB     0B / 0B           13
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   0.55%     42.31MiB / 9.717GiB   0.43%     354kB / 401kB     0B / 0B           12
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    5.17%     42.73MiB / 9.717GiB   0.43%     327kB / 363kB     0B / 0B           13
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    3.74%     43.64MiB / 9.717GiB   0.44%     369kB / 404kB     0B / 0B           11
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    0.23%     44.74MiB / 9.717GiB   0.45%     415kB / 410kB     0B / 0B           13
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    0.55%     43.7MiB / 9.717GiB    0.44%     366kB / 387kB     0B / 0B           12
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    0.39%     45.53MiB / 9.717GiB   0.46%     408kB / 439kB     0B / 0B           14
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    2.44%     44MiB / 9.717GiB      0.44%     334kB / 368kB     0B / 0B           11
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    0.11%     44.74MiB / 9.717GiB   0.45%     380kB / 387kB     0B / 0B           12
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    0.64%     44.29MiB / 9.717GiB   0.45%     382kB / 401kB     0B / 0B           13
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    0.77%     44.28MiB / 9.717GiB   0.45%     384kB / 401kB     0B / 0B           13
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    3.09%     45.52MiB / 9.717GiB   0.46%     418kB / 447kB     0B / 0B           14
8b563fde59f5   testground-sidecar                                               8.89%     24.13MiB / 9.717GiB   0.24%     107kB / 72.4kB    8.59MB / 987kB    13
402567e59581   testground-influxdb                                              7.63%     221.6MiB / 9.717GiB   2.23%     92.7MB / 3.25MB   15.9MB / 352MB    24
a379c8d99e3d   testground-sync-service                                          29.40%    40.24MiB / 9.717GiB   0.40%     1.93MB / 4.87MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.21%     9.52MiB / 9.717GiB    0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               0.20%     193.3MiB / 9.717GiB   1.94%     86.6kB / 8.32kB   24.8MB / 73.9MB   17
82fea16fbc9b   testground-goproxy                                               0.23%     65.77MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.1MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   1.99%     44.44MiB / 9.717GiB   0.45%     392kB / 403kB     0B / 0B           12
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   3.66%     44.6MiB / 9.717GiB    0.45%     420kB / 407kB     0B / 0B           11
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   2.88%     44.02MiB / 9.717GiB   0.44%     367kB / 374kB     0B / 0B           12
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   5.23%     45.51MiB / 9.717GiB   0.46%     429kB / 422kB     0B / 0B           12
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   4.83%     44.6MiB / 9.717GiB    0.45%     381kB / 384kB     0B / 0B           11
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   1.73%     44.31MiB / 9.717GiB   0.45%     389kB / 403kB     0B / 0B           12
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   4.94%     46.08MiB / 9.717GiB   0.46%     424kB / 427kB     0B / 0B           12
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   7.13%     44.37MiB / 9.717GiB   0.45%     446kB / 445kB     0B / 0B           13
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   0.90%     44.82MiB / 9.717GiB   0.45%     401kB / 419kB     0B / 0B           11
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   8.89%     45MiB / 9.717GiB      0.45%     410kB / 426kB     0B / 0B           12
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   2.37%     44.84MiB / 9.717GiB   0.45%     421kB / 429kB     0B / 0B           11
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   3.02%     44.18MiB / 9.717GiB   0.44%     424kB / 414kB     0B / 0B           17
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   21.96%    42.4MiB / 9.717GiB    0.43%     328kB / 373kB     0B / 0B           14
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   8.74%     45.29MiB / 9.717GiB   0.46%     438kB / 428kB     0B / 0B           15
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   22.67%    44.92MiB / 9.717GiB   0.45%     401kB / 426kB     0B / 0B           13
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   1.25%     44.32MiB / 9.717GiB   0.45%     417kB / 437kB     0B / 0B           15
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   5.86%     44.72MiB / 9.717GiB   0.45%     434kB / 435kB     0B / 0B           13
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   2.88%     42.45MiB / 9.717GiB   0.43%     339kB / 363kB     0B / 0B           11
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   3.06%     42.98MiB / 9.717GiB   0.43%     355kB / 391kB     0B / 0B           13
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   2.06%     44.59MiB / 9.717GiB   0.45%     419kB / 413kB     0B / 0B           11
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   12.60%    42.97MiB / 9.717GiB   0.43%     339kB / 382kB     0B / 0B           11
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   7.17%     45.8MiB / 9.717GiB    0.46%     417kB / 442kB     0B / 0B           15
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   4.96%     44.92MiB / 9.717GiB   0.45%     422kB / 433kB     0B / 0B           14
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   4.67%     44.72MiB / 9.717GiB   0.45%     388kB / 417kB     0B / 0B           12
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   2.91%     45.04MiB / 9.717GiB   0.45%     415kB / 429kB     0B / 0B           15
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   4.20%     43.57MiB / 9.717GiB   0.44%     375kB / 393kB     0B / 0B           14
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   21.33%    42.7MiB / 9.717GiB    0.43%     331kB / 362kB     0B / 0B           11
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   1.91%     43.9MiB / 9.717GiB    0.44%     355kB / 376kB     0B / 0B           11
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   2.70%     45.49MiB / 9.717GiB   0.46%     416kB / 454kB     0B / 0B           11
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   2.98%     45.38MiB / 9.717GiB   0.46%     407kB / 443kB     0B / 0B           14
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   3.59%     44.12MiB / 9.717GiB   0.44%     409kB / 436kB     0B / 0B           12
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   18.49%    45.21MiB / 9.717GiB   0.45%     401kB / 414kB     0B / 0B           11
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   2.53%     43.68MiB / 9.717GiB   0.44%     345kB / 380kB     0B / 0B           11
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   8.83%     44.23MiB / 9.717GiB   0.44%     418kB / 454kB     0B / 0B           16
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   2.62%     44.11MiB / 9.717GiB   0.44%     377kB / 423kB     0B / 0B           12
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   1.74%     44.93MiB / 9.717GiB   0.45%     435kB / 468kB     0B / 0B           12
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   3.42%     44MiB / 9.717GiB      0.44%     360kB / 390kB     0B / 0B           12
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   5.28%     44.57MiB / 9.717GiB   0.45%     430kB / 459kB     0B / 0B           13
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   6.90%     44.1MiB / 9.717GiB    0.44%     413kB / 452kB     0B / 0B           13
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   7.75%     44.04MiB / 9.717GiB   0.44%     424kB / 467kB     0B / 0B           12
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    4.72%     43.73MiB / 9.717GiB   0.44%     366kB / 421kB     0B / 0B           13
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    3.57%     45.61MiB / 9.717GiB   0.46%     424kB / 471kB     0B / 0B           12
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    7.10%     45.17MiB / 9.717GiB   0.45%     460kB / 458kB     0B / 0B           13
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    28.87%    45.41MiB / 9.717GiB   0.46%     419kB / 449kB     0B / 0B           13
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    4.25%     46.08MiB / 9.717GiB   0.46%     456kB / 488kB     0B / 0B           14
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    4.92%     44.23MiB / 9.717GiB   0.44%     372kB / 420kB     0B / 0B           11
9450743dd2d3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-3    2.11%     45.28MiB / 9.717GiB   0.46%     420kB / 445kB     0B / 0B           12
50a671b85814   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-2    2.26%     44.71MiB / 9.717GiB   0.45%     427kB / 465kB     0B / 0B           13
446cf048f848   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-1    3.27%     44.91MiB / 9.717GiB   0.45%     443kB / 473kB     0B / 0B           13
c34c18d04057   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-0    5.56%     45.96MiB / 9.717GiB   0.46%     484kB / 530kB     0B / 0B           14
8b563fde59f5   testground-sidecar                                               7.59%     24.12MiB / 9.717GiB   0.24%     107kB / 72.4kB    8.59MB / 987kB    13
402567e59581   testground-influxdb                                              10.46%    221.6MiB / 9.717GiB   2.23%     93.1MB / 3.26MB   15.9MB / 352MB    24
a379c8d99e3d   testground-sync-service                                          22.38%    40.77MiB / 9.717GiB   0.41%     1.95MB / 4.89MB   6.15MB / 0B       21
6f5def6d18b0   testground-redis                                                 0.37%     9.52MiB / 9.717GiB    0.10%     61.1kB / 0B       6.96MB / 0B       5
8f2dd4731533   testground-grafana                                               0.04%     193.3MiB / 9.717GiB   1.94%     86.6kB / 8.32kB   24.8MB / 73.9MB   17
82fea16fbc9b   testground-goproxy                                               0.04%     65.77MiB / 9.717GiB   0.66%     712kB / 64.7MB    33.1MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
37a5b488bad7   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-49   1.66%     45.36MiB / 9.717GiB   0.46%     394kB / 417kB     0B / 0B           12
f280f8c26279   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-48   1.63%     44.73MiB / 9.717GiB   0.45%     421kB / 420kB     0B / 0B           11
89819d76c0c5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-47   2.30%     44.04MiB / 9.717GiB   0.44%     368kB / 388kB     0B / 0B           12
db008111c0f5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-46   1.55%     45.57MiB / 9.717GiB   0.46%     431kB / 436kB     0B / 0B           12
1762ae54d88b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-45   2.81%     44.75MiB / 9.717GiB   0.45%     384kB / 399kB     0B / 0B           11
638bf720935e   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-44   2.23%     44.4MiB / 9.717GiB    0.45%     391kB / 417kB     0B / 0B           12
636cfae89681   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-43   2.80%     46.23MiB / 9.717GiB   0.46%     426kB / 441kB     0B / 0B           12
b8edc9fb7709   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-42   2.48%     44.39MiB / 9.717GiB   0.45%     447kB / 446kB     0B / 0B           13
f10471e2c696   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-41   2.17%     44.82MiB / 9.717GiB   0.45%     402kB / 419kB     0B / 0B           11
7dc8b44da862   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-40   3.87%     45.07MiB / 9.717GiB   0.45%     411kB / 427kB     0B / 0B           12
2bafce3fff83   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-39   4.02%     44.9MiB / 9.717GiB    0.45%     423kB / 432kB     0B / 0B           11
62d114a9fbda   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-38   2.97%     44.34MiB / 9.717GiB   0.45%     427kB / 429kB     0B / 0B           17
a180a37712c3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-37   3.59%     43.14MiB / 9.717GiB   0.43%     368kB / 406kB     0B / 0B           14
a57fbe1be368   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-36   3.65%     45.28MiB / 9.717GiB   0.46%     442kB / 445kB     0B / 0B           15
a9253e6d0eac   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-35   4.35%     45MiB / 9.717GiB      0.45%     403kB / 428kB     0B / 0B           13
dc87f01d7c81   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-34   2.11%     44.41MiB / 9.717GiB   0.45%     418kB / 450kB     0B / 0B           15
8395a5ac2a27   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-33   4.05%     44.83MiB / 9.717GiB   0.45%     437kB / 439kB     0B / 0B           13
0360c61b70b9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-32   3.22%     42.62MiB / 9.717GiB   0.43%     341kB / 376kB     0B / 0B           11
b76d039e690a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-31   3.74%     43.25MiB / 9.717GiB   0.43%     357kB / 405kB     0B / 0B           13
7a209afce9c9   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-30   2.47%     44.76MiB / 9.717GiB   0.45%     424kB / 431kB     0B / 0B           11
4f119b2fbddf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-29   2.08%     43.04MiB / 9.717GiB   0.43%     341kB / 396kB     0B / 0B           11
cbd8d97f0309   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-28   3.10%     46.11MiB / 9.717GiB   0.46%     422kB / 458kB     0B / 0B           15
5cfda8b3ee0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-27   2.01%     45.1MiB / 9.717GiB    0.45%     426kB / 450kB     0B / 0B           14
579f164ae03b   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-26   3.79%     44.77MiB / 9.717GiB   0.45%     389kB / 419kB     0B / 0B           12
4519159a7f20   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-25   1.84%     45.16MiB / 9.717GiB   0.45%     418kB / 443kB     0B / 0B           15
5ccd88a7346d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-24   2.04%     43.82MiB / 9.717GiB   0.44%     377kB / 406kB     0B / 0B           14
52061c0305a5   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-23   3.87%     42.88MiB / 9.717GiB   0.43%     333kB / 376kB     0B / 0B           11
c1ffcfd9e626   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-22   3.44%     43.99MiB / 9.717GiB   0.44%     357kB / 389kB     0B / 0B           11
18f78eda4dcf   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-21   2.04%     45.47MiB / 9.717GiB   0.46%     416kB / 455kB     0B / 0B           11
65b0f5e7e607   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-20   2.11%     45.64MiB / 9.717GiB   0.46%     414kB / 467kB     0B / 0B           14
492f59dc3d0d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-19   2.56%     44.2MiB / 9.717GiB    0.44%     410kB / 437kB     0B / 0B           12
f9f50dc1abd8   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-18   2.76%     45.34MiB / 9.717GiB   0.46%     405kB / 431kB     0B / 0B           11
2d30851dac8c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-17   3.00%     43.8MiB / 9.717GiB    0.44%     348kB / 394kB     0B / 0B           11
cdd19735baa3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-16   3.73%     44.28MiB / 9.717GiB   0.44%     430kB / 482kB     0B / 0B           16
6bc9f5ffc996   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-15   2.06%     44.19MiB / 9.717GiB   0.44%     380kB / 438kB     0B / 0B           12
6d05df503b6c   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-14   4.07%     44.96MiB / 9.717GiB   0.45%     436kB / 469kB     0B / 0B           12
830e71377861   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-13   1.78%     44.04MiB / 9.717GiB   0.44%     362kB / 405kB     0B / 0B           12
f54a29fe86a3   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-12   4.36%     44.78MiB / 9.717GiB   0.45%     434kB / 474kB     0B / 0B           13
1c93f23306f6   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-11   26.66%    44.79MiB / 9.717GiB   0.45%     415kB / 466kB     0B / 0B           13
65b0f0d7de5a   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-10   4.21%     44.25MiB / 9.717GiB   0.44%     427kB / 471kB     0B / 0B           12
1b50c717b4d4   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-9    1.94%     44MiB / 9.717GiB      0.44%     368kB / 434kB     0B / 0B           13
791bf325006d   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-8    2.68%     45.77MiB / 9.717GiB   0.46%     427kB / 486kB     0B / 0B           12
0e7e8b306c52   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-7    3.08%     45.31MiB / 9.717GiB   0.46%     465kB / 475kB     0B / 0B           13
f06e37d74e11   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-6    4.74%     45.68MiB / 9.717GiB   0.46%     421kB / 454kB     0B / 0B           13
80808f69fd05   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-5    2.08%     46.16MiB / 9.717GiB   0.46%     458kB / 501kB     0B / 0B           14
82946713cd59   tg-dht-find-providers-cf4ur0frirfnhn0mbt40-cypress-provider-4    2.07%     44.27MiB / 9.717GiB   0.44%     374kB / 433kB     0B / 0B           11
