CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
c62441168e08   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-33   17.88%    24.87MiB / 9.717GiB   0.25%     2.87kB / 1.48kB   0B / 0B          9
ed1acec7f804   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-29   12.92%    25.91MiB / 9.717GiB   0.26%     3kB / 1.48kB      0B / 0B          9
19842e3c124c   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-40   10.52%    26.66MiB / 9.717GiB   0.27%     3kB / 1.48kB      0B / 0B          10
dfbf0ff706c6   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-39   10.66%    21.62MiB / 9.717GiB   0.22%     2.91kB / 1.48kB   0B / 0B          9
77df33c5e8a5   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-41   13.18%    23.56MiB / 9.717GiB   0.24%     2.87kB / 1.48kB   0B / 0B          11
a2254986bd77   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-42   20.05%    23.95MiB / 9.717GiB   0.24%     2.69kB / 1.4kB    0B / 0B          9
353964fcb00f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-44   10.71%    15.18MiB / 9.717GiB   0.15%     2.4kB / 1.4kB     0B / 0B          10
f6dbe7bbb40e   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-43   12.63%    19.98MiB / 9.717GiB   0.20%     2.45kB / 1.48kB   0B / 0B          9
e3501b797f69   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-46   23.07%    25.46MiB / 9.717GiB   0.26%     2.45kB / 1.48kB   0B / 0B          9
1d09f6d266aa   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-47   12.50%    16.66MiB / 9.717GiB   0.17%     2.41kB / 1.48kB   0B / 0B          9
db541e5cac52   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-48   22.59%    19.47MiB / 9.717GiB   0.20%     2.23kB / 1.4kB    0B / 0B          9
e303d0e60c25   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-49   29.80%    21.43MiB / 9.717GiB   0.22%     2.48kB / 1.4kB    0B / 0B          10
71ec414a7435   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-2    13.73%    14.18MiB / 9.717GiB   0.14%     2.39kB / 1.33kB   0B / 0B          8
10c915b76f71   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-3    13.97%    18.58MiB / 9.717GiB   0.19%     2.61kB / 1.4kB    0B / 0B          9
77315db00a7f   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-7    11.61%    18.68MiB / 9.717GiB   0.19%     2.78kB / 1.4kB    0B / 0B          9
0cafe4ea733a   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-45   15.00%    18.32MiB / 9.717GiB   0.18%     2.94kB / 1.4kB    0B / 0B          8
8a6639629870   tg-dht-find-providers-cf448uvrirfuld946hd0-cypress-provider-18   14.71%    21.13MiB / 9.717GiB   0.21%     2.73kB / 1.4kB    0B / 0B          9
