CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    4.59%     45.29MiB / 9.717GiB   0.46%     416kB / 419kB     0B / 0B           15
3b9ab2a5eea5   testground-sidecar                                               9.65%     18.35MiB / 9.717GiB   0.18%     43.5kB / 51.1kB   516kB / 0B        11
2c32210d05e0   testground-influxdb                                              9.66%     196.6MiB / 9.717GiB   1.98%     489MB / 18.1MB    6.18MB / 197MB    22
eb68d6aafc4a   testground-sync-service                                          28.89%    34.07MiB / 9.717GiB   0.34%     16.3MB / 21.1MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.16%     8.379MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               0.19%     183.1MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.23MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.03%     54MiB / 9.717GiB      0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   0.36%     43.05MiB / 9.717GiB   0.43%     331kB / 329kB     0B / 0B           12
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   0.26%     44.32MiB / 9.717GiB   0.45%     393kB / 359kB     0B / 0B           12
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   0.33%     43.29MiB / 9.717GiB   0.44%     358kB / 348kB     0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   0.95%     42.52MiB / 9.717GiB   0.43%     307kB / 314kB     0B / 0B           10
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   1.60%     43.3MiB / 9.717GiB    0.44%     378kB / 341kB     0B / 0B           12
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   0.30%     44.69MiB / 9.717GiB   0.45%     424kB / 381kB     0B / 0B           15
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   0.65%     43.42MiB / 9.717GiB   0.44%     363kB / 355kB     0B / 0B           11
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   3.03%     43.95MiB / 9.717GiB   0.44%     377kB / 367kB     0B / 0B           14
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   3.26%     40.83MiB / 9.717GiB   0.41%     302kB / 317kB     0B / 0B           9
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   0.50%     43.9MiB / 9.717GiB    0.44%     363kB / 349kB     0B / 0B           11
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   0.18%     43.05MiB / 9.717GiB   0.43%     407kB / 375kB     0B / 0B           12
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   0.22%     42.64MiB / 9.717GiB   0.43%     367kB / 365kB     0B / 0B           12
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   2.18%     41.97MiB / 9.717GiB   0.42%     360kB / 345kB     0B / 0B           11
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   0.78%     42.86MiB / 9.717GiB   0.43%     369kB / 366kB     0B / 0B           13
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   3.31%     44.59MiB / 9.717GiB   0.45%     414kB / 391kB     0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   2.91%     44.83MiB / 9.717GiB   0.45%     388kB / 375kB     0B / 0B           15
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   0.37%     44.79MiB / 9.717GiB   0.45%     406kB / 378kB     0B / 0B           12
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   0.28%     42.09MiB / 9.717GiB   0.42%     358kB / 378kB     0B / 0B           14
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   1.57%     43.64MiB / 9.717GiB   0.44%     402kB / 386kB     0B / 0B           14
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   0.70%     44.24MiB / 9.717GiB   0.44%     369kB / 377kB     0B / 0B           14
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   1.01%     44MiB / 9.717GiB      0.44%     353kB / 369kB     0B / 0B           12
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   0.24%     43.52MiB / 9.717GiB   0.44%     399kB / 394kB     0B / 0B           11
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   0.18%     44.35MiB / 9.717GiB   0.45%     395kB / 402kB     0B / 0B           13
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   4.14%     44.85MiB / 9.717GiB   0.45%     417kB / 422kB     0B / 0B           12
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   1.29%     43.93MiB / 9.717GiB   0.44%     405kB / 419kB     0B / 0B           14
6989ff419c4d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-24   0.60%     44.08MiB / 9.717GiB   0.44%     411kB / 421kB     0B / 0B           14
930bb1ba3a61   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-23   3.30%     42.11MiB / 9.717GiB   0.42%     328kB / 353kB     0B / 0B           12
b1b7f57b5428   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-22   0.40%     42.77MiB / 9.717GiB   0.43%     364kB / 377kB     0B / 0B           13
4615263f2e46   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-21   1.24%     41.24MiB / 9.717GiB   0.41%     313kB / 360kB     0B / 0B           12
d3ef33c51546   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-20   3.48%     44.38MiB / 9.717GiB   0.45%     398kB / 409kB     0B / 0B           13
1069edaee7dc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-19   0.54%     44.31MiB / 9.717GiB   0.45%     395kB / 400kB     0B / 0B           13
a8a809d4c4f3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-18   0.34%     43.13MiB / 9.717GiB   0.43%     397kB / 400kB     0B / 0B           12
17e1d5cff7e3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-17   0.20%     44.33MiB / 9.717GiB   0.45%     374kB / 383kB     0B / 0B           13
eb9d75a212c7   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-16   0.44%     43.04MiB / 9.717GiB   0.43%     327kB / 340kB     0B / 0B           12
51355b0dd862   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-15   0.46%     42.11MiB / 9.717GiB   0.42%     328kB / 350kB     0B / 0B           12
6c1bc9cb1a48   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-14   0.46%     44.99MiB / 9.717GiB   0.45%     451kB / 434kB     0B / 0B           13
31710320e9b5   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-13   0.64%     43.44MiB / 9.717GiB   0.44%     376kB / 391kB     0B / 0B           12
f52cd82ad2ad   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-12   0.23%     43.36MiB / 9.717GiB   0.44%     367kB / 333kB     0B / 0B           13
ad0fdb614b7f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-11   1.09%     43.34MiB / 9.717GiB   0.44%     329kB / 301kB     0B / 0B           11
4d69a6cc2191   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-10   1.84%     43.71MiB / 9.717GiB   0.44%     383kB / 351kB     0B / 0B           12
b31c66aa5e4e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-9    0.40%     40.97MiB / 9.717GiB   0.41%     310kB / 302kB     0B / 0B           10
2621f926f78d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-8    2.67%     43.16MiB / 9.717GiB   0.43%     325kB / 288kB     0B / 0B           10
461ac497decd   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-7    2.67%     42.38MiB / 9.717GiB   0.43%     336kB / 315kB     0B / 0B           12
eba940343830   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-6    2.75%     45.11MiB / 9.717GiB   0.45%     395kB / 357kB     0B / 0B           11
306e0c90e9f1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-5    2.30%     44.54MiB / 9.717GiB   0.45%     372kB / 376kB     0B / 0B           15
7419701dda9b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-4    0.90%     44.38MiB / 9.717GiB   0.45%     373kB / 364kB     0B / 0B           14
b7b91b86ed91   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-3    0.84%     44.15MiB / 9.717GiB   0.44%     391kB / 354kB     0B / 0B           12
02e667a71148   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-2    0.29%     44.41MiB / 9.717GiB   0.45%     366kB / 378kB     0B / 0B           14
698732724bba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-1    0.73%     44.2MiB / 9.717GiB    0.44%     376kB / 379kB     0B / 0B           13
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    1.07%     45.33MiB / 9.717GiB   0.46%     416kB / 431kB     0B / 0B           15
3b9ab2a5eea5   testground-sidecar                                               3.37%     18.33MiB / 9.717GiB   0.18%     43.5kB / 51.1kB   516kB / 0B        11
2c32210d05e0   testground-influxdb                                              9.58%     196.6MiB / 9.717GiB   1.98%     489MB / 18.1MB    6.18MB / 197MB    22
eb68d6aafc4a   testground-sync-service                                          29.12%    34.07MiB / 9.717GiB   0.34%     16.3MB / 21.1MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.20%     8.379MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               0.46%     183.1MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.23MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.01%     54MiB / 9.717GiB      0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   1.38%     43.18MiB / 9.717GiB   0.43%     332kB / 331kB     0B / 0B           12
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   0.33%     44.36MiB / 9.717GiB   0.45%     394kB / 372kB     0B / 0B           12
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   0.32%     43.47MiB / 9.717GiB   0.44%     358kB / 360kB     0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   0.05%     42.62MiB / 9.717GiB   0.43%     308kB / 327kB     0B / 0B           10
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   0.11%     43.51MiB / 9.717GiB   0.44%     380kB / 355kB     0B / 0B           12
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   0.13%     44.8MiB / 9.717GiB    0.45%     425kB / 394kB     0B / 0B           15
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   0.42%     43.57MiB / 9.717GiB   0.44%     364kB / 367kB     0B / 0B           11
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   0.39%     43.97MiB / 9.717GiB   0.44%     377kB / 368kB     0B / 0B           14
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   0.29%     40.83MiB / 9.717GiB   0.41%     303kB / 318kB     0B / 0B           9
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   0.11%     43.99MiB / 9.717GiB   0.44%     364kB / 350kB     0B / 0B           11
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   4.19%     43.21MiB / 9.717GiB   0.43%     408kB / 387kB     0B / 0B           12
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   0.11%     42.87MiB / 9.717GiB   0.43%     368kB / 377kB     0B / 0B           12
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   0.27%     42.12MiB / 9.717GiB   0.42%     361kB / 357kB     0B / 0B           11
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   0.09%     42.98MiB / 9.717GiB   0.43%     370kB / 380kB     0B / 0B           13
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   0.19%     44.67MiB / 9.717GiB   0.45%     415kB / 403kB     0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   0.17%     44.92MiB / 9.717GiB   0.45%     389kB / 387kB     0B / 0B           15
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   0.06%     44.8MiB / 9.717GiB    0.45%     406kB / 379kB     0B / 0B           12
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   0.22%     42.27MiB / 9.717GiB   0.42%     359kB / 390kB     0B / 0B           14
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   2.25%     43.69MiB / 9.717GiB   0.44%     402kB / 386kB     0B / 0B           14
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   0.08%     44.29MiB / 9.717GiB   0.45%     369kB / 378kB     0B / 0B           14
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   2.36%     44.04MiB / 9.717GiB   0.44%     354kB / 370kB     0B / 0B           12
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   1.88%     43.7MiB / 9.717GiB    0.44%     400kB / 406kB     0B / 0B           11
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   2.99%     44.46MiB / 9.717GiB   0.45%     396kB / 415kB     0B / 0B           13
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   0.21%     44.85MiB / 9.717GiB   0.45%     417kB / 422kB     0B / 0B           12
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   0.16%     43.93MiB / 9.717GiB   0.44%     406kB / 420kB     0B / 0B           14
6989ff419c4d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-24   1.86%     44.12MiB / 9.717GiB   0.44%     412kB / 422kB     0B / 0B           14
930bb1ba3a61   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-23   0.22%     42.21MiB / 9.717GiB   0.42%     329kB / 354kB     0B / 0B           12
b1b7f57b5428   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-22   3.76%     42.94MiB / 9.717GiB   0.43%     365kB / 390kB     0B / 0B           13
4615263f2e46   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-21   0.08%     41.24MiB / 9.717GiB   0.41%     314kB / 360kB     0B / 0B           12
d3ef33c51546   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-20   0.23%     44.52MiB / 9.717GiB   0.45%     399kB / 421kB     0B / 0B           13
1069edaee7dc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-19   0.11%     44.35MiB / 9.717GiB   0.45%     396kB / 401kB     0B / 0B           13
a8a809d4c4f3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-18   2.19%     43.16MiB / 9.717GiB   0.43%     398kB / 401kB     0B / 0B           12
17e1d5cff7e3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-17   0.14%     44.39MiB / 9.717GiB   0.45%     375kB / 396kB     0B / 0B           13
eb9d75a212c7   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-16   0.27%     43.07MiB / 9.717GiB   0.43%     327kB / 341kB     0B / 0B           12
51355b0dd862   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-15   0.48%     42.3MiB / 9.717GiB    0.43%     329kB / 362kB     0B / 0B           12
6c1bc9cb1a48   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-14   3.78%     45.1MiB / 9.717GiB    0.45%     452kB / 447kB     0B / 0B           13
31710320e9b5   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-13   0.29%     43.56MiB / 9.717GiB   0.44%     377kB / 404kB     0B / 0B           12
f52cd82ad2ad   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-12   0.32%     43.54MiB / 9.717GiB   0.44%     368kB / 345kB     0B / 0B           13
ad0fdb614b7f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-11   0.39%     43.41MiB / 9.717GiB   0.44%     330kB / 313kB     0B / 0B           11
4d69a6cc2191   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-10   0.24%     43.77MiB / 9.717GiB   0.44%     384kB / 364kB     0B / 0B           12
b31c66aa5e4e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-9    0.53%     41.17MiB / 9.717GiB   0.41%     311kB / 314kB     0B / 0B           10
2621f926f78d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-8    0.13%     43.27MiB / 9.717GiB   0.43%     326kB / 301kB     0B / 0B           10
461ac497decd   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-7    0.13%     42.54MiB / 9.717GiB   0.43%     337kB / 328kB     0B / 0B           12
eba940343830   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-6    0.08%     45.2MiB / 9.717GiB    0.45%     396kB / 370kB     0B / 0B           11
306e0c90e9f1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-5    0.07%     44.54MiB / 9.717GiB   0.45%     372kB / 376kB     0B / 0B           15
7419701dda9b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-4    0.19%     44.38MiB / 9.717GiB   0.45%     374kB / 365kB     0B / 0B           14
b7b91b86ed91   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-3    0.23%     44.15MiB / 9.717GiB   0.44%     391kB / 355kB     0B / 0B           12
02e667a71148   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-2    2.70%     44.44MiB / 9.717GiB   0.45%     367kB / 378kB     0B / 0B           14
698732724bba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-1    0.16%     44.27MiB / 9.717GiB   0.44%     376kB / 392kB     0B / 0B           13
c6972d9a4d35   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-0    0.86%     45.39MiB / 9.717GiB   0.46%     417kB / 444kB     0B / 0B           15
3b9ab2a5eea5   testground-sidecar                                               9.52%     18.5MiB / 9.717GiB    0.19%     43.5kB / 51.1kB   516kB / 0B        11
2c32210d05e0   testground-influxdb                                              5.12%     196.6MiB / 9.717GiB   1.98%     489MB / 18.1MB    6.18MB / 197MB    22
eb68d6aafc4a   testground-sync-service                                          25.97%    34.07MiB / 9.717GiB   0.34%     16.3MB / 21.1MB   1.06MB / 0B       24
f016ec7f9be2   testground-redis                                                 0.17%     8.379MiB / 9.717GiB   0.08%     6.94MB / 0B       4.22MB / 0B       5
3941732545a6   testground-grafana                                               0.18%     183.1MiB / 9.717GiB   1.84%     7.42MB / 157kB    9.23MB / 74.9MB   17
174b6882ded9   testground-goproxy                                               0.00%     54MiB / 9.717GiB      0.54%     3.3MB / 323MB     17.5MB / 926kB    20
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
347135f14945   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-49   0.27%     43.25MiB / 9.717GiB   0.43%     333kB / 343kB     0B / 0B           12
fe3bed035788   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-48   2.99%     44.38MiB / 9.717GiB   0.45%     394kB / 372kB     0B / 0B           12
569f0dcf298d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-47   0.80%     43.51MiB / 9.717GiB   0.44%     359kB / 360kB     0B / 0B           16
358f16897c9d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-46   2.57%     42.76MiB / 9.717GiB   0.43%     309kB / 327kB     0B / 0B           10
344c164f75a0   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-45   3.29%     43.54MiB / 9.717GiB   0.44%     380kB / 355kB     0B / 0B           12
18b7228bd2b8   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-44   3.16%     44.91MiB / 9.717GiB   0.45%     426kB / 395kB     0B / 0B           15
5e905a07e8ff   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-43   0.46%     43.66MiB / 9.717GiB   0.44%     364kB / 368kB     0B / 0B           11
319bee6cae2b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-42   0.86%     44.15MiB / 9.717GiB   0.44%     379kB / 381kB     0B / 0B           14
1b2d5e8c77ba   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-41   0.45%     41MiB / 9.717GiB      0.41%     304kB / 330kB     0B / 0B           9
26ec0fe04761   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-40   0.19%     44.1MiB / 9.717GiB    0.44%     365kB / 363kB     0B / 0B           11
6e5871f2cc47   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-39   0.21%     43.2MiB / 9.717GiB    0.43%     409kB / 388kB     0B / 0B           12
5e657acc9d63   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-38   3.72%     42.95MiB / 9.717GiB   0.43%     368kB / 377kB     0B / 0B           12
b27ee88185d1   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-37   3.10%     42.18MiB / 9.717GiB   0.42%     361kB / 358kB     0B / 0B           11
ecadcc716ef3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-36   2.49%     43.12MiB / 9.717GiB   0.43%     371kB / 380kB     0B / 0B           13
7184edb8a131   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-35   1.08%     44.74MiB / 9.717GiB   0.45%     416kB / 416kB     0B / 0B           18
7aa0f11784d3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-34   0.87%     45.05MiB / 9.717GiB   0.45%     390kB / 400kB     0B / 0B           15
d465a147f72e   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-33   0.65%     44.86MiB / 9.717GiB   0.45%     408kB / 392kB     0B / 0B           12
389a2f15db66   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-32   0.19%     42.27MiB / 9.717GiB   0.42%     360kB / 391kB     0B / 0B           14
36e1a2fa5965   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-31   0.48%     43.82MiB / 9.717GiB   0.44%     404kB / 399kB     0B / 0B           14
fc106d70ab2d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-30   0.70%     44.39MiB / 9.717GiB   0.45%     370kB / 391kB     0B / 0B           14
efd281cc031c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-29   0.71%     44.11MiB / 9.717GiB   0.44%     355kB / 382kB     0B / 0B           12
103178dcaa3f   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-28   0.12%     43.7MiB / 9.717GiB    0.44%     401kB / 407kB     0B / 0B           11
6b4a4186acbc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-27   0.72%     44.5MiB / 9.717GiB    0.45%     396kB / 415kB     0B / 0B           13
4e370bf2728b   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-26   0.53%     45MiB / 9.717GiB      0.45%     418kB / 434kB     0B / 0B           12
7c83041c576c   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-25   0.62%     44.08MiB / 9.717GiB   0.44%     407kB / 433kB     0B / 0B           14
6989ff419c4d   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-24   0.32%     44.22MiB / 9.717GiB   0.44%     413kB / 434kB     0B / 0B           14
930bb1ba3a61   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-23   0.79%     42.44MiB / 9.717GiB   0.43%     329kB / 366kB     0B / 0B           12
b1b7f57b5428   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-22   0.19%     42.94MiB / 9.717GiB   0.43%     366kB / 390kB     0B / 0B           13
4615263f2e46   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-21   0.13%     41.43MiB / 9.717GiB   0.42%     314kB / 372kB     0B / 0B           12
d3ef33c51546   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-20   0.80%     44.67MiB / 9.717GiB   0.45%     401kB / 434kB     0B / 0B           13
1069edaee7dc   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-19   0.43%     44.46MiB / 9.717GiB   0.45%     397kB / 413kB     0B / 0B           13
a8a809d4c4f3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-18   0.84%     43.27MiB / 9.717GiB   0.43%     399kB / 414kB     0B / 0B           12
17e1d5cff7e3   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-17   3.35%     44.45MiB / 9.717GiB   0.45%     376kB / 396kB     0B / 0B           13
eb9d75a212c7   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-16   0.19%     43.11MiB / 9.717GiB   0.43%     328kB / 353kB     0B / 0B           12
51355b0dd862   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-15   3.57%     42.36MiB / 9.717GiB   0.43%     329kB / 362kB     0B / 0B           12
6c1bc9cb1a48   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-14   0.34%     45.1MiB / 9.717GiB    0.45%     453kB / 448kB     0B / 0B           13
31710320e9b5   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-13   2.68%     43.7MiB / 9.717GiB    0.44%     379kB / 418kB     0B / 0B           12
f52cd82ad2ad   tg-dht-find-providers-cf4a6rvrirfkvtobvid0-cypress-provider-12   0.39%     43.54MiB / 9.717GiB   0.44%     369kB / 346kB     0B / 0B           13
