CONTAINER ID   NAME                  CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
51d8be0456df   testground-sidecar        0.00%     10.32MiB / 9.717GiB   0.10%     1.23kB / 680B     3.09MB / 0B       10
f6f74597e89c   testground-influxdb       189.89%   23.37MiB / 9.717GiB   0.23%     670B / 0B         15.9MB / 4.1kB    21
50518e6688c7   testground-sync-service   2.01%     13.64MiB / 9.717GiB   0.14%     2.13kB / 1.18kB   7.89MB / 0B       11
f2bd9e338095   testground-redis          0.45%     6.004MiB / 9.717GiB   0.06%     740B / 0B         0B / 0B           5
da868b885667   testground-grafana        91.37%    119.2MiB / 9.717GiB   1.20%     960B / 0B         2.34MB / 72.4MB   13
2ea0829f1444   testground-goproxy        0.04%     47.46MiB / 9.717GiB   0.48%     644kB / 64.6MB    5.38MB / 8.19kB   23
CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
406e4fe73d2a   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-1   32.94%    33.67MiB / 9.717GiB   0.34%     2.25kB / 1.33kB   0B / 0B           11
51d8be0456df   testground-sidecar                                              0.31%     10.78MiB / 9.717GiB   0.11%     1.63kB / 1.19kB   3.23MB / 0B       11
f6f74597e89c   testground-influxdb                                             89.67%    16.59MiB / 9.717GiB   0.17%     8.14kB / 1.74kB   16.5MB / 8.19kB   9
50518e6688c7   testground-sync-service                                         1.01%     13.7MiB / 9.717GiB    0.14%     4.07kB / 2.49kB   7.89MB / 0B       11
f2bd9e338095   testground-redis                                                0.24%     6.129MiB / 9.717GiB   0.06%     866B / 0B         0B / 0B           5
da868b885667   testground-grafana                                              115.07%   131.2MiB / 9.717GiB   1.32%     1.09kB / 0B       2.34MB / 73.7MB   13
2ea0829f1444   testground-goproxy                                              0.01%     47.46MiB / 9.717GiB   0.48%     644kB / 64.6MB    5.38MB / 8.19kB   23
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
406e4fe73d2a   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-1    0.08%     33.81MiB / 9.717GiB   0.34%     2.84kB / 1.48kB   0B / 0B           11
51d8be0456df   testground-sidecar                                               5.24%     11.08MiB / 9.717GiB   0.11%     2.39kB / 2.2kB    3.23MB / 0B       11
f6f74597e89c   testground-influxdb                                              65.01%    17.46MiB / 9.717GiB   0.18%     8.36kB / 1.79kB   16.5MB / 8.19kB   12
50518e6688c7   testground-sync-service                                          1.19%     13.83MiB / 9.717GiB   0.14%     7.64kB / 5.1kB    7.89MB / 0B       11
f2bd9e338095   testground-redis                                                 0.31%     6.004MiB / 9.717GiB   0.06%     1.08kB / 0B       0B / 0B           5
da868b885667   testground-grafana                                               68.51%    134.5MiB / 9.717GiB   1.35%     1.34kB / 0B       2.34MB / 73.7MB   13
2ea0829f1444   testground-goproxy                                               0.01%     47.46MiB / 9.717GiB   0.48%     644kB / 64.6MB    5.38MB / 8.19kB   23
be0609609640   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-8    11.84%    34.66MiB / 9.717GiB   0.35%     2.4kB / 1.4kB     0B / 0B           10
dbf2a1698b37   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-21   33.98%    32.89MiB / 9.717GiB   0.33%     2.4kB / 1.4kB     0B / 0B           11
17d7ebef44f6   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-4    13.36%    32.73MiB / 9.717GiB   0.33%     2.79kB / 1.48kB   0B / 0B           11
bed28511c60c   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-3    16.26%    33.37MiB / 9.717GiB   0.34%     2.62kB / 1.48kB   0B / 0B           11
4e6bf9dc7b1d   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-7    33.18%    33.78MiB / 9.717GiB   0.34%     2.65kB / 1.4kB    0B / 0B           11
d5a17398af7b   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-19   47.69%    33.53MiB / 9.717GiB   0.34%     2.43kB / 1.4kB    0B / 0B           11
e568b0ea9cff   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-18   12.58%    33.84MiB / 9.717GiB   0.34%     3.04kB / 1.48kB   0B / 0B           11
563908130cc5   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-2    5.08%     33.03MiB / 9.717GiB   0.33%     3kB / 1.48kB      0B / 0B           11
7e1921811b63   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-25   26.99%    33MiB / 9.717GiB      0.33%     2.91kB / 1.48kB   0B / 0B           11
faa73f5cb454   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-6    48.59%    28.08MiB / 9.717GiB   0.28%     2.86kB / 1.4kB    0B / 0B           11
ab0b59031c7b   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-5    20.69%    34.44MiB / 9.717GiB   0.35%     2.87kB / 1.48kB   0B / 0B           11
181c89118bc9   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-26   14.41%    34.08MiB / 9.717GiB   0.34%     2.96kB / 1.48kB   0B / 0B           11
509aa92ed486   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-9    22.49%    31.75MiB / 9.717GiB   0.32%     2.87kB / 1.48kB   8.19kB / 0B       10
074e10b3635e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-17   27.98%    34.18MiB / 9.717GiB   0.34%     2.91kB / 1.48kB   0B / 0B           11
25e03d99f23e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-27   31.29%    32.91MiB / 9.717GiB   0.33%     2.83kB / 1.48kB   0B / 0B           11
8155c22996a5   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-0    46.96%    32.23MiB / 9.717GiB   0.32%     2.52kB / 1.4kB    0B / 0B           11
08d04e886a7e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-28   35.32%    34.38MiB / 9.717GiB   0.35%     2.54kB / 1.48kB   0B / 0B           10
d259c59bd7ac   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-29   47.32%    34.02MiB / 9.717GiB   0.34%     2.19kB / 1.4kB    0B / 0B           11
               --                                                               0.00%     0B / 0B               0.00%     0B / 0B           0B / 0B           0
               --                                                               0.00%     0B / 0B               0.00%     0B / 0B           0B / 0B           0
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
4b20efb7550f   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-31   1.18%     33.64MiB / 9.717GiB   0.34%     3.61kB / 1.64kB   0B / 0B           11
181424b4cb22   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-30   1.31%     34.9MiB / 9.717GiB    0.35%     3.53kB / 1.64kB   0B / 0B           11
d259c59bd7ac   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-29   0.26%     34.41MiB / 9.717GiB   0.35%     3.88kB / 1.71kB   0B / 0B           11
08d04e886a7e   tg-dht-find-providers-cfgisv7rirfnreujfge0-cypress-provider-28   1.32%     34.81MiB / 9.717GiB   0.35%     4.19kB / 1.86kB   0B / 0B           10
