CONTAINER ID   NAME                                                            CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
34ee07a08c11   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-45   2.77%     43.6MiB / 9.717GiB    0.44%     344kB / 334kB    0B / 0B           12
472998eb9c6e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-44   0.57%     43.98MiB / 9.717GiB   0.44%     389kB / 351kB    0B / 0B           14
03128dd3f468   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-43   2.21%     41.38MiB / 9.717GiB   0.42%     293kB / 314kB    0B / 0B           10
33d271d894e4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-42   0.43%     43.32MiB / 9.717GiB   0.44%     356kB / 333kB    0B / 0B           15
9504c1d26406   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-41   0.25%     44.34MiB / 9.717GiB   0.45%     386kB / 354kB    0B / 0B           12
a3b90ac0c207   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-40   0.53%     43.35MiB / 9.717GiB   0.44%     393kB / 368kB    0B / 0B           13
9401a4c73812   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-39   0.41%     43.32MiB / 9.717GiB   0.44%     415kB / 402kB    0B / 0B           11
e7a00b740245   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-38   0.52%     43.98MiB / 9.717GiB   0.44%     387kB / 356kB    0B / 0B           12
381d08986e25   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-37   0.21%     41.31MiB / 9.717GiB   0.42%     285kB / 295kB    0B / 0B           12
ef530e5583b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-36   0.73%     41.85MiB / 9.717GiB   0.42%     349kB / 337kB    0B / 0B           12
ba1e032b3a28   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-35   5.06%     45.07MiB / 9.717GiB   0.45%     403kB / 375kB    0B / 0B           13
c35776f06f83   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-34   2.20%     41.45MiB / 9.717GiB   0.42%     297kB / 334kB    0B / 0B           11
643cf94659ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-33   0.42%     42.2MiB / 9.717GiB    0.42%     344kB / 343kB    0B / 0B           12
70c237a469fa   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-32   1.46%     44.07MiB / 9.717GiB   0.44%     413kB / 388kB    0B / 0B           12
e17b05c8e5e5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-31   0.60%     42.19MiB / 9.717GiB   0.42%     358kB / 356kB    0B / 0B           13
452580b9f97e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-30   1.21%     42.83MiB / 9.717GiB   0.43%     373kB / 344kB    0B / 0B           13
aba96a57f0bf   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-29   0.27%     42.18MiB / 9.717GiB   0.42%     345kB / 344kB    0B / 0B           11
cec1006ae50c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-28   0.37%     43.63MiB / 9.717GiB   0.44%     340kB / 356kB    0B / 0B           13
b18fc2e08873   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-27   0.23%     43.52MiB / 9.717GiB   0.44%     392kB / 393kB    0B / 0B           16
cd7367a8b3c1   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-26   4.46%     43.96MiB / 9.717GiB   0.44%     357kB / 347kB    0B / 0B           14
05f222ccc847   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-25   1.05%     42.57MiB / 9.717GiB   0.43%     350kB / 338kB    0B / 0B           13
79a4932f40a0   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-24   0.15%     42.48MiB / 9.717GiB   0.43%     336kB / 360kB    0B / 0B           12
9e5d94bfebbc   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-23   0.65%     44.36MiB / 9.717GiB   0.45%     372kB / 367kB    0B / 0B           12
d3ab4e35909e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-22   3.32%     44.84MiB / 9.717GiB   0.45%     428kB / 412kB    0B / 0B           13
91d4f63d8e07   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-21   3.37%     43.33MiB / 9.717GiB   0.44%     348kB / 365kB    0B / 0B           14
6c1109c3c01a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-20   0.41%     45.2MiB / 9.717GiB    0.45%     381kB / 384kB    0B / 0B           12
b852c35ea89b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-19   0.26%     44.6MiB / 9.717GiB    0.45%     374kB / 366kB    0B / 0B           12
1b1faae4e0ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-18   2.83%     43.03MiB / 9.717GiB   0.43%     353kB / 372kB    0B / 0B           10
d2fe3e5e9f9a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-17   3.03%     44.1MiB / 9.717GiB    0.44%     405kB / 409kB    0B / 0B           11
a023dd36a88a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-16   3.67%     42.89MiB / 9.717GiB   0.43%     328kB / 336kB    0B / 0B           14
d6eec6740bd4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-15   5.47%     43.13MiB / 9.717GiB   0.43%     359kB / 383kB    0B / 0B           11
5ac3900f642c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-14   3.35%     41.62MiB / 9.717GiB   0.42%     268kB / 317kB    0B / 0B           12
1c0214fc6351   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-13   2.61%     44.46MiB / 9.717GiB   0.45%     392kB / 379kB    0B / 0B           13
fcc4f7b5a175   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-12   2.44%     45.79MiB / 9.717GiB   0.46%     425kB / 417kB    0B / 0B           15
8623e12207a3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-11   0.80%     44.83MiB / 9.717GiB   0.45%     389kB / 400kB    0B / 0B           11
74e44978bff6   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-10   2.67%     42.89MiB / 9.717GiB   0.43%     370kB / 369kB    0B / 0B           12
226e32c05ed5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-9    0.38%     44.36MiB / 9.717GiB   0.45%     377kB / 385kB    0B / 0B           14
13b8ce36ca03   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-8    0.30%     43.11MiB / 9.717GiB   0.43%     372kB / 374kB    0B / 0B           14
97a84492309b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-7    0.30%     41.92MiB / 9.717GiB   0.42%     280kB / 320kB    0B / 0B           10
1b87af8d14fd   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-6    1.15%     43.84MiB / 9.717GiB   0.44%     395kB / 395kB    0B / 0B           16
5c265460b3b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-5    2.66%     42.62MiB / 9.717GiB   0.43%     345kB / 366kB    0B / 0B           12
04acb553b114   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-4    0.38%     43.99MiB / 9.717GiB   0.44%     388kB / 401kB    0B / 0B           13
40084ec84329   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-3    1.19%     43.68MiB / 9.717GiB   0.44%     364kB / 368kB    0B / 0B           13
de637ce65de9   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-2    0.28%     42.36MiB / 9.717GiB   0.43%     340kB / 353kB    0B / 0B           14
67c12bf7724f   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-1    3.16%     45.32MiB / 9.717GiB   0.46%     442kB / 458kB    307kB / 0B        16
169de53749d0   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-0    0.76%     43.75MiB / 9.717GiB   0.44%     370kB / 392kB    0B / 0B           11
2e32461c875e   testground-sidecar                                               20.87%    32.02MiB / 9.717GiB   0.32%     3.09MB / 197kB   13.2MB / 4.65MB   17
e9556fdf3040   testground-influxdb                                              15.48%    134.2MiB / 9.717GiB   1.35%     296MB / 10.2MB   18.9MB / 64.7MB   24
a168d8727082   testground-sync-service                                          48.84%    39.99MiB / 9.717GiB   0.40%     8.54MB / 13MB    10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.35%     9.148MiB / 9.717GiB   0.09%     2.96MB / 0B      8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               2.94%     189.1MiB / 9.717GiB   1.90%     3.02MB / 20kB    121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.03%     42.78MiB / 9.717GiB   0.43%     614kB / 973kB    6.39MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
db4b47cf53d2   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-49   1.59%     41.69MiB / 9.717GiB   0.42%     308kB / 315kB    0B / 0B           12
e767ead98a72   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-48   4.39%     44.99MiB / 9.717GiB   0.45%     400kB / 354kB    0B / 0B           12
0c00eda8d4e8   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-47   0.18%     43.52MiB / 9.717GiB   0.44%     377kB / 358kB    0B / 0B           13
48ca9f3fad3c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-46   0.74%     43.93MiB / 9.717GiB   0.44%     389kB / 349kB    0B / 0B           12
34ee07a08c11   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-45   0.80%     43.69MiB / 9.717GiB   0.44%     345kB / 335kB    0B / 0B           12
472998eb9c6e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-44   0.25%     43.98MiB / 9.717GiB   0.44%     390kB / 352kB    0B / 0B           14
03128dd3f468   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-43   0.25%     41.38MiB / 9.717GiB   0.42%     294kB / 315kB    0B / 0B           10
33d271d894e4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-42   4.11%     43.46MiB / 9.717GiB   0.44%     358kB / 346kB    0B / 0B           15
9504c1d26406   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-41   4.94%     44.49MiB / 9.717GiB   0.45%     387kB / 367kB    0B / 0B           12
a3b90ac0c207   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-40   5.53%     43.52MiB / 9.717GiB   0.44%     394kB / 381kB    0B / 0B           13
9401a4c73812   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-39   3.27%     43.53MiB / 9.717GiB   0.44%     416kB / 414kB    0B / 0B           11
e7a00b740245   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-38   0.97%     44.16MiB / 9.717GiB   0.44%     388kB / 369kB    0B / 0B           12
381d08986e25   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-37   21.19%    42.33MiB / 9.717GiB   0.43%     286kB / 308kB    0B / 0B           12
ef530e5583b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-36   0.27%     41.95MiB / 9.717GiB   0.42%     351kB / 349kB    0B / 0B           12
ba1e032b3a28   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-35   0.93%     45.09MiB / 9.717GiB   0.45%     404kB / 376kB    0B / 0B           13
c35776f06f83   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-34   0.81%     41.55MiB / 9.717GiB   0.42%     297kB / 335kB    0B / 0B           11
643cf94659ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-33   2.57%     42.4MiB / 9.717GiB    0.43%     345kB / 356kB    0B / 0B           12
70c237a469fa   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-32   2.64%     44.3MiB / 9.717GiB    0.45%     415kB / 402kB    0B / 0B           12
e17b05c8e5e5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-31   4.12%     42.35MiB / 9.717GiB   0.43%     359kB / 368kB    0B / 0B           13
452580b9f97e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-30   2.63%     43.02MiB / 9.717GiB   0.43%     374kB / 358kB    0B / 0B           13
aba96a57f0bf   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-29   2.47%     42.41MiB / 9.717GiB   0.43%     346kB / 357kB    0B / 0B           11
cec1006ae50c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-28   3.40%     43.8MiB / 9.717GiB    0.44%     341kB / 357kB    0B / 0B           13
b18fc2e08873   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-27   2.13%     43.71MiB / 9.717GiB   0.44%     393kB / 406kB    0B / 0B           16
cd7367a8b3c1   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-26   0.92%     43.99MiB / 9.717GiB   0.44%     358kB / 360kB    0B / 0B           14
05f222ccc847   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-25   3.23%     42.8MiB / 9.717GiB    0.43%     351kB / 350kB    0B / 0B           13
79a4932f40a0   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-24   0.92%     42.7MiB / 9.717GiB    0.43%     337kB / 372kB    0B / 0B           12
9e5d94bfebbc   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-23   0.47%     44.36MiB / 9.717GiB   0.45%     373kB / 368kB    0B / 0B           12
d3ab4e35909e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-22   0.28%     44.9MiB / 9.717GiB    0.45%     430kB / 426kB    0B / 0B           13
91d4f63d8e07   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-21   0.20%     43.37MiB / 9.717GiB   0.44%     349kB / 378kB    0B / 0B           14
6c1109c3c01a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-20   1.71%     45.29MiB / 9.717GiB   0.46%     383kB / 398kB    0B / 0B           12
b852c35ea89b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-19   0.67%     44.73MiB / 9.717GiB   0.45%     376kB / 379kB    0B / 0B           12
1b1faae4e0ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-18   1.50%     43.1MiB / 9.717GiB    0.43%     354kB / 385kB    0B / 0B           10
d2fe3e5e9f9a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-17   2.25%     44.18MiB / 9.717GiB   0.44%     406kB / 410kB    0B / 0B           11
a023dd36a88a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-16   0.43%     42.95MiB / 9.717GiB   0.43%     329kB / 349kB    0B / 0B           14
d6eec6740bd4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-15   0.70%     43.29MiB / 9.717GiB   0.44%     360kB / 396kB    0B / 0B           11
5ac3900f642c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-14   0.49%     41.62MiB / 9.717GiB   0.42%     269kB / 318kB    0B / 0B           12
1c0214fc6351   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-13   1.03%     44.48MiB / 9.717GiB   0.45%     394kB / 380kB    0B / 0B           13
fcc4f7b5a175   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-12   0.11%     45.79MiB / 9.717GiB   0.46%     426kB / 418kB    0B / 0B           15
8623e12207a3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-11   4.89%     44.87MiB / 9.717GiB   0.45%     390kB / 401kB    0B / 0B           11
74e44978bff6   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-10   0.19%     42.84MiB / 9.717GiB   0.43%     371kB / 382kB    0B / 0B           12
226e32c05ed5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-9    1.39%     44.43MiB / 9.717GiB   0.45%     378kB / 385kB    0B / 0B           14
13b8ce36ca03   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-8    4.80%     43.33MiB / 9.717GiB   0.44%     373kB / 387kB    0B / 0B           14
97a84492309b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-7    0.23%     42.03MiB / 9.717GiB   0.42%     281kB / 332kB    0B / 0B           10
1b87af8d14fd   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-6    2.98%     44.18MiB / 9.717GiB   0.44%     397kB / 397kB    0B / 0B           16
5c265460b3b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-5    1.09%     42.72MiB / 9.717GiB   0.43%     346kB / 366kB    0B / 0B           12
04acb553b114   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-4    2.40%     44.2MiB / 9.717GiB    0.44%     389kB / 415kB    0B / 0B           13
40084ec84329   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-3    2.21%     43.7MiB / 9.717GiB    0.44%     364kB / 368kB    0B / 0B           13
de637ce65de9   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-2    0.73%     42.48MiB / 9.717GiB   0.43%     341kB / 366kB    0B / 0B           14
67c12bf7724f   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-1    0.86%     45.41MiB / 9.717GiB   0.46%     442kB / 458kB    307kB / 0B        16
169de53749d0   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-0    4.02%     43.87MiB / 9.717GiB   0.44%     371kB / 405kB    0B / 0B           11
2e32461c875e   testground-sidecar                                               25.34%    32.46MiB / 9.717GiB   0.33%     3.09MB / 197kB   13.2MB / 4.66MB   17
e9556fdf3040   testground-influxdb                                              6.49%     134.2MiB / 9.717GiB   1.35%     297MB / 10.2MB   18.9MB / 64.9MB   24
a168d8727082   testground-sync-service                                          46.88%    39.99MiB / 9.717GiB   0.40%     8.54MB / 13MB    10.8MB / 0B       24
5731d806339e   testground-redis                                                 0.26%     9.148MiB / 9.717GiB   0.09%     2.96MB / 0B      8.45MB / 0B       5
fb7a883c6248   testground-grafana                                               0.63%     189.1MiB / 9.717GiB   1.90%     3.02MB / 20kB    121MB / 74.1MB    17
4adce5611f83   testground-goproxy                                               0.44%     42.78MiB / 9.717GiB   0.43%     614kB / 973kB    6.39MB / 0B       15
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O          BLOCK I/O         PIDS
db4b47cf53d2   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-49   0.25%     41.8MiB / 9.717GiB    0.42%     309kB / 327kB    0B / 0B           12
e767ead98a72   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-48   0.20%     45.05MiB / 9.717GiB   0.45%     401kB / 367kB    0B / 0B           12
0c00eda8d4e8   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-47   0.09%     43.68MiB / 9.717GiB   0.44%     377kB / 370kB    0B / 0B           13
48ca9f3fad3c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-46   0.44%     44MiB / 9.717GiB      0.44%     390kB / 361kB    0B / 0B           12
34ee07a08c11   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-45   0.20%     43.77MiB / 9.717GiB   0.44%     346kB / 347kB    0B / 0B           12
472998eb9c6e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-44   0.17%     44.14MiB / 9.717GiB   0.44%     391kB / 364kB    0B / 0B           14
03128dd3f468   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-43   0.15%     41.58MiB / 9.717GiB   0.42%     295kB / 328kB    0B / 0B           10
33d271d894e4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-42   3.94%     43.5MiB / 9.717GiB    0.44%     358kB / 346kB    0B / 0B           15
9504c1d26406   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-41   0.35%     44.49MiB / 9.717GiB   0.45%     387kB / 367kB    0B / 0B           12
a3b90ac0c207   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-40   2.50%     43.55MiB / 9.717GiB   0.44%     395kB / 381kB    0B / 0B           13
9401a4c73812   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-39   0.20%     43.53MiB / 9.717GiB   0.44%     416kB / 414kB    0B / 0B           11
e7a00b740245   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-38   0.30%     44.21MiB / 9.717GiB   0.44%     389kB / 381kB    0B / 0B           12
381d08986e25   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-37   0.07%     42.33MiB / 9.717GiB   0.43%     286kB / 308kB    0B / 0B           12
ef530e5583b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-36   5.45%     42.17MiB / 9.717GiB   0.42%     351kB / 361kB    0B / 0B           12
ba1e032b3a28   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-35   0.32%     45.2MiB / 9.717GiB    0.45%     404kB / 388kB    0B / 0B           13
c35776f06f83   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-34   0.15%     41.7MiB / 9.717GiB    0.42%     298kB / 347kB    0B / 0B           11
643cf94659ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-33   3.75%     42.55MiB / 9.717GiB   0.43%     346kB / 356kB    0B / 0B           12
70c237a469fa   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-32   4.24%     44.35MiB / 9.717GiB   0.45%     416kB / 402kB    0B / 0B           12
e17b05c8e5e5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-31   0.30%     42.35MiB / 9.717GiB   0.43%     360kB / 368kB    0B / 0B           13
452580b9f97e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-30   0.11%     43.02MiB / 9.717GiB   0.43%     375kB / 358kB    0B / 0B           13
aba96a57f0bf   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-29   5.35%     42.56MiB / 9.717GiB   0.43%     346kB / 357kB    0B / 0B           11
cec1006ae50c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-28   0.31%     43.88MiB / 9.717GiB   0.44%     342kB / 369kB    0B / 0B           13
b18fc2e08873   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-27   1.01%     43.89MiB / 9.717GiB   0.44%     394kB / 418kB    0B / 0B           16
cd7367a8b3c1   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-26   0.89%     44.15MiB / 9.717GiB   0.44%     359kB / 372kB    0B / 0B           14
05f222ccc847   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-25   0.22%     42.96MiB / 9.717GiB   0.43%     352kB / 362kB    0B / 0B           13
79a4932f40a0   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-24   1.26%     42.91MiB / 9.717GiB   0.43%     337kB / 384kB    0B / 0B           12
9e5d94bfebbc   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-23   0.09%     44.52MiB / 9.717GiB   0.45%     374kB / 380kB    0B / 0B           12
d3ab4e35909e   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-22   0.21%     45.08MiB / 9.717GiB   0.45%     431kB / 439kB    0B / 0B           13
91d4f63d8e07   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-21   0.49%     43.58MiB / 9.717GiB   0.44%     350kB / 391kB    0B / 0B           14
6c1109c3c01a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-20   0.14%     45.33MiB / 9.717GiB   0.46%     384kB / 410kB    0B / 0B           12
b852c35ea89b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-19   0.60%     44.81MiB / 9.717GiB   0.45%     376kB / 391kB    0B / 0B           12
1b1faae4e0ab   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-18   0.37%     43.23MiB / 9.717GiB   0.43%     354kB / 397kB    0B / 0B           10
d2fe3e5e9f9a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-17   0.47%     44.25MiB / 9.717GiB   0.44%     406kB / 423kB    0B / 0B           11
a023dd36a88a   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-16   0.43%     43.2MiB / 9.717GiB    0.43%     329kB / 361kB    0B / 0B           14
d6eec6740bd4   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-15   0.15%     43.42MiB / 9.717GiB   0.44%     361kB / 408kB    0B / 0B           11
5ac3900f642c   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-14   0.12%     41.85MiB / 9.717GiB   0.42%     269kB / 330kB    0B / 0B           12
1c0214fc6351   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-13   0.32%     44.57MiB / 9.717GiB   0.45%     395kB / 392kB    0B / 0B           13
fcc4f7b5a175   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-12   0.22%     45.87MiB / 9.717GiB   0.46%     426kB / 431kB    0B / 0B           15
8623e12207a3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-11   0.47%     44.92MiB / 9.717GiB   0.45%     391kB / 413kB    0B / 0B           11
74e44978bff6   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-10   0.27%     43.02MiB / 9.717GiB   0.43%     372kB / 395kB    0B / 0B           12
226e32c05ed5   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-9    0.14%     44.48MiB / 9.717GiB   0.45%     378kB / 398kB    0B / 0B           14
13b8ce36ca03   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-8    0.10%     43.33MiB / 9.717GiB   0.44%     374kB / 387kB    0B / 0B           14
97a84492309b   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-7    2.83%     42.29MiB / 9.717GiB   0.43%     281kB / 344kB    0B / 0B           10
1b87af8d14fd   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-6    0.12%     44MiB / 9.717GiB      0.44%     398kB / 409kB    0B / 0B           16
5c265460b3b3   tg-dht-find-providers-cf4o9q7rirfpfu6nv5pg-cypress-provider-5    0.33%     42.86MiB / 9.717GiB   0.43%     346kB / 379kB    0B / 0B           12
