CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   1.57%     47.18MiB / 9.717GiB   0.47%     420kB / 335kB     0B / 0B           14
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    0.88%     47.52MiB / 9.717GiB   0.48%     397kB / 306kB     0B / 0B           14
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    0.48%     46.64MiB / 9.717GiB   0.47%     435kB / 362kB     0B / 0B           14
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    0.53%     44.22MiB / 9.717GiB   0.44%     421kB / 331kB     0B / 0B           13
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    1.06%     43.36MiB / 9.717GiB   0.44%     323kB / 274kB     0B / 0B           10
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    0.84%     44.02MiB / 9.717GiB   0.44%     384kB / 286kB     0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    0.11%     44.87MiB / 9.717GiB   0.45%     388kB / 312kB     0B / 0B           12
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    2.72%     45.81MiB / 9.717GiB   0.46%     443kB / 364kB     0B / 0B           13
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    0.42%     47.47MiB / 9.717GiB   0.48%     405kB / 322kB     0B / 0B           14
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    0.23%     47.36MiB / 9.717GiB   0.48%     474kB / 398kB     0B / 0B           16
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    2.19%     47.05MiB / 9.717GiB   0.47%     429kB / 348kB     0B / 0B           14
45a763b87bdb   testground-sidecar                                               13.47%    19.97MiB / 9.717GiB   0.20%     29.1kB / 37.1kB   1.47MB / 61.4kB   11
fbaa72c7dc94   testground-influxdb                                              118.40%   7.59MiB / 9.717GiB    0.08%     110kB / 76.4kB    1.31MB / 8.19kB   12
71db9f750317   testground-sync-service                                          21.82%    39.27MiB / 9.717GiB   0.39%     533kB / 2.08MB    1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.42%     6.887MiB / 9.717GiB   0.07%     5.12kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               105.72%   131.9MiB / 9.717GiB   1.33%     5.34kB / 0B       2.17MB / 73.7MB   11
1a8e0d950045   testground-goproxy                                               0.01%     42.49MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   0.82%     47.58MiB / 9.717GiB   0.48%     428kB / 337kB     0B / 0B           13
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   1.55%     45.35MiB / 9.717GiB   0.46%     369kB / 348kB     0B / 0B           13
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   0.37%     45.16MiB / 9.717GiB   0.45%     335kB / 303kB     0B / 0B           14
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   3.69%     46.88MiB / 9.717GiB   0.47%     363kB / 307kB     0B / 0B           14
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   3.69%     43.31MiB / 9.717GiB   0.44%     364kB / 293kB     0B / 0B           12
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   3.40%     45.59MiB / 9.717GiB   0.46%     390kB / 297kB     0B / 0B           12
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   1.17%     46.69MiB / 9.717GiB   0.47%     458kB / 423kB     0B / 0B           12
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   4.26%     47.34MiB / 9.717GiB   0.48%     383kB / 306kB     0B / 0B           16
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   1.38%     45.7MiB / 9.717GiB    0.46%     395kB / 315kB     0B / 0B           15
11eb5738f8e4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-40   2.75%     45.46MiB / 9.717GiB   0.46%     372kB / 312kB     0B / 0B           12
9d9186b6fdf3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-39   2.29%     46.07MiB / 9.717GiB   0.46%     444kB / 361kB     0B / 0B           14
f424a8914b65   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-38   0.09%     47.1MiB / 9.717GiB    0.47%     360kB / 296kB     0B / 0B           13
553695ea6048   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-37   2.73%     46.23MiB / 9.717GiB   0.46%     357kB / 296kB     0B / 0B           14
a68166d076c3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-36   2.98%     45.78MiB / 9.717GiB   0.46%     413kB / 329kB     0B / 0B           15
3861e4124217   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-35   2.50%     46.2MiB / 9.717GiB    0.46%     294kB / 231kB     0B / 0B           12
cb27b4f0742b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-34   0.42%     43.64MiB / 9.717GiB   0.44%     374kB / 308kB     0B / 0B           15
f05e377b0ffa   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-33   3.21%     45.13MiB / 9.717GiB   0.45%     337kB / 279kB     0B / 0B           15
3dc367237a74   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-32   3.80%     45.71MiB / 9.717GiB   0.46%     450kB / 342kB     0B / 0B           14
3c8d6a5463d9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-31   2.23%     45.2MiB / 9.717GiB    0.45%     396kB / 339kB     0B / 0B           13
335fe8193d37   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-30   1.05%     43.82MiB / 9.717GiB   0.44%     291kB / 232kB     0B / 0B           10
a5c1dd1b3467   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-29   2.13%     44.39MiB / 9.717GiB   0.45%     416kB / 328kB     0B / 0B           12
9072447e7d87   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-28   2.03%     43.67MiB / 9.717GiB   0.44%     392kB / 335kB     0B / 0B           11
d244758f282c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-27   0.82%     44.73MiB / 9.717GiB   0.45%     425kB / 331kB     0B / 0B           14
e1ebe8192971   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-26   2.29%     46.66MiB / 9.717GiB   0.47%     395kB / 314kB     0B / 0B           14
564fbb2b8591   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-25   1.72%     46.09MiB / 9.717GiB   0.46%     417kB / 324kB     0B / 0B           13
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   4.40%     46.77MiB / 9.717GiB   0.47%     458kB / 380kB     0B / 0B           13
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   0.47%     46.12MiB / 9.717GiB   0.46%     381kB / 303kB     0B / 0B           14
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   3.23%     46.23MiB / 9.717GiB   0.46%     479kB / 400kB     0B / 0B           13
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   3.50%     46.14MiB / 9.717GiB   0.46%     478kB / 402kB     0B / 0B           14
ae05fd761fa0   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-20   1.35%     45.75MiB / 9.717GiB   0.46%     360kB / 271kB     0B / 0B           14
c102f501e815   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-19   2.31%     45.35MiB / 9.717GiB   0.46%     361kB / 288kB     0B / 0B           14
0569a855df8c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-18   1.85%     46.2MiB / 9.717GiB    0.46%     364kB / 332kB     0B / 0B           13
8fac9548bad4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-17   3.85%     46.5MiB / 9.717GiB    0.47%     360kB / 277kB     0B / 0B           13
128b7a1263c9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-16   5.02%     47.11MiB / 9.717GiB   0.47%     376kB / 342kB     0B / 0B           14
99c6fca7f822   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-15   1.36%     46.17MiB / 9.717GiB   0.46%     441kB / 352kB     0B / 0B           15
71126a40634f   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-14   5.24%     45.05MiB / 9.717GiB   0.45%     437kB / 364kB     0B / 0B           14
bda96595e352   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-13   3.05%     48.32MiB / 9.717GiB   0.49%     421kB / 334kB     0B / 0B           12
aa68dfe8dc12   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-12   2.53%     46.43MiB / 9.717GiB   0.47%     360kB / 294kB     0B / 0B           12
d6abeb2c6109   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-11   3.32%     48.13MiB / 9.717GiB   0.48%     417kB / 338kB     0B / 0B           13
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   0.31%     47.67MiB / 9.717GiB   0.48%     422kB / 337kB     0B / 0B           14
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    1.99%     48.03MiB / 9.717GiB   0.48%     397kB / 307kB     0B / 0B           14
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    2.86%     46.93MiB / 9.717GiB   0.47%     436kB / 362kB     0B / 0B           14
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    1.71%     44.51MiB / 9.717GiB   0.45%     422kB / 332kB     0B / 0B           13
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    1.81%     43.82MiB / 9.717GiB   0.44%     324kB / 275kB     0B / 0B           10
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    1.31%     44.34MiB / 9.717GiB   0.45%     385kB / 312kB     0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    2.00%     45.28MiB / 9.717GiB   0.46%     389kB / 313kB     0B / 0B           12
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    1.35%     46.02MiB / 9.717GiB   0.46%     444kB / 365kB     0B / 0B           13
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    1.31%     47.86MiB / 9.717GiB   0.48%     406kB / 323kB     0B / 0B           14
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    2.73%     47.55MiB / 9.717GiB   0.48%     475kB / 400kB     0B / 0B           16
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    3.08%     47.2MiB / 9.717GiB    0.47%     430kB / 350kB     0B / 0B           14
45a763b87bdb   testground-sidecar                                               10.91%    19.98MiB / 9.717GiB   0.20%     29.3kB / 37.3kB   1.47MB / 69.6kB   11
fbaa72c7dc94   testground-influxdb                                              108.20%   14.02MiB / 9.717GiB   0.14%     1.29MB / 107kB    1.31MB / 221kB    20
71db9f750317   testground-sync-service                                          23.84%    39.27MiB / 9.717GiB   0.39%     544kB / 2.09MB    1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.67%     6.891MiB / 9.717GiB   0.07%     5.12kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               85.55%    133.4MiB / 9.717GiB   1.34%     5.34kB / 0B       2.17MB / 73.7MB   11
1a8e0d950045   testground-goproxy                                               0.00%     42.49MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   4.92%     48.46MiB / 9.717GiB   0.49%     464kB / 479kB     0B / 0B           13
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   3.64%     46.2MiB / 9.717GiB    0.46%     429kB / 470kB     0B / 0B           13
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   10.04%    46.85MiB / 9.717GiB   0.47%     427kB / 478kB     0B / 0B           14
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   1.43%     47.55MiB / 9.717GiB   0.48%     407kB / 455kB     0B / 0B           14
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   1.91%     44.24MiB / 9.717GiB   0.44%     406kB / 435kB     0B / 0B           12
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   1.38%     46.17MiB / 9.717GiB   0.46%     430kB / 475kB     0B / 0B           12
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   4.22%     47.2MiB / 9.717GiB    0.47%     506kB / 550kB     0B / 0B           12
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   1.46%     48.29MiB / 9.717GiB   0.49%     420kB / 461kB     0B / 0B           16
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   3.17%     46.42MiB / 9.717GiB   0.47%     435kB / 471kB     0B / 0B           15
11eb5738f8e4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-40   1.86%     46.42MiB / 9.717GiB   0.47%     442kB / 495kB     0B / 0B           12
9d9186b6fdf3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-39   2.32%     46.75MiB / 9.717GiB   0.47%     498kB / 545kB     0B / 0B           14
f424a8914b65   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-38   0.75%     47.84MiB / 9.717GiB   0.48%     395kB / 459kB     0B / 0B           13
553695ea6048   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-37   4.18%     47.09MiB / 9.717GiB   0.47%     404kB / 481kB     0B / 0B           14
a68166d076c3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-36   4.90%     46.62MiB / 9.717GiB   0.47%     462kB / 518kB     0B / 0B           15
3861e4124217   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-35   6.38%     46.98MiB / 9.717GiB   0.47%     334kB / 404kB     0B / 0B           12
cb27b4f0742b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-34   6.28%     44.69MiB / 9.717GiB   0.45%     423kB / 448kB     0B / 0B           15
f05e377b0ffa   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-33   1.07%     46.06MiB / 9.717GiB   0.46%     381kB / 415kB     0B / 0B           15
3dc367237a74   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-32   6.40%     46.61MiB / 9.717GiB   0.47%     489kB / 474kB     0B / 0B           14
3c8d6a5463d9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-31   4.11%     46.12MiB / 9.717GiB   0.46%     456kB / 497kB     0B / 0B           13
335fe8193d37   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-30   1.39%     44.52MiB / 9.717GiB   0.45%     326kB / 358kB     0B / 0B           11
a5c1dd1b3467   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-29   2.71%     45.17MiB / 9.717GiB   0.45%     462kB / 466kB     0B / 0B           12
9072447e7d87   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-28   5.75%     44.38MiB / 9.717GiB   0.45%     432kB / 446kB     0B / 0B           11
d244758f282c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-27   4.10%     45.99MiB / 9.717GiB   0.46%     481kB / 504kB     0B / 0B           14
e1ebe8192971   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-26   4.41%     47.65MiB / 9.717GiB   0.48%     441kB / 476kB     0B / 0B           14
564fbb2b8591   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-25   1.85%     47.02MiB / 9.717GiB   0.47%     458kB / 478kB     0B / 0B           13
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   1.22%     47.25MiB / 9.717GiB   0.47%     495kB / 538kB     0B / 0B           13
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   2.67%     47.01MiB / 9.717GiB   0.47%     418kB / 453kB     0B / 0B           14
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   6.14%     46.86MiB / 9.717GiB   0.47%     543kB / 585kB     0B / 0B           13
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   4.41%     46.95MiB / 9.717GiB   0.47%     526kB / 541kB     0B / 0B           14
ae05fd761fa0   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-20   4.36%     46.38MiB / 9.717GiB   0.47%     400kB / 451kB     0B / 0B           14
c102f501e815   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-19   6.84%     46.29MiB / 9.717GiB   0.47%     415kB / 483kB     0B / 0B           14
0569a855df8c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-18   1.67%     46.8MiB / 9.717GiB    0.47%     416kB / 501kB     0B / 0B           13
8fac9548bad4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-17   2.32%     47.43MiB / 9.717GiB   0.48%     393kB / 448kB     0B / 0B           13
128b7a1263c9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-16   5.98%     47.8MiB / 9.717GiB    0.48%     409kB / 484kB     0B / 0B           14
99c6fca7f822   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-15   3.62%     47.05MiB / 9.717GiB   0.47%     485kB / 513kB     0B / 0B           15
71126a40634f   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-14   3.04%     45.72MiB / 9.717GiB   0.46%     486kB / 514kB     0B / 0B           14
bda96595e352   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-13   4.29%     49.23MiB / 9.717GiB   0.49%     465kB / 518kB     0B / 0B           12
aa68dfe8dc12   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-12   2.48%     47.26MiB / 9.717GiB   0.47%     405kB / 478kB     0B / 0B           12
d6abeb2c6109   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-11   3.08%     48.62MiB / 9.717GiB   0.49%     470kB / 540kB     0B / 0B           13
cf4ef5a68712   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-10   2.52%     48.17MiB / 9.717GiB   0.48%     466kB / 523kB     0B / 0B           14
4e92b4263862   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-9    3.86%     48.62MiB / 9.717GiB   0.49%     430kB / 478kB     0B / 0B           14
38784ec14d32   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-8    4.54%     47.66MiB / 9.717GiB   0.48%     490kB / 561kB     0B / 0B           14
defa9e18fd62   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-7    3.46%     45.43MiB / 9.717GiB   0.46%     460kB / 477kB     0B / 0B           13
6484c97e2252   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-6    5.82%     46.42MiB / 9.717GiB   0.47%     396kB / 432kB     0B / 0B           10
898c5d8839e3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-5    3.79%     45.11MiB / 9.717GiB   0.45%     431kB / 419kB     0B / 0B           16
a874adbf3c70   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-4    3.63%     47.88MiB / 9.717GiB   0.48%     436kB / 466kB     0B / 0B           12
323c80b947cc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-3    2.52%     46.79MiB / 9.717GiB   0.47%     489kB / 518kB     0B / 0B           13
29543ee80a9a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-2    4.21%     48.72MiB / 9.717GiB   0.49%     449kB / 516kB     0B / 0B           14
34cc0f71ce0a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-1    3.47%     48.51MiB / 9.717GiB   0.49%     530kB / 608kB     0B / 0B           16
d94e7ef393dc   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-0    5.00%     48.37MiB / 9.717GiB   0.49%     480kB / 550kB     0B / 0B           14
45a763b87bdb   testground-sidecar                                               10.56%    20.02MiB / 9.717GiB   0.20%     29.3kB / 37.3kB   1.47MB / 69.6kB   11
fbaa72c7dc94   testground-influxdb                                              13.79%    17.64MiB / 9.717GiB   0.18%     6.27MB / 246kB    1.31MB / 1.47MB   20
71db9f750317   testground-sync-service                                          27.01%    39.59MiB / 9.717GiB   0.40%     579kB / 2.12MB    1.6MB / 0B        27
decf306f43a7   testground-redis                                                 0.36%     6.891MiB / 9.717GiB   0.07%     5.12kB / 0B       1.74MB / 0B       5
f2fea1a0de64   testground-grafana                                               60.07%    133.9MiB / 9.717GiB   1.35%     5.34kB / 0B       2.17MB / 73.7MB   11
1a8e0d950045   testground-goproxy                                               0.02%     42.49MiB / 9.717GiB   0.43%     627kB / 64.6MB    2.37MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
ea388bafbe3b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-49   1.07%     48.52MiB / 9.717GiB   0.49%     465kB / 481kB     0B / 0B           13
e075adfd770e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-48   4.96%     46.36MiB / 9.717GiB   0.47%     435kB / 488kB     0B / 0B           13
6204fb08c3d7   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-47   3.54%     47.3MiB / 9.717GiB    0.48%     446kB / 505kB     0B / 0B           14
224cccc6fede   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-46   2.98%     47.77MiB / 9.717GiB   0.48%     413kB / 473kB     0B / 0B           14
4456e821e96a   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-45   4.27%     44.54MiB / 9.717GiB   0.45%     440kB / 502kB     0B / 0B           12
9557987b4d15   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-44   5.06%     46.2MiB / 9.717GiB    0.46%     431kB / 476kB     0B / 0B           12
cb815efea7a3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-43   6.11%     48.14MiB / 9.717GiB   0.48%     538kB / 599kB     0B / 0B           12
b6e7562a38fe   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-42   4.81%     48.55MiB / 9.717GiB   0.49%     431kB / 498kB     0B / 0B           16
2aa1931ec2a4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-41   7.80%     48.03MiB / 9.717GiB   0.48%     475kB / 534kB     0B / 0B           15
11eb5738f8e4   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-40   4.45%     46.5MiB / 9.717GiB    0.47%     443kB / 509kB     0B / 0B           12
9d9186b6fdf3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-39   3.39%     46.81MiB / 9.717GiB   0.47%     500kB / 560kB     0B / 0B           14
f424a8914b65   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-38   6.81%     48.8MiB / 9.717GiB    0.49%     433kB / 495kB     0B / 0B           13
553695ea6048   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-37   7.85%     47.47MiB / 9.717GiB   0.48%     415kB / 503kB     0B / 0B           14
a68166d076c3   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-36   6.40%     46.73MiB / 9.717GiB   0.47%     481kB / 555kB     0B / 0B           15
3861e4124217   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-35   6.56%     47.64MiB / 9.717GiB   0.48%     375kB / 443kB     0B / 0B           12
cb27b4f0742b   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-34   6.03%     47.89MiB / 9.717GiB   0.48%     467kB / 512kB     0B / 0B           15
f05e377b0ffa   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-33   3.41%     46.21MiB / 9.717GiB   0.46%     384kB / 429kB     0B / 0B           15
3dc367237a74   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-32   3.08%     46.75MiB / 9.717GiB   0.47%     492kB / 488kB     0B / 0B           14
3c8d6a5463d9   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-31   1.67%     46.23MiB / 9.717GiB   0.46%     458kB / 511kB     0B / 0B           13
335fe8193d37   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-30   4.29%     44.57MiB / 9.717GiB   0.45%     326kB / 370kB     0B / 0B           11
a5c1dd1b3467   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-29   4.17%     45.31MiB / 9.717GiB   0.46%     468kB / 497kB     0B / 0B           12
9072447e7d87   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-28   4.46%     44.55MiB / 9.717GiB   0.45%     438kB / 475kB     0B / 0B           11
d244758f282c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-27   3.83%     46.11MiB / 9.717GiB   0.46%     487kB / 524kB     0B / 0B           14
e1ebe8192971   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-26   2.77%     47.78MiB / 9.717GiB   0.48%     445kB / 492kB     0B / 0B           14
564fbb2b8591   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-25   2.81%     47.16MiB / 9.717GiB   0.47%     466kB / 497kB     0B / 0B           13
c624e618227e   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-24   2.94%     47.38MiB / 9.717GiB   0.48%     499kB / 555kB     0B / 0B           13
e7549d4cd465   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-23   7.40%     47.89MiB / 9.717GiB   0.48%     430kB / 474kB     0B / 0B           14
b4a868653d0c   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-22   6.05%     48.71MiB / 9.717GiB   0.49%     614kB / 679kB     0B / 0B           13
d43eee6f6f05   tg-dht-find-providers-cf7in07rirfqvt71sc5g-cypress-provider-21   4.16%     47.2MiB / 9.717GiB    0.47%     531kB / 561kB     0B / 0B           14
