CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
f216b16c487d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-8    17.86%    33.64MiB / 9.717GiB   0.34%     3.57kB / 1.87kB   0B / 0B           9
fe991ad24382   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-14   20.47%    33.38MiB / 9.717GiB   0.34%     3.29kB / 1.8kB    0B / 0B           10
34f171ca1c3f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-6    21.75%    28.5MiB / 9.717GiB    0.29%     3.29kB / 1.8kB    0B / 0B           9
2af51d51e788   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-3    14.42%    33.33MiB / 9.717GiB   0.33%     3.38kB / 1.8kB    0B / 0B           9
befe4fff1f01   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-32   17.18%    30.19MiB / 9.717GiB   0.30%     3.42kB / 1.8kB    0B / 0B           9
183c5514302e   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-5    14.48%    24.6MiB / 9.717GiB    0.25%     3.29kB / 1.8kB    0B / 0B           9
cf7f539ab628   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-2    12.42%    25.21MiB / 9.717GiB   0.25%     3.25kB / 1.8kB    0B / 0B           9
6beaca258b8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-16   13.41%    24.8MiB / 9.717GiB    0.25%     3.29kB / 1.8kB    0B / 0B           9
0a35a94f7434   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-18   18.40%    27.79MiB / 9.717GiB   0.28%     3.25kB / 1.8kB    0B / 0B           9
c3ae9b0591e4   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-15   14.07%    25.39MiB / 9.717GiB   0.26%     3.12kB / 1.8kB    0B / 0B           9
304135f7a1f7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-17   27.90%    27.04MiB / 9.717GiB   0.27%     3.12kB / 1.8kB    0B / 0B           10
24f4e6a56a39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-20   12.26%    27.33MiB / 9.717GiB   0.27%     3.21kB / 1.8kB    0B / 0B           9
20174ff23358   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-19   15.67%    26.31MiB / 9.717GiB   0.26%     3.29kB / 1.8kB    0B / 0B           9
3e749d5f3215   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-23   13.02%    34.68MiB / 9.717GiB   0.35%     3.04kB / 1.8kB    0B / 0B           9
06ecd209ce69   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-24   20.68%    32.79MiB / 9.717GiB   0.33%     2.96kB / 1.8kB    0B / 0B           9
9346358e73d6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-25   27.62%    27.18MiB / 9.717GiB   0.27%     2.87kB / 1.8kB    0B / 0B           9
cdccd6349d9f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-21   23.21%    25.66MiB / 9.717GiB   0.26%     2.91kB / 1.8kB    0B / 0B           9
d3fa061325f2   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-22   26.04%    27.87MiB / 9.717GiB   0.28%     2.87kB / 1.8kB    0B / 0B           9
3831f2f5ed2e   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-26   16.24%    33.43MiB / 9.717GiB   0.34%     3.46kB / 1.8kB    0B / 0B           9
5fcf259923ff   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-28   23.08%    27.29MiB / 9.717GiB   0.27%     3.12kB / 1.8kB    0B / 0B           10
d5b6bc3ab977   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-27   19.70%    28.81MiB / 9.717GiB   0.29%     3.21kB / 1.8kB    0B / 0B           9
bb2ad740fe8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-29   27.53%    32.38MiB / 9.717GiB   0.33%     3.21kB / 1.8kB    0B / 0B           9
f3b4eff40c53   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-30   15.80%    32.89MiB / 9.717GiB   0.33%     3.38kB / 1.8kB    0B / 0B           10
29a2fdce1bef   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-31   10.57%    22.84MiB / 9.717GiB   0.23%     3.25kB / 1.8kB    0B / 0B           10
af20548f4650   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-34   23.77%    27.02MiB / 9.717GiB   0.27%     3.17kB / 1.8kB    0B / 0B           9
4d701efdbd2f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-41   19.06%    26.96MiB / 9.717GiB   0.27%     3.17kB / 1.8kB    0B / 0B           9
fa3f913fc92c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-33   21.31%    27.41MiB / 9.717GiB   0.28%     3.17kB / 1.8kB    0B / 0B           9
5c5e40542fe6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-35   22.49%    29.37MiB / 9.717GiB   0.30%     3.25kB / 1.8kB    0B / 0B           9
a450f942bf38   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-36   13.11%    26.65MiB / 9.717GiB   0.27%     3.29kB / 1.8kB    0B / 0B           10
4b69448d3ed7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-37   19.60%    26.28MiB / 9.717GiB   0.26%     3.17kB / 1.8kB    0B / 0B           10
fe40651ab692   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-38   19.81%    22.96MiB / 9.717GiB   0.23%     2.96kB / 1.8kB    0B / 0B           9
97408c745f1c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-39   17.74%    27.75MiB / 9.717GiB   0.28%     3.95kB / 2.73kB   0B / 0B           10
6b2e8576fd60   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-40   23.21%    29.12MiB / 9.717GiB   0.29%     3.95kB / 2.8kB    0B / 0B           10
ce4cc9073983   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-42   25.37%    25.39MiB / 9.717GiB   0.26%     3.91kB / 2.8kB    0B / 0B           10
ddb205f6f748   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-46   26.02%    26.58MiB / 9.717GiB   0.27%     3.91kB / 2.73kB   0B / 0B           9
c13cb98dca29   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-43   17.31%    17.15MiB / 9.717GiB   0.17%     3.4kB / 2.8kB     0B / 0B           10
a1486e60bf0d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-44   33.23%    34.79MiB / 9.717GiB   0.35%     6.37kB / 6.81kB   0B / 0B           9
8b22f9321102   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-47   37.27%    27.58MiB / 9.717GiB   0.28%     6.32kB / 6.75kB   0B / 0B           10
68a4c8fad9bc   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-45   34.55%    26.33MiB / 9.717GiB   0.26%     5.95kB / 6.35kB   0B / 0B           10
b8d33a4c5ed6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-49   42.60%    28.4MiB / 9.717GiB    0.29%     6.2kB / 6.81kB    0B / 0B           10
78ec01dc4c39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-48   23.81%    20.96MiB / 9.717GiB   0.21%     6.04kB / 6.75kB   0B / 0B           9
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b8d33a4c5ed6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-49   6.77%     36.62MiB / 9.717GiB   0.37%     98.4kB / 51.5kB   0B / 0B           11
78ec01dc4c39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-48   6.57%     35.62MiB / 9.717GiB   0.36%     79.9kB / 38.6kB   0B / 0B           10
8b22f9321102   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-47   7.62%     40.77MiB / 9.717GiB   0.41%     220kB / 168kB     0B / 0B           11
ddb205f6f748   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-46   6.99%     39.35MiB / 9.717GiB   0.40%     221kB / 166kB     0B / 0B           13
68a4c8fad9bc   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-45   7.00%     37.59MiB / 9.717GiB   0.38%     99.6kB / 56.8kB   0B / 0B           10
a1486e60bf0d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-44   7.93%     39.4MiB / 9.717GiB    0.40%     228kB / 181kB     0B / 0B           10
c13cb98dca29   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-43   8.92%     40.53MiB / 9.717GiB   0.41%     208kB / 157kB     0B / 0B           12
ce4cc9073983   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-42   7.81%     38.47MiB / 9.717GiB   0.39%     186kB / 134kB     0B / 0B           11
4d701efdbd2f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-41   9.37%     39.77MiB / 9.717GiB   0.40%     208kB / 148kB     0B / 0B           16
6b2e8576fd60   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-40   8.42%     39.71MiB / 9.717GiB   0.40%     232kB / 176kB     0B / 0B           11
97408c745f1c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-39   6.06%     37.11MiB / 9.717GiB   0.37%     89.7kB / 53.2kB   0B / 0B           10
fe40651ab692   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-38   4.85%     36.78MiB / 9.717GiB   0.37%     79kB / 48.5kB     0B / 0B           10
4b69448d3ed7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-37   6.82%     39.89MiB / 9.717GiB   0.40%     204kB / 153kB     0B / 0B           10
a450f942bf38   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-36   9.18%     38.46MiB / 9.717GiB   0.39%     197kB / 151kB     0B / 0B           13
5c5e40542fe6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-35   12.00%    39.23MiB / 9.717GiB   0.39%     215kB / 159kB     0B / 0B           11
af20548f4650   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-34   8.08%     38.25MiB / 9.717GiB   0.38%     181kB / 141kB     0B / 0B           12
fa3f913fc92c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-33   3.38%     35.85MiB / 9.717GiB   0.36%     64.9kB / 32.4kB   0B / 0B           9
befe4fff1f01   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-32   6.45%     39.75MiB / 9.717GiB   0.40%     201kB / 175kB     0B / 0B           10
29a2fdce1bef   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-31   10.30%    39.71MiB / 9.717GiB   0.40%     254kB / 206kB     0B / 0B           13
f3b4eff40c53   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-30   8.04%     39.02MiB / 9.717GiB   0.39%     241kB / 195kB     0B / 0B           11
bb2ad740fe8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-29   7.40%     40.69MiB / 9.717GiB   0.41%     207kB / 164kB     0B / 0B           14
5fcf259923ff   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-28   6.85%     39.59MiB / 9.717GiB   0.40%     206kB / 161kB     0B / 0B           16
d5b6bc3ab977   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-27   9.41%     38.09MiB / 9.717GiB   0.38%     188kB / 146kB     0B / 0B           11
3831f2f5ed2e   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-26   7.14%     38.13MiB / 9.717GiB   0.38%     188kB / 144kB     0B / 0B           12
9346358e73d6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-25   10.40%    39.77MiB / 9.717GiB   0.40%     247kB / 196kB     0B / 0B           12
06ecd209ce69   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-24   9.15%     40.09MiB / 9.717GiB   0.40%     243kB / 197kB     0B / 0B           9
3e749d5f3215   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-23   8.61%     40.11MiB / 9.717GiB   0.40%     241kB / 189kB     0B / 0B           10
d3fa061325f2   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-22   9.89%     40.3MiB / 9.717GiB    0.40%     217kB / 174kB     0B / 0B           14
cdccd6349d9f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-21   1.72%     35.2MiB / 9.717GiB    0.35%     53.9kB / 34.9kB   0B / 0B           10
24f4e6a56a39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-20   6.44%     38.11MiB / 9.717GiB   0.38%     120kB / 97.6kB    0B / 0B           12
20174ff23358   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-19   9.24%     39.34MiB / 9.717GiB   0.40%     210kB / 176kB     0B / 0B           12
0a35a94f7434   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-18   5.13%     35.9MiB / 9.717GiB    0.36%     99.7kB / 83.3kB   0B / 0B           9
304135f7a1f7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-17   11.15%    38.4MiB / 9.717GiB    0.39%     137kB / 124kB     0B / 0B           11
6beaca258b8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-16   6.56%     36.09MiB / 9.717GiB   0.36%     99.8kB / 81.6kB   0B / 0B           9
c3ae9b0591e4   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-15   7.32%     40.09MiB / 9.717GiB   0.40%     209kB / 168kB     0B / 0B           11
fe991ad24382   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-14   1.91%     34.86MiB / 9.717GiB   0.35%     63.4kB / 47.8kB   0B / 0B           10
cb0a4d5f6c9f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-13   11.59%    37.43MiB / 9.717GiB   0.38%     142kB / 130kB     0B / 0B           11
cc34534dd4d9   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-12   9.47%     39.27MiB / 9.717GiB   0.39%     225kB / 209kB     0B / 0B           10
52d782d29ffc   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-11   10.71%    39.57MiB / 9.717GiB   0.40%     200kB / 169kB     0B / 0B           13
3b09a613abfb   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-10   6.77%     37.32MiB / 9.717GiB   0.38%     122kB / 117kB     0B / 0B           9
d82024c524ea   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-9    7.29%     37.72MiB / 9.717GiB   0.38%     144kB / 124kB     0B / 0B           12
f216b16c487d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-8    4.44%     36.09MiB / 9.717GiB   0.36%     74.7kB / 63.8kB   0B / 0B           9
eb985993fcd7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-7    7.56%     39.38MiB / 9.717GiB   0.40%     192kB / 176kB     0B / 0B           11
34f171ca1c3f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-6    7.19%     39.59MiB / 9.717GiB   0.40%     221kB / 183kB     0B / 0B           11
183c5514302e   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-5    9.07%     39.79MiB / 9.717GiB   0.40%     231kB / 195kB     0B / 0B           12
d74f048d61ae   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-4    9.17%     39.42MiB / 9.717GiB   0.40%     212kB / 191kB     0B / 0B           11
2af51d51e788   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-3    8.20%     40.21MiB / 9.717GiB   0.40%     232kB / 199kB     0B / 0B           10
cf7f539ab628   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-2    7.56%     39.89MiB / 9.717GiB   0.40%     241kB / 205kB     0B / 0B           13
c45fdc3f1ce8   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-1    10.92%    41.54MiB / 9.717GiB   0.42%     258kB / 234kB     0B / 0B           13
fe23534c694c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-0    6.60%     38.95MiB / 9.717GiB   0.39%     182kB / 162kB     0B / 0B           10
cebbd18379dd   testground-sidecar                                               5.96%     22.1MiB / 9.717GiB    0.22%     65.8kB / 70.8kB   6.23MB / 508kB    11
7125d6d6d4fe   testground-influxdb                                              5.94%     75.48MiB / 9.717GiB   0.76%     25.6MB / 1.31MB   6.13MB / 80MB     26
c7975aaa3096   testground-sync-service                                          8.04%     39.46MiB / 9.717GiB   0.40%     1.49MB / 4.46MB   1.59MB / 0B       23
e1a4654d8b08   testground-redis                                                 0.25%     6.414MiB / 9.717GiB   0.06%     20.4kB / 0B       557kB / 0B        5
b1c053ec4a18   testground-grafana                                               1.21%     181MiB / 9.717GiB     1.82%     33.2kB / 4.18kB   7.11MB / 74MB     19
fc52ebfade5a   testground-goproxy                                               0.01%     57.94MiB / 9.717GiB   0.58%     698kB / 64.7MB    38.3MB / 8.19kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
b8d33a4c5ed6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-49   7.12%     43.34MiB / 9.717GiB   0.44%     395kB / 311kB     0B / 0B           12
78ec01dc4c39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-48   11.29%    42.03MiB / 9.717GiB   0.42%     359kB / 277kB     0B / 0B           13
8b22f9321102   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-47   2.16%     42.57MiB / 9.717GiB   0.43%     325kB / 265kB     0B / 0B           13
ddb205f6f748   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-46   0.48%     42.99MiB / 9.717GiB   0.43%     368kB / 329kB     0B / 0B           13
68a4c8fad9bc   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-45   4.04%     42.7MiB / 9.717GiB    0.43%     322kB / 274kB     0B / 0B           12
a1486e60bf0d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-44   4.17%     41.58MiB / 9.717GiB   0.42%     333kB / 283kB     0B / 0B           12
c13cb98dca29   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-43   3.22%     44.67MiB / 9.717GiB   0.45%     362kB / 280kB     0B / 0B           13
ce4cc9073983   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-42   2.52%     41.38MiB / 9.717GiB   0.42%     309kB / 263kB     0B / 0B           11
4d701efdbd2f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-41   3.29%     43.95MiB / 9.717GiB   0.44%     386kB / 318kB     0B / 0B           16
6b2e8576fd60   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-40   3.16%     41.79MiB / 9.717GiB   0.42%     334kB / 265kB     0B / 0B           11
97408c745f1c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-39   4.58%     42.07MiB / 9.717GiB   0.42%     310kB / 261kB     0B / 0B           11
fe40651ab692   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-38   3.04%     42.17MiB / 9.717GiB   0.42%     326kB / 282kB     0B / 0B           13
4b69448d3ed7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-37   0.24%     43.88MiB / 9.717GiB   0.44%     367kB / 301kB     0B / 0B           13
a450f942bf38   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-36   0.17%     41.8MiB / 9.717GiB    0.42%     336kB / 293kB     0B / 0B           13
5c5e40542fe6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-35   2.60%     41.34MiB / 9.717GiB   0.42%     316kB / 263kB     0B / 0B           11
af20548f4650   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-34   3.29%     43.44MiB / 9.717GiB   0.44%     360kB / 296kB     0B / 0B           12
fa3f913fc92c   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-33   2.44%     44.25MiB / 9.717GiB   0.44%     387kB / 301kB     0B / 0B           14
befe4fff1f01   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-32   0.45%     44.46MiB / 9.717GiB   0.45%     370kB / 336kB     0B / 0B           12
29a2fdce1bef   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-31   3.29%     42.04MiB / 9.717GiB   0.42%     363kB / 302kB     0B / 0B           13
f3b4eff40c53   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-30   4.19%     41.5MiB / 9.717GiB    0.42%     346kB / 296kB     0B / 0B           11
bb2ad740fe8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-29   5.88%     42.26MiB / 9.717GiB   0.42%     293kB / 276kB     0B / 0B           14
5fcf259923ff   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-28   2.22%     41.91MiB / 9.717GiB   0.42%     303kB / 278kB     0B / 0B           16
d5b6bc3ab977   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-27   0.49%     40.57MiB / 9.717GiB   0.41%     306kB / 276kB     0B / 0B           11
3831f2f5ed2e   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-26   4.83%     41.39MiB / 9.717GiB   0.42%     331kB / 281kB     0B / 0B           13
9346358e73d6   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-25   0.27%     42.77MiB / 9.717GiB   0.43%     371kB / 318kB     0B / 0B           12
06ecd209ce69   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-24   0.36%     41.62MiB / 9.717GiB   0.42%     314kB / 288kB     0B / 0B           9
3e749d5f3215   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-23   0.14%     43.32MiB / 9.717GiB   0.44%     362kB / 327kB     0B / 0B           11
d3fa061325f2   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-22   0.15%     44.77MiB / 9.717GiB   0.45%     379kB / 323kB     0B / 0B           14
cdccd6349d9f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-21   19.02%    42.34MiB / 9.717GiB   0.43%     336kB / 265kB     0B / 0B           14
24f4e6a56a39   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-20   12.71%    42.27MiB / 9.717GiB   0.42%     273kB / 262kB     0B / 0B           12
20174ff23358   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-19   0.24%     42.97MiB / 9.717GiB   0.43%     369kB / 319kB     0B / 0B           12
0a35a94f7434   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-18   0.38%     42.07MiB / 9.717GiB   0.42%     376kB / 351kB     0B / 0B           11
304135f7a1f7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-17   0.30%     43.31MiB / 9.717GiB   0.44%     329kB / 306kB     0B / 0B           12
6beaca258b8d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-16   3.61%     39.2MiB / 9.717GiB    0.39%     253kB / 254kB     0B / 0B           9
c3ae9b0591e4   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-15   0.52%     43.58MiB / 9.717GiB   0.44%     315kB / 308kB     0B / 0B           14
fe991ad24382   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-14   8.33%     41.98MiB / 9.717GiB   0.42%     352kB / 299kB     0B / 0B           12
cb0a4d5f6c9f   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-13   11.93%    43.02MiB / 9.717GiB   0.43%     365kB / 328kB     0B / 0B           11
cc34534dd4d9   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-12   3.24%     41.45MiB / 9.717GiB   0.42%     324kB / 303kB     0B / 0B           11
52d782d29ffc   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-11   4.50%     42.51MiB / 9.717GiB   0.43%     325kB / 292kB     0B / 0B           13
3b09a613abfb   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-10   3.42%     41.2MiB / 9.717GiB    0.41%     304kB / 290kB     0B / 0B           11
d82024c524ea   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-9    3.63%     43.06MiB / 9.717GiB   0.43%     362kB / 323kB     0B / 0B           13
f216b16c487d   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-8    0.11%     43.07MiB / 9.717GiB   0.43%     340kB / 299kB     0B / 0B           13
eb985993fcd7   tg-dht-find-providers-cf4tlvfrirflu81petu0-cypress-provider-7    5.29%     43.34MiB / 9.717GiB   0.44%     357kB / 329kB     0B / 0B           12
