CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   0.44%     43.81MiB / 9.717GiB   0.44%     331kB / 291kB     0B / 0B           12
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   0.10%     44.13MiB / 9.717GiB   0.44%     339kB / 294kB     0B / 0B           12
f2c7915c602c   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-18   0.23%     42.63MiB / 9.717GiB   0.43%     360kB / 321kB     0B / 0B           13
dca753fcf1d1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-17   0.10%     42.19MiB / 9.717GiB   0.42%     342kB / 320kB     0B / 0B           12
8275b353c068   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-16   0.07%     43.36MiB / 9.717GiB   0.44%     356kB / 341kB     0B / 0B           12
259d682f1fba   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-15   0.12%     42.38MiB / 9.717GiB   0.43%     345kB / 325kB     0B / 0B           12
a62ce767e741   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-14   0.21%     40.93MiB / 9.717GiB   0.41%     254kB / 297kB     0B / 0B           11
464f01529bf9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-13   3.57%     43.07MiB / 9.717GiB   0.43%     311kB / 317kB     0B / 0B           11
b0bea87b3e23   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-12   0.13%     40.87MiB / 9.717GiB   0.41%     268kB / 285kB     0B / 0B           10
6f2bd41ed95b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-11   0.20%     43.52MiB / 9.717GiB   0.44%     313kB / 347kB     0B / 0B           15
1abeda023034   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-10   2.03%     43.55MiB / 9.717GiB   0.44%     351kB / 340kB     0B / 0B           11
2c87b2a107cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-9    0.30%     44.42MiB / 9.717GiB   0.45%     377kB / 365kB     0B / 0B           13
746b05807de3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-8    0.10%     43.27MiB / 9.717GiB   0.43%     315kB / 291kB     0B / 0B           13
85a66f0593f3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-7    0.23%     43.77MiB / 9.717GiB   0.44%     340kB / 306kB     0B / 0B           14
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    0.07%     41.93MiB / 9.717GiB   0.42%     311kB / 311kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    0.06%     40.53MiB / 9.717GiB   0.41%     252kB / 280kB     0B / 0B           10
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    0.20%     41.17MiB / 9.717GiB   0.41%     264kB / 247kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    0.27%     43.92MiB / 9.717GiB   0.44%     358kB / 355kB     0B / 0B           11
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    2.17%     42.49MiB / 9.717GiB   0.43%     330kB / 309kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    0.20%     41.93MiB / 9.717GiB   0.42%     329kB / 337kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    0.39%     44.58MiB / 9.717GiB   0.45%     346kB / 337kB     0B / 0B           11
ccf5bd134795   testground-sidecar                                               3.92%     23.36MiB / 9.717GiB   0.23%     93.8kB / 72.3kB   3.89MB / 647kB    13
173dccd98906   testground-influxdb                                              5.03%     87.3MiB / 9.717GiB    0.88%     33.8MB / 1.86MB   1.93MB / 144MB    23
adb984a3743e   testground-sync-service                                          20.85%    43.86MiB / 9.717GiB   0.44%     1.58MB / 4.51MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.15%     6.82MiB / 9.717GiB    0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               0.04%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.02%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   0.74%     42.49MiB / 9.717GiB   0.43%     336kB / 314kB     0B / 0B           12
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   0.90%     42.36MiB / 9.717GiB   0.43%     310kB / 317kB     0B / 0B           14
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   0.89%     44.85MiB / 9.717GiB   0.45%     355kB / 340kB     0B / 0B           15
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   0.42%     42.64MiB / 9.717GiB   0.43%     338kB / 331kB     0B / 0B           14
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   0.77%     43.48MiB / 9.717GiB   0.44%     360kB / 339kB     0B / 0B           10
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   4.01%     42.97MiB / 9.717GiB   0.43%     329kB / 330kB     0B / 0B           11
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   3.87%     44.51MiB / 9.717GiB   0.45%     362kB / 340kB     0B / 0B           14
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   0.86%     40.45MiB / 9.717GiB   0.41%     260kB / 293kB     0B / 0B           13
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   0.63%     45.03MiB / 9.717GiB   0.45%     386kB / 377kB     0B / 0B           13
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   0.60%     42.34MiB / 9.717GiB   0.43%     339kB / 366kB     0B / 0B           12
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   0.91%     43.64MiB / 9.717GiB   0.44%     339kB / 356kB     0B / 0B           11
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   0.72%     44.73MiB / 9.717GiB   0.45%     357kB / 347kB     0B / 0B           10
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   0.85%     42.43MiB / 9.717GiB   0.43%     337kB / 344kB     0B / 0B           11
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   0.64%     42.45MiB / 9.717GiB   0.43%     313kB / 340kB     0B / 0B           12
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   0.65%     44.01MiB / 9.717GiB   0.44%     355kB / 365kB     0B / 0B           14
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   0.79%     41.55MiB / 9.717GiB   0.42%     268kB / 291kB     0B / 0B           10
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   3.00%     42.45MiB / 9.717GiB   0.43%     266kB / 260kB     0B / 0B           13
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   0.72%     42.12MiB / 9.717GiB   0.42%     311kB / 279kB     0B / 0B           13
796337df529a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-31   3.02%     42.18MiB / 9.717GiB   0.42%     280kB / 249kB     0B / 0B           15
abcb7f032555   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-30   3.38%     41.94MiB / 9.717GiB   0.42%     255kB / 261kB     0B / 0B           11
75aa4682e665   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-29   3.28%     42.21MiB / 9.717GiB   0.42%     288kB / 308kB     0B / 0B           12
151cec8e53e5   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-28   3.81%     43.13MiB / 9.717GiB   0.43%     329kB / 312kB     0B / 0B           12
77d350bb0029   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-27   3.74%     42.03MiB / 9.717GiB   0.42%     309kB / 292kB     0B / 0B           9
de3508945349   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-26   0.80%     43.02MiB / 9.717GiB   0.43%     318kB / 302kB     0B / 0B           13
cefdaf71b9d6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-25   0.75%     43.04MiB / 9.717GiB   0.43%     316kB / 283kB     0B / 0B           13
74cbb72048af   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-24   2.41%     42.88MiB / 9.717GiB   0.43%     325kB / 305kB     0B / 0B           16
8ce52ef38b58   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-23   0.92%     43.79MiB / 9.717GiB   0.44%     386kB / 342kB     0B / 0B           11
20f57763fa90   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-22   0.73%     43.98MiB / 9.717GiB   0.44%     353kB / 330kB     0B / 0B           12
69c7468a3bdd   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-21   2.27%     42.6MiB / 9.717GiB    0.43%     309kB / 305kB     0B / 0B           11
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   0.80%     43.89MiB / 9.717GiB   0.44%     331kB / 291kB     0B / 0B           12
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   3.46%     44.18MiB / 9.717GiB   0.44%     340kB / 295kB     0B / 0B           12
f2c7915c602c   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-18   4.23%     42.72MiB / 9.717GiB   0.43%     361kB / 322kB     0B / 0B           13
dca753fcf1d1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-17   4.07%     42.36MiB / 9.717GiB   0.43%     343kB / 333kB     0B / 0B           12
8275b353c068   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-16   3.85%     43.52MiB / 9.717GiB   0.44%     357kB / 354kB     0B / 0B           12
259d682f1fba   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-15   0.89%     42.54MiB / 9.717GiB   0.43%     346kB / 338kB     0B / 0B           12
a62ce767e741   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-14   3.13%     41.09MiB / 9.717GiB   0.41%     255kB / 298kB     0B / 0B           11
464f01529bf9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-13   0.49%     43.18MiB / 9.717GiB   0.43%     312kB / 329kB     0B / 0B           11
b0bea87b3e23   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-12   0.71%     40.97MiB / 9.717GiB   0.41%     269kB / 286kB     0B / 0B           10
6f2bd41ed95b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-11   0.93%     43.66MiB / 9.717GiB   0.44%     314kB / 359kB     0B / 0B           15
1abeda023034   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-10   1.12%     43.63MiB / 9.717GiB   0.44%     352kB / 353kB     0B / 0B           11
2c87b2a107cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-9    0.88%     44.55MiB / 9.717GiB   0.45%     377kB / 377kB     0B / 0B           13
746b05807de3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-8    4.01%     43.37MiB / 9.717GiB   0.44%     315kB / 303kB     0B / 0B           13
85a66f0593f3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-7    2.42%     43.82MiB / 9.717GiB   0.44%     341kB / 307kB     0B / 0B           14
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    3.43%     41.98MiB / 9.717GiB   0.42%     311kB / 312kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    0.83%     40.75MiB / 9.717GiB   0.41%     253kB / 292kB     0B / 0B           10
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    0.85%     41.4MiB / 9.717GiB    0.42%     265kB / 259kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    3.13%     44MiB / 9.717GiB      0.44%     359kB / 367kB     0B / 0B           11
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    0.92%     42.59MiB / 9.717GiB   0.43%     330kB / 309kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    0.75%     41.96MiB / 9.717GiB   0.42%     330kB / 337kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    1.19%     44.61MiB / 9.717GiB   0.45%     347kB / 350kB     0B / 0B           11
ccf5bd134795   testground-sidecar                                               12.09%    23.57MiB / 9.717GiB   0.24%     93.8kB / 72.3kB   3.89MB / 659kB    13
173dccd98906   testground-influxdb                                              6.97%     87.3MiB / 9.717GiB    0.88%     34.1MB / 1.87MB   1.93MB / 144MB    23
adb984a3743e   testground-sync-service                                          39.40%    43.86MiB / 9.717GiB   0.44%     1.58MB / 4.51MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.31%     6.824MiB / 9.717GiB   0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               0.39%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.02%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   0.13%     42.49MiB / 9.717GiB   0.43%     337kB / 314kB     0B / 0B           12
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   0.06%     42.36MiB / 9.717GiB   0.43%     310kB / 318kB     0B / 0B           14
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   2.45%     44.89MiB / 9.717GiB   0.45%     356kB / 341kB     0B / 0B           15
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   0.11%     42.64MiB / 9.717GiB   0.43%     338kB / 332kB     0B / 0B           14
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   2.13%     43.54MiB / 9.717GiB   0.44%     361kB / 340kB     0B / 0B           10
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   0.29%     43.02MiB / 9.717GiB   0.43%     330kB / 342kB     0B / 0B           11
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   0.20%     44.54MiB / 9.717GiB   0.45%     363kB / 353kB     0B / 0B           14
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   0.18%     40.45MiB / 9.717GiB   0.41%     260kB / 293kB     0B / 0B           13
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   2.84%     45.06MiB / 9.717GiB   0.45%     387kB / 378kB     0B / 0B           13
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   3.24%     42.48MiB / 9.717GiB   0.43%     340kB / 378kB     0B / 0B           12
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   0.18%     43.64MiB / 9.717GiB   0.44%     340kB / 357kB     0B / 0B           11
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   2.75%     44.76MiB / 9.717GiB   0.45%     358kB / 348kB     0B / 0B           10
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   2.81%     42.51MiB / 9.717GiB   0.43%     337kB / 356kB     0B / 0B           11
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   0.28%     42.53MiB / 9.717GiB   0.43%     313kB / 353kB     0B / 0B           12
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   0.40%     44.12MiB / 9.717GiB   0.44%     357kB / 377kB     0B / 0B           14
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   0.09%     41.67MiB / 9.717GiB   0.42%     269kB / 303kB     0B / 0B           10
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   0.45%     42.49MiB / 9.717GiB   0.43%     267kB / 272kB     0B / 0B           13
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   0.42%     42.25MiB / 9.717GiB   0.42%     312kB / 292kB     0B / 0B           13
796337df529a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-31   0.09%     42.19MiB / 9.717GiB   0.42%     282kB / 263kB     0B / 0B           15
abcb7f032555   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-30   0.06%     41.98MiB / 9.717GiB   0.42%     256kB / 273kB     0B / 0B           11
75aa4682e665   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-29   0.15%     42.21MiB / 9.717GiB   0.42%     289kB / 309kB     0B / 0B           12
151cec8e53e5   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-28   0.12%     43.19MiB / 9.717GiB   0.43%     329kB / 324kB     0B / 0B           12
77d350bb0029   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-27   0.10%     42.03MiB / 9.717GiB   0.42%     310kB / 292kB     0B / 0B           9
de3508945349   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-26   0.47%     43.14MiB / 9.717GiB   0.43%     319kB / 314kB     0B / 0B           13
cefdaf71b9d6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-25   0.32%     43.14MiB / 9.717GiB   0.43%     317kB / 296kB     0B / 0B           13
74cbb72048af   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-24   0.10%     42.88MiB / 9.717GiB   0.43%     327kB / 307kB     0B / 0B           16
8ce52ef38b58   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-23   0.53%     43.93MiB / 9.717GiB   0.44%     387kB / 354kB     0B / 0B           11
20f57763fa90   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-22   3.44%     44.07MiB / 9.717GiB   0.44%     354kB / 343kB     0B / 0B           12
69c7468a3bdd   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-21   0.11%     42.66MiB / 9.717GiB   0.43%     310kB / 318kB     0B / 0B           11
c59661377dda   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-20   0.24%     44.03MiB / 9.717GiB   0.44%     333kB / 305kB     0B / 0B           12
a57184f3a990   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-19   0.09%     44.19MiB / 9.717GiB   0.44%     341kB / 307kB     0B / 0B           12
f2c7915c602c   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-18   0.08%     42.73MiB / 9.717GiB   0.43%     363kB / 335kB     0B / 0B           13
dca753fcf1d1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-17   0.05%     42.36MiB / 9.717GiB   0.43%     344kB / 334kB     0B / 0B           12
8275b353c068   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-16   0.12%     43.52MiB / 9.717GiB   0.44%     359kB / 355kB     0B / 0B           12
259d682f1fba   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-15   0.15%     42.54MiB / 9.717GiB   0.43%     347kB / 338kB     0B / 0B           12
a62ce767e741   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-14   0.18%     41.16MiB / 9.717GiB   0.41%     255kB / 310kB     0B / 0B           11
464f01529bf9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-13   3.70%     43.24MiB / 9.717GiB   0.43%     313kB / 341kB     0B / 0B           11
b0bea87b3e23   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-12   0.27%     41.15MiB / 9.717GiB   0.41%     269kB / 298kB     0B / 0B           10
6f2bd41ed95b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-11   0.25%     43.66MiB / 9.717GiB   0.44%     315kB / 359kB     0B / 0B           15
1abeda023034   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-10   2.61%     43.66MiB / 9.717GiB   0.44%     352kB / 353kB     0B / 0B           11
2c87b2a107cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-9    1.89%     44.58MiB / 9.717GiB   0.45%     379kB / 378kB     0B / 0B           13
746b05807de3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-8    0.17%     43.37MiB / 9.717GiB   0.44%     316kB / 303kB     0B / 0B           13
85a66f0593f3   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-7    0.10%     43.84MiB / 9.717GiB   0.44%     342kB / 319kB     0B / 0B           14
4ba2447ceaef   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-6    0.11%     41.99MiB / 9.717GiB   0.42%     312kB / 324kB     0B / 0B           12
45965d1af189   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-5    0.08%     40.75MiB / 9.717GiB   0.41%     253kB / 292kB     0B / 0B           10
81fdfa04484f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-4    0.12%     41.4MiB / 9.717GiB    0.42%     265kB / 260kB     0B / 0B           13
5f30db41d7b1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-3    0.08%     44MiB / 9.717GiB      0.44%     359kB / 368kB     0B / 0B           11
81e3630b533b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-2    0.14%     42.71MiB / 9.717GiB   0.43%     332kB / 323kB     0B / 0B           14
95366f1c827f   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-1    0.32%     42.07MiB / 9.717GiB   0.42%     330kB / 350kB     0B / 0B           13
bb7b7bc0663e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-0    0.22%     44.61MiB / 9.717GiB   0.45%     347kB / 350kB     0B / 0B           11
ccf5bd134795   testground-sidecar                                               3.31%     23.57MiB / 9.717GiB   0.24%     93.8kB / 72.3kB   3.89MB / 659kB    13
173dccd98906   testground-influxdb                                              5.35%     87.3MiB / 9.717GiB    0.88%     34.4MB / 1.88MB   1.93MB / 145MB    23
adb984a3743e   testground-sync-service                                          21.40%    43.86MiB / 9.717GiB   0.44%     1.58MB / 4.51MB   5.78MB / 0B       24
00bcbaf0b4c0   testground-redis                                                 0.11%     6.82MiB / 9.717GiB    0.07%     46.9kB / 0B       1.63MB / 0B       5
8eaf9e7505b9   testground-grafana                                               0.19%     175.7MiB / 9.717GiB   1.77%     60kB / 4.36kB     7.17MB / 73.9MB   15
86e9cb4f6d2b   testground-goproxy                                               0.01%     45.62MiB / 9.717GiB   0.46%     1.16MB / 129MB    7.65MB / 16.4kB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O         PIDS
01b20acb54b6   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-49   0.50%     42.72MiB / 9.717GiB   0.43%     337kB / 326kB     0B / 0B           12
c873673845cf   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-48   0.99%     42.5MiB / 9.717GiB    0.43%     311kB / 330kB     0B / 0B           14
e2b512764911   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-47   0.75%     45.01MiB / 9.717GiB   0.45%     356kB / 353kB     0B / 0B           15
15a51533525a   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-46   0.59%     42.86MiB / 9.717GiB   0.43%     339kB / 344kB     0B / 0B           14
8f768aa44030   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-45   0.58%     43.59MiB / 9.717GiB   0.44%     362kB / 352kB     0B / 0B           10
4af1b2879b16   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-44   4.25%     43.15MiB / 9.717GiB   0.43%     330kB / 342kB     0B / 0B           11
48bb07a7016e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-43   4.29%     44.68MiB / 9.717GiB   0.45%     364kB / 365kB     0B / 0B           14
451f25db56f1   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-42   0.73%     40.68MiB / 9.717GiB   0.41%     261kB / 305kB     0B / 0B           13
89ffd0f25aa8   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-41   0.68%     45.2MiB / 9.717GiB    0.45%     387kB / 390kB     0B / 0B           13
43ae5ce8a389   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-40   0.04%     42.57MiB / 9.717GiB   0.43%     340kB / 378kB     0B / 0B           12
1495215859a9   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-39   0.92%     43.8MiB / 9.717GiB    0.44%     340kB / 369kB     0B / 0B           11
4f28683f86e0   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-38   0.50%     44.78MiB / 9.717GiB   0.45%     358kB / 360kB     0B / 0B           10
d80914aea564   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-37   0.92%     42.58MiB / 9.717GiB   0.43%     337kB / 356kB     0B / 0B           11
48337caf9716   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-36   0.09%     42.54MiB / 9.717GiB   0.43%     313kB / 353kB     0B / 0B           12
245c11d9e09e   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-35   0.56%     44.19MiB / 9.717GiB   0.44%     357kB / 377kB     0B / 0B           14
ff8276aa2230   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-34   3.22%     41.8MiB / 9.717GiB    0.42%     269kB / 303kB     0B / 0B           10
996a6b6a7f87   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-33   5.19%     42.63MiB / 9.717GiB   0.43%     267kB / 272kB     0B / 0B           13
f85b99f9372b   tg-dht-find-providers-cf4udlnrirfn1dv72bj0-cypress-provider-32   0.74%     42.35MiB / 9.717GiB   0.43%     312kB / 292kB     0B / 0B           13
