CONTAINER ID   NAME                      CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   0.91%     42.05MiB / 7.764GiB   0.53%     328kB / 315kB     0B / 0B          10
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   0.55%     43.3MiB / 7.764GiB    0.54%     398kB / 362kB     0B / 0B          12
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   2.60%     42.72MiB / 7.764GiB   0.54%     354kB / 366kB     0B / 0B          12
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   2.24%     42.56MiB / 7.764GiB   0.54%     366kB / 342kB     0B / 0B          11
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   0.47%     41.17MiB / 7.764GiB   0.52%     308kB / 308kB     0B / 0B          9
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   3.62%     42.9MiB / 7.764GiB    0.54%     390kB / 357kB     0B / 0B          12
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   0.61%     44.69MiB / 7.764GiB   0.56%     406kB / 384kB     0B / 0B          12
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   0.45%     43.8MiB / 7.764GiB    0.55%     359kB / 349kB     0B / 0B          13
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   2.66%     44.2MiB / 7.764GiB    0.56%     377kB / 360kB     0B / 0B          12
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   0.40%     42.52MiB / 7.764GiB   0.53%     387kB / 381kB     0B / 0B          11
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   0.55%     42.82MiB / 7.764GiB   0.54%     377kB / 369kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   0.21%     43.24MiB / 7.764GiB   0.54%     391kB / 375kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   0.60%     44.24MiB / 7.764GiB   0.56%     406kB / 393kB     0B / 0B          13
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   2.66%     42.41MiB / 7.764GiB   0.53%     370kB / 349kB     0B / 0B          13
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   2.66%     43.2MiB / 7.764GiB    0.54%     358kB / 345kB     0B / 0B          11
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   0.21%     42.89MiB / 7.764GiB   0.54%     371kB / 374kB     0B / 0B          12
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   1.79%     41.04MiB / 7.764GiB   0.52%     295kB / 284kB     0B / 0B          10
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   0.43%     42.98MiB / 7.764GiB   0.54%     377kB / 331kB     0B / 0B          12
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   2.63%     39.19MiB / 7.764GiB   0.49%     261kB / 258kB     0B / 0B          9
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   0.38%     43.48MiB / 7.764GiB   0.55%     359kB / 324kB     0B / 0B          11
bbde6b25f701   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-21   0.25%     42.91MiB / 7.764GiB   0.54%     356kB / 321kB     0B / 0B          11
0f9d0907b13b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-20   0.21%     43.31MiB / 7.764GiB   0.54%     346kB / 310kB     0B / 0B          10
af479c32be66   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-19   0.37%     44.92MiB / 7.764GiB   0.56%     399kB / 341kB     0B / 0B          12
00fa784ac7e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-18   2.37%     42.95MiB / 7.764GiB   0.54%     340kB / 306kB     0B / 0B          10
44e4c8b8a52e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-17   0.56%     43.79MiB / 7.764GiB   0.55%     373kB / 331kB     0B / 0B          11
b9131b6ed372   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-16   0.49%     41.99MiB / 7.764GiB   0.53%     348kB / 320kB     0B / 0B          10
3b4e3317bf27   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-15   0.50%     42.03MiB / 7.764GiB   0.53%     377kB / 345kB     0B / 0B          12
c86680ad19ab   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-14   2.41%     42.29MiB / 7.764GiB   0.53%     378kB / 338kB     0B / 0B          12
e3c045891df5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-13   2.41%     41.72MiB / 7.764GiB   0.52%     349kB / 304kB     0B / 0B          10
e1c8053f25f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-12   3.14%     40.55MiB / 7.764GiB   0.51%     331kB / 307kB     0B / 0B          12
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   0.22%     43.08MiB / 7.764GiB   0.54%     364kB / 350kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   0.35%     41.86MiB / 7.764GiB   0.53%     363kB / 351kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    0.21%     42.16MiB / 7.764GiB   0.53%     379kB / 363kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    2.83%     43.16MiB / 7.764GiB   0.54%     354kB / 299kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    0.24%     41.14MiB / 7.764GiB   0.52%     343kB / 338kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    1.97%     43.45MiB / 7.764GiB   0.55%     397kB / 377kB     0B / 0B          12
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    0.33%     41.87MiB / 7.764GiB   0.53%     335kB / 326kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    0.48%     43.88MiB / 7.764GiB   0.55%     426kB / 399kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    0.31%     41.02MiB / 7.764GiB   0.52%     290kB / 289kB     0B / 0B          9
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    0.44%     43.75MiB / 7.764GiB   0.55%     386kB / 363kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    2.16%     42.82MiB / 7.764GiB   0.54%     327kB / 328kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    0.73%     44.16MiB / 7.764GiB   0.56%     386kB / 380kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               2.81%     17.67MiB / 7.764GiB   0.22%     47.6kB / 54.9kB   119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              6.25%     131.2MiB / 7.764GiB   1.65%     123MB / 5.93MB    98.1MB / 167MB   22
91e3aed4e4bd   testground-sync-service                                          27.37%    60.88MiB / 7.764GiB   0.77%     6.66MB / 17.1MB   41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.23%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               0.18%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
5b04da926e05   testground-goproxy                                               0.02%     224.8MiB / 7.764GiB   2.83%     2.58MB / 258MB    194MB / 47.7MB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
e72764c181d7   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-49   2.83%     40.29MiB / 7.764GiB   0.51%     302kB / 293kB     0B / 0B          12
a12c7acc3421   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-48   0.13%     43.32MiB / 7.764GiB   0.54%     407kB / 362kB     0B / 0B          12
bec219859b5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-47   0.27%     43.33MiB / 7.764GiB   0.55%     364kB / 326kB     0B / 0B          10
b853665cea86   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-46   0.23%     43.07MiB / 7.764GiB   0.54%     398kB / 368kB     0B / 0B          12
4bae46719865   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-45   0.37%     41.77MiB / 7.764GiB   0.53%     352kB / 309kB     0B / 0B          10
56825a77e4cc   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-44   0.12%     41.29MiB / 7.764GiB   0.52%     319kB / 318kB     0B / 0B          12
6df06a0a2354   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-43   0.17%     41.16MiB / 7.764GiB   0.52%     342kB / 319kB     0B / 0B          9
af200f0c5da5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-42   2.74%     42.82MiB / 7.764GiB   0.54%     365kB / 358kB     0B / 0B          10
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   1.43%     42.1MiB / 7.764GiB    0.53%     328kB / 316kB     0B / 0B          10
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   0.17%     43.44MiB / 7.764GiB   0.55%     398kB / 373kB     0B / 0B          12
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   0.04%     42.72MiB / 7.764GiB   0.54%     354kB / 366kB     0B / 0B          12
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   0.04%     42.64MiB / 7.764GiB   0.54%     366kB / 342kB     0B / 0B          11
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   0.19%     41.25MiB / 7.764GiB   0.52%     308kB / 308kB     0B / 0B          9
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   0.46%     42.9MiB / 7.764GiB    0.54%     390kB / 357kB     0B / 0B          12
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   2.00%     44.72MiB / 7.764GiB   0.56%     406kB / 384kB     0B / 0B          12
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   2.04%     43.82MiB / 7.764GiB   0.55%     359kB / 349kB     0B / 0B          13
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   0.18%     44.24MiB / 7.764GiB   0.56%     378kB / 372kB     0B / 0B          12
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   0.02%     42.67MiB / 7.764GiB   0.54%     388kB / 393kB     0B / 0B          11
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   0.05%     42.82MiB / 7.764GiB   0.54%     377kB / 369kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   2.67%     43.29MiB / 7.764GiB   0.54%     391kB / 387kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   1.48%     44.3MiB / 7.764GiB    0.56%     406kB / 393kB     0B / 0B          13
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   0.13%     42.48MiB / 7.764GiB   0.53%     370kB / 361kB     0B / 0B          13
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   0.05%     43.2MiB / 7.764GiB    0.54%     358kB / 345kB     0B / 0B          11
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   0.17%     42.96MiB / 7.764GiB   0.54%     371kB / 386kB     0B / 0B          12
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   0.10%     41.12MiB / 7.764GiB   0.52%     296kB / 296kB     0B / 0B          10
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   0.22%     43.18MiB / 7.764GiB   0.54%     377kB / 343kB     0B / 0B          12
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   0.05%     39.25MiB / 7.764GiB   0.49%     261kB / 270kB     0B / 0B          9
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   0.23%     43.58MiB / 7.764GiB   0.55%     360kB / 336kB     0B / 0B          11
bbde6b25f701   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-21   0.20%     43.11MiB / 7.764GiB   0.54%     357kB / 333kB     0B / 0B          11
0f9d0907b13b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-20   0.06%     43.38MiB / 7.764GiB   0.55%     346kB / 322kB     0B / 0B          10
af479c32be66   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-19   0.17%     44.98MiB / 7.764GiB   0.57%     399kB / 353kB     0B / 0B          12
00fa784ac7e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-18   0.16%     42.99MiB / 7.764GiB   0.54%     341kB / 318kB     0B / 0B          10
44e4c8b8a52e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-17   0.06%     43.79MiB / 7.764GiB   0.55%     373kB / 331kB     0B / 0B          11
b9131b6ed372   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-16   1.61%     42.06MiB / 7.764GiB   0.53%     349kB / 320kB     0B / 0B          10
3b4e3317bf27   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-15   0.95%     42.08MiB / 7.764GiB   0.53%     377kB / 345kB     0B / 0B          12
c86680ad19ab   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-14   0.04%     42.34MiB / 7.764GiB   0.53%     378kB / 350kB     0B / 0B          12
e3c045891df5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-13   0.14%     41.79MiB / 7.764GiB   0.53%     350kB / 316kB     0B / 0B          10
e1c8053f25f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-12   0.08%     40.55MiB / 7.764GiB   0.51%     331kB / 307kB     0B / 0B          12
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   2.09%     43.23MiB / 7.764GiB   0.54%     364kB / 363kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   0.05%     42.02MiB / 7.764GiB   0.53%     364kB / 363kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    0.02%     42.3MiB / 7.764GiB    0.53%     379kB / 375kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    0.11%     43.21MiB / 7.764GiB   0.54%     354kB / 311kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    0.31%     41.26MiB / 7.764GiB   0.52%     343kB / 351kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    0.06%     43.52MiB / 7.764GiB   0.55%     397kB / 389kB     0B / 0B          12
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    2.05%     41.93MiB / 7.764GiB   0.53%     335kB / 326kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    0.15%     43.88MiB / 7.764GiB   0.55%     426kB / 399kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    2.25%     41.14MiB / 7.764GiB   0.52%     290kB / 301kB     0B / 0B          9
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    0.24%     43.81MiB / 7.764GiB   0.55%     386kB / 375kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    0.30%     42.86MiB / 7.764GiB   0.54%     327kB / 341kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    1.93%     44.19MiB / 7.764GiB   0.56%     386kB / 380kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               2.38%     17.67MiB / 7.764GiB   0.22%     47.6kB / 54.9kB   119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              4.70%     131.2MiB / 7.764GiB   1.65%     123MB / 5.95MB    98.1MB / 167MB   22
91e3aed4e4bd   testground-sync-service                                          18.99%    60.88MiB / 7.764GiB   0.77%     6.67MB / 17.1MB   41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.23%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               0.03%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
5b04da926e05   testground-goproxy                                               0.01%     224.8MiB / 7.764GiB   2.83%     2.58MB / 258MB    194MB / 47.7MB   19
CONTAINER ID   NAME                                                             CPU %     MEM USAGE / LIMIT     MEM %     NET I/O           BLOCK I/O        PIDS
e72764c181d7   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-49   0.34%     40.44MiB / 7.764GiB   0.51%     303kB / 305kB     0B / 0B          12
a12c7acc3421   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-48   2.26%     43.38MiB / 7.764GiB   0.55%     407kB / 363kB     0B / 0B          12
bec219859b5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-47   0.27%     43.44MiB / 7.764GiB   0.55%     364kB / 338kB     0B / 0B          10
b853665cea86   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-46   0.14%     43.16MiB / 7.764GiB   0.54%     399kB / 381kB     0B / 0B          12
4bae46719865   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-45   0.32%     41.99MiB / 7.764GiB   0.53%     353kB / 321kB     0B / 0B          10
56825a77e4cc   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-44   0.41%     41.46MiB / 7.764GiB   0.52%     320kB / 331kB     0B / 0B          12
6df06a0a2354   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-43   0.21%     41.32MiB / 7.764GiB   0.52%     343kB / 331kB     0B / 0B          9
af200f0c5da5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-42   0.08%     42.9MiB / 7.764GiB    0.54%     365kB / 358kB     0B / 0B          10
c02256904f5e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-41   0.29%     42.27MiB / 7.764GiB   0.53%     330kB / 328kB     0B / 0B          10
2ab8a4d01836   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-40   0.19%     43.48MiB / 7.764GiB   0.55%     399kB / 374kB     0B / 0B          12
f50682c005f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-39   2.51%     42.84MiB / 7.764GiB   0.54%     356kB / 379kB     0B / 0B          12
53a4bd2656b5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-38   0.41%     42.87MiB / 7.764GiB   0.54%     367kB / 355kB     0B / 0B          11
05f5bbbe2c60   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-37   0.27%     41.48MiB / 7.764GiB   0.52%     309kB / 320kB     0B / 0B          9
8a06c1804b2b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-36   0.39%     43.09MiB / 7.764GiB   0.54%     391kB / 370kB     0B / 0B          12
c8b7f7f8c6e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-35   0.13%     44.8MiB / 7.764GiB    0.56%     407kB / 397kB     0B / 0B          12
b2575e2bb2af   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-34   0.20%     43.88MiB / 7.764GiB   0.55%     360kB / 361kB     0B / 0B          13
970aa1815cc9   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-33   1.93%     44.26MiB / 7.764GiB   0.56%     378kB / 373kB     0B / 0B          12
eb0c6d04f237   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-32   0.99%     42.79MiB / 7.764GiB   0.54%     389kB / 394kB     0B / 0B          11
4d4a38b68dc1   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-31   0.24%     43.01MiB / 7.764GiB   0.54%     378kB / 381kB     0B / 0B          13
442bb1436a85   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-30   0.38%     43.34MiB / 7.764GiB   0.55%     391kB / 387kB     0B / 0B          15
de6b84d0fff3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-29   0.32%     44.38MiB / 7.764GiB   0.56%     407kB / 406kB     0B / 0B          13
d8b723f0ad2e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-28   1.43%     42.66MiB / 7.764GiB   0.54%     372kB / 362kB     0B / 0B          13
303546d63d56   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-27   0.35%     43.34MiB / 7.764GiB   0.55%     359kB / 358kB     0B / 0B          11
8f4087c46c61   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-26   0.26%     43MiB / 7.764GiB      0.54%     372kB / 386kB     0B / 0B          12
d36a98274d53   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-25   3.51%     41.42MiB / 7.764GiB   0.52%     297kB / 309kB     0B / 0B          10
4d720f7cf2ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-24   0.35%     43.23MiB / 7.764GiB   0.54%     378kB / 344kB     0B / 0B          12
87e6b6e65e90   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-23   1.96%     39.38MiB / 7.764GiB   0.50%     262kB / 271kB     0B / 0B          9
22b420889ce4   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-22   0.16%     43.61MiB / 7.764GiB   0.55%     361kB / 337kB     0B / 0B          11
bbde6b25f701   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-21   0.11%     43.2MiB / 7.764GiB    0.54%     357kB / 334kB     0B / 0B          11
0f9d0907b13b   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-20   1.58%     43.46MiB / 7.764GiB   0.55%     347kB / 322kB     0B / 0B          10
af479c32be66   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-19   1.82%     45.05MiB / 7.764GiB   0.57%     400kB / 355kB     0B / 0B          12
00fa784ac7e5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-18   2.26%     43.07MiB / 7.764GiB   0.54%     341kB / 318kB     0B / 0B          10
44e4c8b8a52e   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-17   0.06%     43.95MiB / 7.764GiB   0.55%     374kB / 344kB     0B / 0B          11
b9131b6ed372   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-16   0.32%     42.24MiB / 7.764GiB   0.53%     350kB / 333kB     0B / 0B          10
3b4e3317bf27   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-15   0.26%     42.21MiB / 7.764GiB   0.53%     379kB / 358kB     0B / 0B          12
c86680ad19ab   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-14   2.45%     42.56MiB / 7.764GiB   0.54%     380kB / 363kB     0B / 0B          12
e3c045891df5   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-13   2.43%     42MiB / 7.764GiB      0.53%     350kB / 316kB     0B / 0B          10
e1c8053f25f8   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-12   0.55%     40.77MiB / 7.764GiB   0.51%     333kB / 320kB     0B / 0B          12
f4eff0ade32d   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-11   0.31%     43.3MiB / 7.764GiB    0.54%     365kB / 364kB     0B / 0B          13
781eb219a3ec   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-10   1.52%     42.15MiB / 7.764GiB   0.53%     364kB / 364kB     0B / 0B          12
d57e4bc7cff6   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-9    0.08%     42.41MiB / 7.764GiB   0.53%     380kB / 375kB     0B / 0B          13
d9353b039a40   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-8    2.09%     43.29MiB / 7.764GiB   0.54%     354kB / 311kB     0B / 0B          11
c66027c78478   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-7    0.27%     41.3MiB / 7.764GiB    0.52%     344kB / 352kB     0B / 0B          14
54b89e8aa92c   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-6    2.52%     43.68MiB / 7.764GiB   0.55%     398kB / 402kB     0B / 0B          12
f0d990124c11   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-5    0.08%     42.05MiB / 7.764GiB   0.53%     337kB / 338kB     0B / 0B          11
84e4739d5402   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-4    0.40%     44MiB / 7.764GiB      0.55%     427kB / 412kB     0B / 0B          14
dfd27a830ac3   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-3    0.39%     41.23MiB / 7.764GiB   0.52%     291kB / 301kB     0B / 0B          9
b3864415e558   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-2    0.10%     43.85MiB / 7.764GiB   0.55%     387kB / 376kB     0B / 0B          12
f13da1e0ef97   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-1    3.19%     42.94MiB / 7.764GiB   0.54%     327kB / 341kB     0B / 0B          15
c7f79c43decd   tg-dht-find-providers-cf3esdnrirfu8afrcca0-cypress-provider-0    0.22%     44.26MiB / 7.764GiB   0.56%     387kB / 393kB     0B / 0B          11
f2621123b8c3   testground-sidecar                                               2.66%     17.67MiB / 7.764GiB   0.22%     47.6kB / 54.9kB   119kB / 0B       9
08c06c1ab7a4   testground-influxdb                                              4.73%     131.2MiB / 7.764GiB   1.65%     123MB / 5.96MB    98.1MB / 168MB   22
91e3aed4e4bd   testground-sync-service                                          20.89%    60.88MiB / 7.764GiB   0.77%     6.67MB / 17.1MB   41.4MB / 0B      22
85ba6ad14e24   testground-redis                                                 0.25%     10.75MiB / 7.764GiB   0.14%     33.4kB / 0B       11.6MB / 0B      5
81fa98668db3   testground-grafana                                               0.21%     200.4MiB / 7.764GiB   2.52%     1.5MB / 489kB     155MB / 2.42MB   16
